F0,F1,EFAC,EQUAD,RedAmp,RedSlope,sigma_RN
1.619937101361514,-9.483685793231632e-16,-0.11874733327741838,-6.385505465848096,-13.594135631344287,6.756457344878059,-12.179258254526266
1.619937101329752,-9.470585907850974e-16,-0.16392828824201333,-4.277082024996719,-12.33631038388437,17.73018424100402,-8.224205008230726
1.619937101351446,-9.48089750632496e-16,0.09500410460358433,-4.658479480866212,-15.440400983048567,10.816121309368622,-13.027700404091847
1.6199371013559405,-9.488197380488988e-16,0.17975236617288726,-8.647686766728466,-14.848491134667372,5.827583104190044,-13.661921390533864
1.6199371012444153,-9.440376968689123e-16,0.004357847493266842,-8.240926949478801,-10.32211333858454,3.4811142987130723,-9.712281235221113
1.619937101253875,-9.446893017166811e-16,0.03133938200661768,-4.600848978097566,-12.799996652726017,13.944706562333982,-9.61832234033135
1.6199371013757522,-9.493788780472792e-16,0.10161892127400662,-3.706831987546349,-16.908313062212322,13.846959632141843,-13.750663929176504
1.6199371013911317,-9.492679987434251e-16,0.029168464999715926,-4.683662270131738,-14.697383469751456,13.743287320527264,-11.565215913233601
1.6199371013697046,-9.483494726656618e-16,0.06381914463964966,-6.395351682379973,-14.23120642641313,19.646703459259356,-9.648040549189162
1.619937101361923,-9.485742448786473e-16,0.17489181915341323,-6.281807865210709,-13.69801822840003,15.1105439233626,-10.22979321158013
1.6199371013421056,-9.484995620028713e-16,-0.009959132623813316,-9.580105220679835,-19.180411860608906,13.598908194275733,-16.083731192498174
1.6199371013871937,-9.494888976832435e-16,0.13702309446392902,-5.426999598059383,-16.08912867624823,16.6281998726372,-12.247879603177392
1.6199371013207908,-9.473743363229573e-16,-0.05610783737927694,-7.059804830684598,-11.914751994851523,7.109684611179289,-10.41305502778507
1.6199371013449135,-9.483796263014875e-16,0.1595935381745397,-9.342183799688604,-16.852046453129194,8.573714771492241,-14.990506091296835
1.619937101348446,-9.480825448678344e-16,0.08587444454490978,-9.219967774230117,-19.619215516115382,17.355483170865725,-15.59920776847246
1.619937101347504,-9.484610831029848e-16,0.019698328327059755,-9.439877495762854,-9.998585979896903,0.250780854098155,-10.18273625780327
1.61993710138764,-9.500191482039828e-16,0.03568766054674466,-4.110375456254539,-13.789230113581846,16.117052897886964,-10.073615653515928
1.619937101389904,-9.495968897135053e-16,0.011522208059774774,-6.46056337100688,-16.01584513165722,11.757124722491746,-13.37185569551456
1.6199371012881454,-9.460321629708836e-16,0.08032046428695883,-9.930962234753036,-10.73884036984112,5.914591162745167,-9.530884949366236
1.6199371013600528,-9.487988586447762e-16,-0.17230014087766166,-5.983371909197867,-13.906976072348257,15.996507073550477,-10.220990522826657
1.6199371013721344,-9.49508332785177e-16,-0.08098841045551874,-8.820418095943705,-10.018753482360095,0.080512215502666,-10.244754021685443
1.6199371012705555,-9.450356992043263e-16,-0.09167132396851296,-5.709496236557479,-11.975914146402564,14.493593201999044,-8.659329203671902
1.6199371013349342,-9.478751301836098e-16,-0.00015544210487028476,-8.603471990810963,-9.90577872985973,3.3926891063857436,-9.317680619587737
1.6199371013194137,-9.47044002724826e-16,-0.18253540082270336,-6.871618071651594,-13.449087271412985,18.164809899229738,-9.230155426914685
1.619937101336644,-9.479945417482018e-16,0.02349514274579101,-6.185319311086919,-17.94861321611699,8.979091129342843,-15.98743555942479
1.6199371013390784,-9.483426033123012e-16,0.010205571547584835,-6.570430954641436,-16.921046781982692,6.071803474021023,-15.674450209623064
