F0,F1,EFAC,EQUAD,RedAmp,RedSlope,sigma_RN
0.7337347420682437,-1.7388919191599454e-16,0.20610290379584328,-3.1539519944720684,-18.71022361927801,5.1669206451195615,-17.694709036216864
0.7337347420089219,-1.7134206724777372e-16,0.041620063729978396,-5.765570870782357,-17.141412046020378,5.057731365039736,-16.152507834425
0.7337347420302559,-1.7245290066604817e-16,-0.055938533377767996,-4.958510111700002,-18.709024724988097,9.257058974057177,-16.696708073080657
0.733734742188306,-1.7924399426490975e-16,0.03136775138696346,-3.9574519609507757,-9.862270220753048,6.8900245457030245,-8.426820321375876
0.7337347420432503,-1.734290876025322e-16,-0.10904807645290382,-9.429441345106925,-14.743112425721195,8.655030955223989,-12.877515206364642
0.7337347420828598,-1.7419580837400487e-16,0.09581652746392355,-7.506742161897682,-14.681822740276548,6.719906916661871,-13.287831977715292
0.7337347422290132,-1.8126742039751934e-16,-0.15500842673304482,-7.833206789003126,-11.26174571481999,14.77326565981297,-7.9050818075537475
0.7337347421357856,-1.7718319580792348e-16,-0.07614091558367941,-9.484204181514874,-12.38181332325307,19.977677588577258,-7.756789238283976
0.7337347422039628,-1.792902826514183e-16,-0.1839650757786082,-3.1763260574080006,-12.877088639764352,17.17501347488693,-8.935098027536856
0.7337347420904548,-1.7502771490257055e-16,-0.31598216370782617,-2.8768063737791794,-11.28122910085243,11.990451507123652,-8.602761059234567
0.7337347421080515,-1.754696797785242e-16,0.11380555471920406,-9.378897327338498,-14.387865196593342,19.518812418902723,-9.874670520233
0.7337347420531882,-1.7407512953797403e-16,-0.0634791756617854,-9.108820014974267,-11.436074191778957,7.124116735965726,-9.943574001974266
0.7337347421035295,-1.7552574689725425e-16,0.12698261072178973,-9.37622220021903,-19.770983034051632,11.914775250923954,-17.110957950269377
0.7337347420875052,-1.7501326638384942e-16,-0.7907244039630963,-2.743696290075942,-13.034176091175704,10.591609115057377,-10.696618033099579
0.733734742047623,-1.7360471285594826e-16,0.03226455804109496,-7.675404220282402,-13.026172402986976,5.708101879374263,-11.878767274779891
0.7337347420817238,-1.745402141142064e-16,0.11054533469347527,-9.794173924988188,-13.672637410147518,16.378151157618312,-9.924849033286797
0.733734742185985,-1.7874559367553165e-16,-0.06406383434209739,-8.916648139747998,-13.630330087592156,5.458370823571328,-12.543786576538297
0.7337347421509924,-1.7706427897790466e-16,-0.3454563859606984,-2.7989363093007196,-17.239298327717684,10.8198246846762,-14.846122162466669
0.7337347422362623,-1.8152884963952254e-16,0.03776181685472557,-7.917083155243262,-10.216754136489968,6.424444800306873,-8.894770045870505
0.7337347419762149,-1.7035471816217698e-16,-0.23647895971365696,-8.508386467438745,-12.259429013383,13.780095828906129,-9.14480917957987
