F0,F1,EFAC,EQUAD,RedAmp,RedSlope,sigma_RN
1.4847689595314217,-1.699513822896345e-14,-0.139806963474554,-3.9383038416709324,-9.420547276882434,3.997478167213714,-8.810565996480042
1.4847689596575377,-1.6999445082397966e-14,0.22859286788333466,-6.8966793928427546,-13.391950451556397,9.333118535876464,-11.696176193762971
1.4847689597983924,-1.700296157819673e-14,0.12483013125287457,-9.990828265627245,-10.79944752641364,10.624836723901335,-8.840810998973435
1.4847689595811324,-1.699714013006889e-14,0.29596721116811664,-7.157794399002423,-17.433399878937674,6.498391234899551,-16.31448740034073
1.4847689595826659,-1.6997447016329855e-14,0.3086214077704579,-9.537000616313517,-14.383770676654276,5.306251453130654,-13.507456445629547
1.4847689594938982,-1.6994748992824725e-14,0.18858020967789835,-7.117600198693436,-14.111806921682767,2.329777226424264,-13.841199707893383
1.4847689594943327,-1.699461579029798e-14,0.16569206200198572,-5.74549222715984,-19.78160125574061,7.490758418393403,-18.460743884988016
1.4847689593075861,-1.6990311428488865e-14,-0.13540364478420197,-9.49473079337198,-9.818510747855106,3.091610257208433,-9.392871916937205
1.4847689595392877,-1.6995871121112766e-14,-0.01288226809534554,-6.645468383566357,-11.184601793481825,12.112017749831887,-8.923326669267285
1.484768959519349,-1.699534628973384e-14,0.014685406641025578,-6.686608177020208,-12.86750674156771,9.304894725924866,-11.177475977061546
1.484768959640799,-1.699925063282686e-14,0.2724461740916917,-8.2314834293648,-19.904010813038294,4.849058108661238,-19.120734584659015
1.4847689594931328,-1.6993652214562998e-14,0.03405472944286081,-3.9265301506783565,-10.121461232441725,3.2074462473201546,-9.67224999110967
1.484768959823437,-1.7003937367976193e-14,0.17351245700311835,-5.643915230468169,-12.093757277608503,15.2975799490656,-9.184226119257017
1.4847689596085187,-1.6998526511998938e-14,-0.026767622228313526,-6.695703866208879,-16.81685142245722,10.146394038326994,-14.955577099398663
1.484768959534267,-1.6996334995372072e-14,0.09676778073689007,-6.50381779142198,-18.474077519221197,12.45073623450205,-16.143873807891335
1.484768959673702,-1.7001743331004103e-14,0.1455737034475526,-5.1513252703286945,-9.965650160203234,6.256983385414966,-8.895863733878649
