F0,F1,EFAC,EQUAD,RedAmp,RedSlope,sigma_RN
1.1063007226156518,-8.816779012422073e-16,0.38186119874040725,-4.027252826798778,-9.420126000067164,7.025629997281582,-8.008865927754597
1.1063007225726436,-8.780862452841331e-16,0.40744039678643595,-6.946643471702692,-9.234513063951905,6.561126111189529,-7.932044236400712
1.1063007228304444,-8.870315211328499e-16,0.42415904852441066,-4.649447708613656,-12.625596152410669,15.683259863059668,-9.186636510767498
1.1063007230979642,-8.963466457038275e-16,0.45982830604579306,-9.696253655982323,-9.806437680549132,7.699818568399146,-8.237276208373492
1.1063007227579784,-8.856305908877992e-16,0.4413137881999787,-6.572592612304209,-10.479636730445453,9.761909744831764,-8.42751381787598
1.1063007232142688,-9.014292052804492e-16,0.5073657682711605,-7.914227097210379,-12.856096522332376,13.42335989133564,-9.946427029429378
1.1063007234452429,-9.08188433138007e-16,0.3799327632641525,-7.54246142315576,-12.463580601291994,18.807666157537824,-8.292855176640519
1.1063007233294524,-9.034735483756796e-16,0.47074406777095534,-7.010090571908812,-12.952255428398509,17.63961812372632,-9.055098004670597
1.1063007231009339,-8.978426904972787e-16,0.47651376339335494,-7.229508517679229,-15.222145973911168,6.945777723018613,-13.82958806658409
1.1063007229487432,-8.957126956435723e-16,0.4450245127707877,-7.123611479275791,-12.206139610871666,15.096928794748198,-8.904504303155015
1.1063007231608724,-8.988342242994938e-16,0.43249029620286983,-5.51510174781107,-14.317071570427823,1.6881446815190064,-14.155901516269145
1.106300723161316,-8.988833375411572e-16,0.43948349045749957,-6.496198803618235,-17.538131777439173,19.785704817939816,-13.138340361144317
1.1063007232942506,-9.039169269003421e-16,0.48399373728728534,-8.126343565633752,-18.6836782272008,11.165414080726201,-16.30284119984848
1.10630072312917,-9.01956212785418e-16,0.4106337031054108,-3.9002517328695205,-19.27256044633253,14.996821023320855,-15.99437133441737
1.1063007230252697,-8.981806409117968e-16,0.4536594828495508,-7.346971315659634,-15.731699336618888,18.60617570189838,-11.608164900316233
