F0,F1,EFAC,EQUAD,RedAmp,RedSlope,sigma_RN
1.1352564382301216,-5.929934416622718e-14,0.19283566278812225,-4.523488565437676,-19.074386597195627,1.4541390964883052,-18.98840811772341
1.1352564385252293,-5.930700118745998e-14,0.17105098859373746,-8.094026837609453,-12.188679695653864,9.219057718046482,-10.632632020489147
1.1352564362436999,-5.924107976930337e-14,0.0449326974333526,-9.771240925960608,-8.875944881401571,5.746210315060319,-7.977383296856845
1.1352564384379225,-5.930417518270854e-14,0.1674629193778685,-3.4879628824256397,-13.658571058238632,9.858082798968104,-11.981541936580756
1.1352564391962454,-5.932169102980747e-14,0.044190880108273545,-5.516531423609768,-8.869849618101169,6.224080302608036,-7.8808167765506765
1.1352564394950324,-5.933895602993442e-14,0.11376739545095749,-4.935966908656781,-10.839007689282889,12.865163728567325,-8.592672273636952
1.1352564384356145,-5.93028059565461e-14,0.10527310255106759,-7.38666710510016,-17.57926496055982,13.286574453641752,-15.253147263107811
1.1352564384122832,-5.930590679675557e-14,-0.05028449553276193,-2.858379428430302,-17.364461279162228,12.705489129814415,-15.14835576293977
1.135256437934828,-5.929198574195041e-14,0.04247928819557156,-9.137055887235757,-18.777016415607363,0.8216394943944476,-18.810783966537116
1.1352564375107763,-5.927753862257326e-14,-0.006533971458890453,-3.2756751816314607,-11.344833129616815,13.180582515938788,-9.03878202786309
1.1352564381452204,-5.929719226639875e-14,0.169481189552108,-3.4957776881488387,-14.907238855539841,8.46867824653533,-13.493254452369495
1.1352564383226307,-5.929858978211203e-14,0.07965601569436487,-4.783618281809077,-9.317192593341995,9.342314721008677,-7.737809667411735
1.1352564381286507,-5.930040451930015e-14,0.145105391952147,-3.9639383075996033,-12.23968381362176,3.1448555773598237,-11.833615666979265
1.1352564386065398,-5.930895649093461e-14,0.09674214811388882,-4.682261349915795,-13.178992632694193,14.269520449826432,-10.666781725455216
1.1352564378990186,-5.929200490735974e-14,0.116783877494401,-7.858534745018309,-17.63323261703068,2.4569753072958984,-17.35739527442238
1.135256438228013,-5.930025832854087e-14,0.17607052820620073,-5.043340586548986,-12.1470796690698,1.8603879678386144,-11.984189378841593
1.1352564380925037,-5.92984886622718e-14,0.1604066343998669,-6.8548143413841585,-15.180453076848178,17.029715255719573,-12.145676827200024
1.1352564382839216,-5.930290512870052e-14,0.17159941325706773,-8.18910248468127,-11.716674814993508,8.228433618707538,-10.348173982741692
1.1352564380048025,-5.92929248639873e-14,0.12201902493993289,-7.752016716228226,-13.510301985265121,2.6090015528020603,-13.205682744050065
1.1352564377902297,-5.928110752987914e-14,0.06861758023933762,-7.731689757588574,-11.531182048789702,17.97460732405915,-8.31751703151639
1.135256437849375,-5.928851728045231e-14,0.03329757411915524,-8.069220931625113,-8.806514446869823,5.369478436108568,-7.9792764598119685
1.1352564382665977,-5.929551731459203e-14,0.1107283190534345,-9.276148466827234,-11.326729229106498,15.346637429994976,-8.610596481874643
1.1352564381201526,-5.929856181291658e-14,0.14970382540816107,-2.7299013895398136,-13.312866903248603,13.628026270671981,-10.922104896887065
1.1352564371407585,-5.926787254790881e-14,0.06951847043844417,-9.610408302367714,-10.590292508116544,10.252665035675987,-8.838560325213281
1.1352564369844438,-5.926025881658219e-14,0.07784091082512323,-3.2672544833639128,-8.853348731223443,4.819679978483998,-8.1301996362435
1.1352564389809219,-5.932071993220308e-14,0.10580836114429526,-9.836578748173007,-8.931249859054555,5.550086038043579,-8.069818896506215
1.1352564377466514,-5.928015820285241e-14,0.0833456309481857,-7.35945115504536,-9.619304250922914,8.367280009195664,-8.224516755341105
1.1352564382052934,-5.929832912358233e-14,0.1598911726357677,-5.560585933466019,-15.877990279170735,14.351230615880432,-13.35030984753038
1.1352564385893678,-5.931276753474286e-14,0.09266625949833474,-8.845382169310732,-12.574059366348152,17.18455011488707,-9.50996948600082
1.1352564384655357,-5.930680277742636e-14,0.1541792136291651,-3.1398113270910617,-12.69002421178217,15.688653847859923,-9.909140264334457
1.135256438411079,-5.930633557980731e-14,0.15592952158331874,-5.001050815050443,-16.931671463435013,17.201668796915428,-13.86434064157274
1.1352564387692585,-5.931898239652577e-14,-0.11202802939336087,-2.379344736380247,-9.324655571334501,5.839100693829829,-8.408507803204266
1.1352564380741008,-5.92991310912323e-14,0.05883399649216092,-8.841013543066314,-19.961985463664206,16.653510397662725,-16.99843303490244
1.1352564382313552,-5.930024661266753e-14,0.16849500294848774,-5.65831761837923,-15.855708131210879,17.055533635618822,-12.816043896662638
1.135256438387173,-5.93075603535587e-14,0.09890980401493876,-5.675363166721577,-9.542241189782855,6.183617512058854,-8.560868840873324
1.1352564385325419,-5.930652859948011e-14,0.061954686956595006,-4.00717479574577,-19.34035491049675,10.248290412149768,-17.589450939658814
1.1352564373995842,-5.927657475132703e-14,0.0749298148345725,-9.251863366077995,-11.895169051133633,18.782650571332546,-8.528523745914228
1.1352564393530826,-5.933482383675321e-14,0.03947920115260528,-9.10899645163142,-8.91776612592222,5.052748569839611,-8.150492040928334
1.135256438311568,-5.93055597147031e-14,0.09890383377311807,-5.491663084610238,-16.835483703882673,6.903888860651248,-15.717748210204846
1.1352564393726576,-5.9332052036378e-14,0.05292845318362671,-5.664448225711333,-10.504685675989277,12.746469294144624,-8.280821716935366
1.1352564384805826,-5.930585701466281e-14,0.01631721546299203,-3.8146442991911442,-14.430016189201424,14.430591250851247,-11.887311050863271
1.1352564382473989,-5.929927914365889e-14,-0.002444937973444694,-9.200154782925116,-12.585080510823135,14.078517055442791,-10.109030730318509
1.135256438353933,-5.930100979439702e-14,0.05823805309668062,-8.872637241102877,-15.653951235671098,18.857981294917472,-12.273044174259686
1.1352564379302446,-5.929296432968292e-14,0.10954674444266632,-7.932044372217348,-14.43804755950751,9.25183350289349,-12.875794710275102
1.1352564383785735,-5.930531129120957e-14,-0.006970323176230697,-7.928863003187311,-16.879021824371716,3.3984976793488726,-16.424933671462888
1.135256438391916,-5.9300849721577e-14,0.02058162010787079,-6.591877766335016,-9.473184753367116,7.053481914638829,-8.327128017539223
1.1352564384721195,-5.930952626719852e-14,0.08457455832912708,-2.7260287992875103,-11.672638360511408,11.038668041004346,-9.772098590282384
1.1352564382951085,-5.930277876709872e-14,0.16319313808496316,-5.898213141658069,-16.38497812426139,2.644706546559269,-16.073599145563815
1.1352564380611934,-5.929434752524236e-14,0.12230594866258171,-9.304070874889614,-15.989689231563002,11.98267298222688,-13.91042864630575
1.1352564381876957,-5.930236247041225e-14,0.07575931269878744,-8.848780105873603,-17.00697603814089,16.45527804721826,-14.080953335855467
1.1352564388886073,-5.931839469298955e-14,0.1089185916250004,-4.57963617745473,-10.020762081326943,10.601568132820084,-8.202974898958622
1.135256437675344,-5.928182330227155e-14,0.036328888854239905,-8.436704860382383,-12.127228701460306,16.18271084964483,-9.252808940614146
1.13525643924245,-5.933235444949902e-14,0.08184168076631781,-4.0691805974593676,-9.166484075299982,4.595150724811044,-8.485843286645366
1.1352564383179649,-5.930497519225297e-14,0.13637413445407875,-8.293665421565269,-19.427578674636635,12.767052422917686,-17.199817878405803
1.1352564383423045,-5.930615560148735e-14,0.07011810304759458,-4.798361273225449,-19.851164404990662,10.668461971753171,-18.02071275351585
1.1352564382191415,-5.930090884176599e-14,0.16155706179331397,-6.126100634095367,-19.25018913679908,7.3170596346819705,-18.05423136455459
1.135256438124399,-5.929838178378751e-14,0.1565059167546925,-5.04553876102847,-17.772214028569778,7.952188054470688,-16.456012533146012
1.1352564374398753,-5.9274926901801e-14,0.1239626738799684,-4.864433047020834,-11.365957580604379,15.617974361856445,-8.598454808183101
1.1352564379929861,-5.929373053872246e-14,0.030805448788474132,-3.376740786407285,-19.568264563019092,0.5166426337916311,-19.65977470101348
1.1352564383569594,-5.930108384915085e-14,0.07481947872624395,-7.233141391822722,-18.896535879220412,12.25985514204924,-16.764798639073426
1.135256438114217,-5.929783031826455e-14,0.1558683658755684,-4.518558440515498,-15.928002277955738,17.037015939545416,-12.891843848928387
1.1352564381624328,-5.929900182748437e-14,-0.01624369998427011,-6.33898205456455,-18.8720186137552,18.968610157020873,-15.470167085278646
1.1352564382636021,-5.929941598026384e-14,0.1413638292738335,-8.052034265917019,-18.472800739006004,5.353030789905883,-17.648676651681377
1.1352564382964687,-5.930452782281581e-14,0.13271675215298817,-8.265259531884812,-12.15453546742453,3.98569192170588,-11.589278581184686
1.1352564382712416,-5.9296447932234e-14,0.008203403014636734,-3.2216902441077266,-9.306550283320805,3.9367878865824246,-8.750552002236264
1.1352564384204225,-5.930600448625616e-14,-0.004578017920850108,-3.3435746546618565,-11.601681789788483,7.2649587794475625,-10.415587850776797
1.1352564371448424,-5.926635943104211e-14,0.041683827433849574,-2.8907341636906967,-11.732936750789094,19.579699789421184,-8.215392568186763
1.1352564380035413,-5.929329584967008e-14,0.027742721359715006,-5.541494088936424,-11.399102485489477,17.733721680413357,-8.231042397471326
1.1352564389567432,-5.932251065723426e-14,0.10040040392512761,-8.704975993214171,-10.300700340853416,10.916443840646455,-8.423300289232058
1.1352564380099144,-5.929358725236588e-14,0.046466499751632195,-4.8721353511884535,-19.582390713527033,16.93269236637795,-16.565983022243703
1.135256438224832,-5.93009930009418e-14,0.015948590728042555,-2.3332733555199523,-14.213555448727993,16.597061048653647,-11.260690118329983
1.135256438775054,-5.931326268148403e-14,0.019375635803655644,-9.003551832074727,-9.85318930346001,8.292199419383682,-8.472616208267482
1.1352564376398735,-5.927746989124602e-14,0.09460327836530213,-6.952928771688621,-8.85549021582012,2.5848131244309136,-8.555450373974676
1.1352564374304681,-5.92715786549888e-14,0.06266218433179005,-5.706803054802037,-9.975845185668746,7.147074240850653,-8.812069372227443
1.135256438497493,-5.930808418900497e-14,0.04948072068405507,-9.402047623175745,-9.70721429696813,9.78951538408369,-8.04316648900619
1.1352564380320074,-5.929389347935768e-14,0.048949432494721945,-6.641106587351566,-17.854065953690917,0.9093796493870283,-17.871222371218476
1.135256438873521,-5.931503759948091e-14,0.08217692761538631,-9.067924477783452,-10.231260298463932,9.505742289923148,-8.62093695364492
1.1352564379713195,-5.92937381911367e-14,0.04152695917155813,-9.38462846321146,-16.426769364617396,7.793715325545177,-15.140570228330263
1.1352564381329078,-5.929627502641537e-14,0.13320621730305482,-4.613402590419846,-19.491859929020727,15.868751868580242,-16.67687948096951
1.1352564385657482,-5.930969031210906e-14,0.05924425327993221,-8.40493768254587,-13.361034908598967,18.47093681033193,-10.053403846831928
1.135256438356113,-5.930613696914377e-14,0.04132545903188767,-7.751730252509638,-11.222056841247952,6.496851937119264,-10.181382353867411
1.1352564383759665,-5.930180075470561e-14,0.10362554645612265,-6.224703637039853,-14.417658424333291,13.73242606360839,-12.007131250155778
1.1352564385814194,-5.930900391053404e-14,0.021422052030626748,-7.63760450676675,-9.879494044537758,9.812019782679087,-8.211185660933616
1.135256437952967,-5.929431235072691e-14,0.10220650816366206,-4.6185551704599295,-10.448029562206893,2.7837720740739416,-10.110322432739718
1.1352564383519572,-5.930056755705226e-14,0.0625577468897347,-4.628474921779408,-9.199755799412872,6.975050533370629,-8.068547842200363
1.1352564382908479,-5.929960361157744e-14,0.010430187942870539,-3.397120066645228,-12.577899788261488,17.023215317879654,-9.544354119236015
1.1352564375649465,-5.928089883532253e-14,0.03649832074699688,-8.05217186345947,-11.340317980100505,14.989316079294046,-8.691833992144797
1.135256437740776,-5.928395902302815e-14,0.12135957611605841,-5.05357407698086,-11.827447657268547,18.67379781703877,-8.48141056299797
1.135256438120575,-5.930031083834345e-14,0.0828341746400243,-9.787363133927284,-18.97269455920817,2.3138871940894044,-18.723946930960896
1.1352564379874437,-5.929213975122453e-14,0.13901884450965563,-6.263699658018412,-9.427982035358552,3.8252350092792664,-8.893103157658219
1.1352564383081893,-5.930286605069161e-14,0.1570171676544434,-4.26517508025644,-14.350411727121166,12.756312668068698,-12.124684201751531
1.135256438089421,-5.929933868967454e-14,0.09406588508005909,-4.770573636000609,-11.958136447197433,5.586254285597199,-11.089858043074736
1.1352564383164478,-5.930401422889128e-14,0.1079764328553614,-3.362154085168254,-8.889116583800929,1.8330128490996764,-8.731409003237548
1.1352564382226216,-5.929998407180752e-14,0.15707513527059636,-5.762935483269825,-14.322858380193393,2.2613415306532016,-14.084058797115624
1.1352564382781796,-5.929909572667582e-14,0.08962272360735768,-4.339755001793819,-12.688453423449712,9.78557488990569,-11.025151637357311
1.1352564374635699,-5.927754534774103e-14,0.0723461454768235,-5.512573763637683,-10.847876574315027,13.711844483303006,-8.441245944155582
1.1352564383810495,-5.930202652087771e-14,0.05620129491434023,-7.202949632309165,-14.643561639049238,11.249570502625879,-12.703093412742806
1.1352564385889408,-5.931106488280429e-14,0.0952970532823485,-7.10354729546215,-9.94936730623317,2.454717601882347,-9.673957396717626
1.1352564384937245,-5.930462556393641e-14,0.11047164955343458,-8.465828918539483,-9.581737209737586,2.3093993446975247,-9.333839229692368
1.135256437867355,-5.928569120392311e-14,0.0847182584372046,-7.805628821549816,-9.302285455103611,6.663764432507959,-8.230010775910907
1.1352564382993813,-5.930338000250137e-14,-0.007126742480943471,-8.790102056755597,-10.94273368678801,4.370081102899878,-10.304703508003684
1.135256437897276,-5.928749430357062e-14,0.07270792929535985,-8.53497151507737,-12.211198909088598,16.136800974598223,-9.345470893304228
1.135256438036481,-5.929742969497702e-14,0.05376586047660514,-7.1861004489731135,-15.757912873226093,4.640580655771524,-15.068671203438992
1.1352564385673207,-5.930634083385056e-14,0.015625503688362352,-8.218505383176005,-9.279908128672883,1.3228194078044042,-9.218791342996935
1.135256438037792,-5.929499731147854e-14,0.02066823647882332,-7.489320747007417,-15.36911167428872,9.398869313133446,-13.779021725167418
1.1352564384069133,-5.930718030763358e-14,0.11012601702432434,-9.382073139419104,-15.10713066105098,1.623106471587723,-14.989162956022549
1.1352564383226305,-5.930582249950629e-14,-0.08657871617342439,-2.390343961678341,-18.723482761321755,12.00007670454455,-16.640927270178615
1.1352564385011643,-5.930717944939689e-14,0.1285693613002019,-5.268378822377213,-18.713684863102003,15.564169688174061,-15.956368494070087
1.1352564378168695,-5.928327597078683e-14,0.0969187935564817,-4.3549481276990925,-11.040058799576041,14.496261970576388,-8.484920755391475
1.1352564373983431,-5.927570698255443e-14,0.05794343527097534,-6.295294162037442,-10.407230983755419,9.846549660270679,-8.732385337901354
1.1352564377843977,-5.928398708090277e-14,0.10786911225701079,-6.689265512183415,-9.924843929524936,9.309549700328507,-8.351664139769783
1.1352564382004817,-5.929735278946002e-14,0.05392475212909886,-5.453674548212297,-16.860879433671286,3.177930831018756,-16.448549416954748
1.1352564377648309,-5.92835249436362e-14,0.05799628891061981,-6.5967509171410414,-8.762964721762389,3.321293570046477,-8.32349299800083
1.1352564381905124,-5.930202209288766e-14,0.1098088729343003,-6.529464266018657,-14.39090841565211,6.085437614444707,-13.428123672119161
1.135256438252382,-5.930143099160906e-14,0.15399146452379453,-7.667842600883411,-10.61309044864223,5.49918107583446,-9.761296910579416
1.135256438363483,-5.930464022084014e-14,-0.004812322103506239,-9.049157399553494,-17.794806494992645,8.720430441251493,-16.333159886403596
1.1352564384999762,-5.93099613282804e-14,0.06974974567914605,-9.96881286740542,-12.151114524271138,19.85879665750938,-8.58073119056018
1.135256437712141,-5.928246788301441e-14,0.016742997826139527,-3.422613661565002,-8.849796868508328,0.8924137634193064,-8.870165299909354
1.1352564385370758,-5.931340635592389e-14,0.02226559336349543,-2.8717454587625406,-8.981540073810732,1.5583783969214304,-8.875826811269208
1.1352564384191854,-5.930665993006124e-14,0.13383900995769848,-6.838373342885848,-13.413313909752452,17.52321208015891,-10.28510790054878
1.1352564372971363,-5.926921110868386e-14,0.05356080569897559,-4.915304642120705,-11.891778963334133,19.73049876702249,-8.345685230824333
1.135256438402525,-5.930803645382924e-14,0.08338952946762146,-7.37667786554168,-12.046124618726498,14.950850064112139,-9.404923090092769
1.1352564385323738,-5.930930820600041e-14,0.07860539373383091,-6.4345021490057075,-12.172144422935142,9.913547737158918,-10.484614573446208
1.1352564379751708,-5.929146891634298e-14,0.07672245855175985,-7.093733911491246,-10.19904238034117,3.823000521772638,-9.664586540075193
1.135256438453265,-5.930725811384602e-14,0.02211479205040323,-7.423322821696261,-19.41131139976345,7.78398490550826,-18.126954445146797
1.1352564380541743,-5.929270224656739e-14,-0.0020701108116318867,-3.9349103446111524,-11.481988053099869,15.426331348956952,-8.750767501209669
1.1352564383490114,-5.930396979782415e-14,-0.008858546535293943,-5.278160629994662,-18.896242526837543,17.599215038913933,-15.753647492597983
1.1352564382366161,-5.930330156902808e-14,0.05888945186808292,-6.01961283798554,-12.847603962684166,5.681776136130312,-11.961241179725302
1.1352564388761732,-5.932066992119179e-14,0.04911417197425427,-9.619871356208924,-9.477617469687235,3.426196673203841,-9.018285290459211
1.1352564382144594,-5.929759404482979e-14,0.08569553605654168,-8.240438594882946,-14.66561508512302,14.82984104595201,-12.047323214486777
1.1352564384214783,-5.930467816206308e-14,0.007518880044840026,-9.821979863969208,-14.530692127960315,18.153354339514436,-11.283186384975693
1.135256437980165,-5.92952608531646e-14,0.06336185387036197,-7.210682956070133,-14.694037400890705,3.0570585047420256,-14.304591163403712
1.1352564381820114,-5.930053082672785e-14,-0.0012530049283270284,-3.7185791688781578,-17.62849585794441,5.534668151305981,-16.76998383910434
1.1352564382592882,-5.930367731138579e-14,0.03430691174918521,-4.48837425992092,-10.021660545714838,1.2419110773003694,-9.97586147940541
1.1352564381083514,-5.929516650095954e-14,-0.1067689378499268,-2.430755832391192,-15.68767575471361,19.797034923941684,-12.128985270138038
1.1352564382954717,-5.930467376030242e-14,0.10832751282738773,-3.61082810094785,-18.01901046259744,12.64287380822596,-15.814759398421653
1.1352564382156274,-5.930018410186316e-14,-0.014087598439764926,-7.447083991243829,-18.777279551038045,8.061862457765752,-17.44031428851022
1.1352564381985883,-5.930011715685288e-14,0.1526732613823376,-9.561389622191415,-17.055504188768182,7.845945929624235,-15.759416654949638
1.1352564380644434,-5.929829050762476e-14,0.05547223843877758,-9.277614533553754,-13.204776658724777,8.922173082487495,-11.704935748715068
1.1352564383701529,-5.930230129858122e-14,0.02603000429640856,-4.162457063451701,-13.125768855177398,4.597162427554363,-12.444747207124509
1.1352564382214554,-5.930056313211936e-14,-0.013056148562266667,-6.719435842072544,-11.705198089717904,9.506317618928565,-10.094765822514837
1.135256438435364,-5.930561990092822e-14,0.007195143473784693,-4.211499690720518,-11.852241874294215,5.9128764554119195,-10.922126738342575
1.135256438018474,-5.929396615063823e-14,0.10746272652377131,-3.853594985152461,-14.839296465759311,13.829015828577297,-12.41048273314888
1.1352564383471568,-5.930138789105501e-14,0.03959222414837393,-5.272768174622443,-14.414596853191162,1.620634855394828,-14.297097079252008
1.1352564382178265,-5.930193060319756e-14,0.1372816483166983,-6.194892043354949,-16.916205211788938,1.4430857960877392,-16.832319364219455
1.1352564381427148,-5.930055558520978e-14,0.04607608859359358,-7.735539742871268,-16.028363644308726,10.066517000075596,-14.311873362359204
1.1352564383574741,-5.930517563035932e-14,0.137805573604304,-8.583487385907418,-12.375556581430375,3.9085130700158714,-11.824911342518478
1.1352564385876107,-5.931038325758932e-14,0.1128289268023226,-4.661492360409791,-10.262709105425067,5.190076413211773,-9.469435851335989
