F0,F1,EFAC,EQUAD,RedAmp,RedSlope,sigma_RN
1.5256574493304473,-1.731955092958219e-14,0.04562587722306066,-5.661820812009366,-9.238497266040483,5.074987573470656,-8.251058928384532
1.5256574495155302,-1.732635759673813e-14,0.12895286758539792,-7.720382406396274,-9.123234866255128,6.198282122686452,-7.86360328079721
1.525657449486791,-1.732546910616668e-14,-0.005381290428574381,-8.08366981454542,-9.615852270881945,6.111229166919001,-8.377315087402248
1.5256574495808521,-1.7329793234300903e-14,0.15425666876295363,-9.34261780002489,-9.62667587480828,6.708971084311186,-8.243295725647018
1.5256574496295743,-1.7332035568591803e-14,0.14150917925760753,-4.774422978724078,-9.411044223219164,2.769235418853053,-8.982328589265375
1.5256574499482933,-1.734559583450372e-14,0.04664051656594159,-6.159161660852806,-9.325241344009704,6.501911147456141,-7.992035315911872
1.5256574498319873,-1.7340249181004458e-14,-0.013452175617546858,-5.862778741823017,-9.299896557727733,6.585919489159582,-7.946333889079405
1.5256574494859156,-1.7325364903906835e-14,0.0756750106298949,-5.139666246905522,-9.084096061446463,4.598494926686646,-8.212119942647037
1.525657449452786,-1.7324113809084932e-14,0.02561398697858497,-6.205325990579476,-9.347931879877809,2.4165470200284855,-9.004678603775888
1.525657449683666,-1.733464735848405e-14,0.12929633862903467,-6.120232529035322,-9.454622621368483,4.122244263943084,-8.69805008460416
1.5256574496582636,-1.7332362246459617e-14,0.036836912439944136,-5.45872184243348,-9.244767547836583,7.21591559795022,-7.7385461779829114
1.5256574497256912,-1.733600699581578e-14,0.05920644158655919,-8.125234289672484,-9.019469586176932,5.24182383605522,-7.991604003328937
1.5256574498701512,-1.7341558940285718e-14,0.05602430818738524,-7.400880784185902,-9.23167669646156,6.513167567037097,-7.895743047717389
1.5256574495722086,-1.732910488283149e-14,0.05266480297281806,-3.999302622065672,-9.104358968275779,4.508340413084593,-8.254228811320004
1.5256574498346736,-1.7341108674345178e-14,0.02313333911811899,-4.868193870940839,-9.18996279353901,4.252008727137216,-8.40194613491836
1.5256574496406783,-1.733258995301091e-14,0.1165750772209675,-5.327628045067515,-9.286091525409413,7.002949607592484,-7.8314754131680955
1.5256574497078301,-1.7335207281324447e-14,-0.0025899826524928837,-7.1802129695733,-9.289498716267406,2.44553447987051,-8.939221288890614
1.525657449571157,-1.7329169563161526e-14,0.034502731137643794,-6.7447513169137085,-9.590551427691585,2.4666440151208886,-9.235158803269279
1.5256574495023734,-1.732646614558545e-14,0.15093126598798534,-5.95815114117283,-9.359236073864993,5.66258437025521,-8.229413104656723
1.5256574494994561,-1.7325909354737353e-14,0.13089251298892224,-8.575744012456456,-9.715592613300377,5.269976513641357,-8.680905161022103
1.525657449834623,-1.73406795791646e-14,0.058159912622786525,-7.404492989419391,-9.064424220861113,6.393890955052747,-7.7573933104285455
1.525657449750134,-1.7337427657011468e-14,0.10791660811287462,-6.230664553269698,-9.588350404380968,3.728217758643072,-8.927257147091957
1.5256574497089246,-1.733492542633354e-14,0.0902333676092697,-6.448861916673235,-9.169847998005826,3.5678476013087765,-8.547615139359191
1.525657449715165,-1.7336137751602392e-14,-0.02175065528735587,-4.183510573385145,-9.129226432007815,5.663962858925984,-7.999069431704479
1.5256574498416509,-1.734070305250696e-14,0.10522221220320338,-7.940213050843507,-9.695038882063404,3.363362338905005,-9.122356257360465
1.5256574494240847,-1.7323055943662244e-14,0.011967914014881176,-6.267770621587089,-9.645278689027043,3.5400612359638934,-9.029778936165632
1.5256574495708755,-1.732859403943502e-14,0.016187732151479617,-9.807690256422507,-9.31557603118242,3.818220328435895,-8.632673630601888
1.5256574497365802,-1.7336225108033043e-14,0.019840207124251608,-5.245935939318635,-9.790494225469741,5.1237044540244,-8.79125096456373
1.525657449778232,-1.73380535134726e-14,0.16532740160560966,-8.814901144311262,-9.39204185123824,4.528377635331332,-8.537056336794905
1.5256574498119548,-1.7340114111719173e-14,0.04732719440044919,-4.300979097882223,-9.408497624991998,5.868126321135742,-8.228868368368923
1.5256574493733512,-1.7320937786149436e-14,-0.009090633389880032,-7.176648894235096,-9.4553703721622,4.10090587650536,-8.703968487194938
1.5256574496650492,-1.733285219019071e-14,0.0455240724799435,-7.448579648514528,-9.044846287736322,5.664838997288134,-7.914476984305115
1.5256574498894209,-1.734260754115884e-14,0.10507326182788379,-7.2004522278910805,-9.356951152888858,5.977668683608584,-8.150777931074998
