F0,F1,EFAC,EQUAD,RedAmp,RedSlope,sigma_RN
1.0463827252046676,-2.5715295654124783e-15,0.1668207992630586,-7.647120182371568,-16.29390231853723,9.277568797975292,-14.122372745739503
1.0463827252051336,-2.5711266512610843e-15,0.09881727078749325,-5.465894885013143,-11.50675212542377,10.799115963907777,-8.936061307595114
1.0463827252779974,-2.574177027009493e-15,0.0927192503520522,-8.299180217440139,-18.094461911775728,17.259222008546182,-13.829032981619573
1.046382725309506,-2.5746473929806642e-15,-0.06720257099548632,-3.7421383751920665,-9.852853615591046,0.5218376048627927,-9.97829428627375
1.0463827252318847,-2.572356010396222e-15,0.19172493001512247,-4.825725881723737,-13.877107545864781,11.116625353610921,-11.223121614916682
1.0463827253400477,-2.5759314193967393e-15,-0.5545858559019934,-2.883735335383843,-12.648845877990667,13.642501164751055,-9.332224074726183
1.046382725268311,-2.5723133285027723e-15,0.09546324730788336,-6.214062639745086,-18.571226420270214,2.1875459991938015,-18.25968672555481
1.0463827253185094,-2.5747825999251504e-15,0.1668995835655589,-6.873335267360311,-15.214904004643257,4.347077063755076,-14.33683497208445
1.0463827252991678,-2.574877293985789e-15,-0.9874327206080183,-2.8125734149946986,-13.451117833657499,18.038176514909793,-8.98133871473017
1.0463827252653275,-2.5732765922014013e-15,0.21013896234805873,-8.96888047252036,-16.663291280584275,4.520879356160205,-15.739627118949635
1.0463827252765299,-2.5726348696494472e-15,0.04628073107123232,-4.455273322336504,-18.812722208358664,7.3417937226891405,-17.149022038718158
1.0463827252676337,-2.5737293865394923e-15,0.13231790400906607,-3.1095768594760225,-18.197236285496114,11.534829131464534,-15.433539170838255
1.0463827252446232,-2.572747807052958e-15,0.19692126520557163,-7.350096101175541,-14.185679723400085,15.889106977895498,-10.279685475069877
1.0463827252322582,-2.5721470093945563e-15,-0.8996031122195317,-2.84909558087371,-19.557086560981055,11.37976968099424,-16.83406759596544
1.0463827252800801,-2.5732766969587504e-15,0.10636407558723793,-7.808990259090558,-9.880889713107749,4.480925833261947,-8.967706920897937
1.0463827252132873,-2.571385742639036e-15,0.05557280063599235,-7.709092814794683,-16.770177317256636,19.75316452765473,-11.850489864425736
1.0463827253264977,-2.575422491306161e-15,-0.9290812256217428,-2.739766154596186,-12.307521366994733,9.04289427161615,-10.19755608757936
1.0463827252410591,-2.5720679995531994e-15,0.0019807445997990225,-9.657847930037702,-10.344028349274245,5.767654821309732,-9.093286290821268
1.046382725285539,-2.573359560964975e-15,-0.04298822855889961,-6.584560128110397,-17.209808577726843,12.295750521518467,-14.246492064981872
1.04638272523166,-2.5719817701261737e-15,0.029285404576220753,-8.339869381102005,-12.464666302327998,14.407246225779264,-8.947422002747935
1.0463827252239433,-2.5715374538778738e-15,0.02360407217595495,-5.2344532119428635,-13.836800304795743,10.96524457846427,-11.222527463283324
