F0,F1,EFAC,EQUAD,RedAmp,RedSlope,sigma_RN
0.6960730361533751,-2.499819292301155e-14,-0.07402550098727345,-5.1451281682494505,-8.842904418282915,6.473073039042742,-7.319216008926403
0.6960730360576065,-2.4985978117520018e-14,0.018431248731983763,-7.674954071692944,-9.208401471653534,5.607524026803197,-7.925679515379483
0.6960730361228002,-2.49945581666517e-14,-0.06532321556643139,-9.21494377748468,-8.733351175739989,5.647843813391551,-7.439404302302553
0.6960730360265285,-2.4987446664399668e-14,0.07904871679047298,-8.090064038696399,-9.336678270586708,4.772738319688205,-8.286358348262135
0.6960730362782539,-2.500058658604758e-14,0.07825108847171336,-8.023764154686683,-8.943472208140854,5.627591031610156,-7.655163653183257
0.6960730361358387,-2.4995060076807742e-14,-0.06768821157055371,-8.025490795249912,-9.266509412327068,3.4239662723875144,-8.591683900670102
0.6960730363434953,-2.5005740274152596e-14,0.05146713388227164,-7.004572921617649,-8.998352824025154,5.588392431255307,-7.720957051081906
0.6960730360381635,-2.498962630857142e-14,-0.018864536339727733,-4.9742237364683834,-8.710508937430149,7.334228284756259,-6.9470772874499485
0.696073036027651,-2.498841167593583e-14,0.06441567329551434,-5.37528239363287,-9.024524529133972,6.6120455943910965,-7.462146544415977
0.696073035989736,-2.49853328288082e-14,-0.046406117483751674,-8.936177502959524,-8.811024519268654,3.9608190071598406,-7.986740689831407
0.6960730361280123,-2.4992711524667734e-14,-0.02464689753972349,-8.73934114756303,-9.353358671523827,5.451328458327661,-8.11412112987046
0.6960730363014054,-2.5005032231993352e-14,0.029165034518547017,-4.571121710895132,-8.784780935494283,5.578716502543286,-7.510078914365252
0.6960730361668628,-2.499445572444559e-14,0.08027468183791964,-8.316043948135114,-8.88873151067062,6.51721763064524,-7.3527533690045495
0.6960730359748957,-2.498468342759823e-14,0.006984678014799073,-6.523532830218921,-8.716708610985004,5.893664106038695,-7.354326047393397
0.6960730359799183,-2.4983996516770184e-14,0.08323644289709575,-5.633057317009215,-8.943081889569417,4.220302184726879,-8.046558660573371
0.6960730361504756,-2.4997608494621268e-14,0.07561915531237462,-7.266885691987196,-9.015627506171155,5.53673230082855,-7.752613770777119
0.6960730359901492,-2.498481196607694e-14,0.0933528698043693,-6.535500732035493,-9.13892035712274,5.60471361731099,-7.856980811084817
0.696073035913004,-2.4981782089027963e-14,-0.016295894640306896,-7.026206231656673,-8.829305131706136,6.423796916760809,-7.319335058619469
0.6960730360677403,-2.4987609951147886e-14,-0.06508357655028174,-3.850225014693037,-9.043025199338427,6.354093168038255,-7.552460457271394
0.6960730360401343,-2.4991164058715543e-14,-0.046712206622566144,-9.091138632177405,-8.945721309115507,4.208952701848522,-8.052357744788758
0.6960730359899183,-2.4983406572853428e-14,-0.08579111172276255,-7.906516465609973,-9.00888968353517,6.099313765088317,-7.5892548231723085
0.6960730361623515,-2.4996372753660973e-14,-0.1244771915612558,-3.8146249451840504,-9.05763083724835,6.509346352308658,-7.523844037719084
