F0,F1,EFAC,EQUAD,RedAmp,RedSlope,sigma_RN
1.5197258612058935,-5.915511044685033e-16,0.18270695335141318,-9.76198222811501,-10.676501819133637,6.193008665698788,-9.215523196232136
1.5197258611811784,-5.902878452477063e-16,0.13776033041127955,-7.411813236574407,-13.824064376004776,9.33314992515079,-11.479651977370679
1.519725861206029,-5.923560228880684e-16,0.11096528953941198,-3.9342477628123724,-11.050191594841014,9.439901504695332,-8.675746168011582
1.519725861180622,-5.900387933102373e-16,0.16843267852210686,-5.033955979025769,-13.49977730701689,12.40471852570761,-10.291223068252599
1.519725861281129,-5.943833602749555e-16,0.09499702677637778,-8.523001204687501,-9.884413538050454,3.161422105584064,-9.27632838075366
1.5197258612457398,-5.944609068810092e-16,0.12221986542758811,-8.43766812949537,-10.0634022088398,5.008177744640041,-8.935758798500784
1.5197258611790418,-5.899823576431073e-16,0.06411420503320642,-4.870696603138038,-11.191075412057714,7.493325195274494,-9.364271354420502
1.519725861228384,-5.913137893604831e-16,0.1071248568693719,-4.5254080954589595,-19.43291959277044,15.179605314936286,-15.443690692934819
1.5197258612319975,-5.916167988414145e-16,0.09660076749058533,-9.10003081310672,-17.06512438075995,12.33821042336097,-13.8752812441781
1.519725861196565,-5.904418434751287e-16,0.07704692854515072,-7.858388282613832,-16.558348549458245,7.621531946493059,-14.695475358318678
1.5197258612398965,-5.92735988811683e-16,0.10262409711911058,-7.528606301749496,-12.185239943127588,14.554353207913532,-8.371916769835067
1.519725861213866,-5.915609192603241e-16,0.07298136218987983,-6.670913399832098,-17.743182170930034,11.886417609444962,-14.680444472756495
1.5197258611944602,-5.908831085412123e-16,0.1902599784318464,-8.601457212427778,-13.308738644866999,5.793958323464476,-11.96002712125165
1.5197258612267805,-5.912493654580322e-16,0.134655152966475,-6.666414720641479,-19.740559772055956,11.705029573430181,-16.728853000292784
1.5197258611935758,-5.913067511092723e-16,0.15943292284302224,-6.863078935007994,-11.081535251309655,5.376301014951238,-9.850325630486589
1.5197258611933517,-5.908102597718807e-16,0.04594720550475784,-9.646291211157864,-17.427331083892366,6.393614556005663,-15.909914866479932
1.5197258612112048,-5.913262140439704e-16,0.030014209151667748,-9.113419786080781,-17.31894414132411,13.327422814885217,-13.850800264157662
1.5197258612393754,-5.925144121343626e-16,0.1779957716899574,-7.949539882412742,-13.09614840977054,12.481808683129398,-9.865905959166113
1.5197258612014777,-5.9048742335369455e-16,0.0717405137175604,-4.161647780508895,-10.753630138965185,6.361502930912355,-9.24524806742619
1.5197258612162903,-5.922813507804056e-16,0.09592212108914477,-3.8115418498972744,-11.791827848477764,12.554677970840679,-8.541084667282332
1.5197258612174462,-5.910260039771695e-16,0.07078450055513152,-6.989289558060581,-10.288788998342138,3.376205436146909,-9.62027762674291
1.519725861202605,-5.91702218748654e-16,0.11868213249700643,-6.308588581271679,-12.379769931137982,11.53418002574799,-9.416129233006615
1.519725861224617,-5.912247878229097e-16,0.13922047158912898,-5.440849690309946,-14.874681581921797,18.132453307311025,-10.054711184958983
