F0,F1,EFAC,EQUAD,RedAmp,RedSlope,sigma_RN
1.2008511465429643,-1.8736472652661827e-15,0.03782995733024097,-3.7423221093865164,-12.295657016758145,14.321763607247442,-8.92091577696507
1.2008511465613037,-1.8741210526739505e-15,0.014053293037423753,-3.6752554834061835,-17.64642488546943,4.421022510342826,-16.779792952319564
1.2008511465935818,-1.8753830195482966e-15,0.12034663473952967,-8.41413487867081,-11.02896106568119,2.95728748809802,-10.53313040849839
1.2008511465589982,-1.874125158884269e-15,0.08908338043722752,-8.86156013358089,-15.912107189060308,19.181482164271685,-11.306275748923554
1.2008511465691878,-1.874409162969634e-15,0.06422116659336297,-6.268013045580403,-10.94022539786973,9.021198083197401,-8.908252097488628
1.2008511465849965,-1.8750418044645404e-15,0.12243826290042126,-7.406193736601857,-18.394692143564814,6.94503300983913,-16.88866421350003
1.200851146570787,-1.8747364076676125e-15,0.07412814747606755,-6.20640441010543,-13.266374357051058,18.227987950562742,-8.902087230398223
1.200851146552467,-1.8740950379684985e-15,0.04014078540371413,-8.40418175653544,-11.918554636088444,6.570000996494638,-10.507531844906902
1.2008511465697465,-1.8748377772402193e-15,0.09698644328950956,-8.442152557553598,-11.322108291110805,5.431700496339566,-10.199445941865083
1.2008511465764278,-1.875268272174694e-15,0.01820412909443414,-5.123280025451538,-10.16529038925821,3.0802501721155866,-9.638310159620607
1.200851146577345,-1.87465377070722e-15,0.15755840957494427,-8.450257064692344,-19.072991444072244,19.012123108262028,-14.510062956389717
1.2008511465599974,-1.8743928684875903e-15,0.12607491407821536,-4.9978408217214625,-14.164865493940223,18.411973165798603,-9.75397023703721
1.2008511465994582,-1.8757907878216856e-15,0.0614224322511272,-4.900742957736649,-13.664825397286599,15.794308901935352,-9.917051015639618
1.2008511465651444,-1.8744233244289392e-15,0.09775787056531504,-4.62087622086521,-17.859838961881863,4.784833028352117,-16.901044579765518
1.200851146577758,-1.8746892950574474e-15,0.16224526911072523,-7.859874217420515,-17.761726768536064,2.7300118454781104,-17.323470806908787
1.2008511465580796,-1.8743455755591065e-15,0.025391481635308022,-6.247430751203382,-11.476906690295486,8.882023948198535,-9.480189734850402
1.2008511465398934,-1.8733730119302955e-15,-0.015184223044115153,-6.56208752582384,-14.469562394406545,19.620873940210732,-9.752421852081493
1.200851146570088,-1.87438779547618e-15,0.06137556701876257,-5.435136636744536,-19.4227515746444,11.421035248284795,-16.782838538311033
1.2008511465704097,-1.874432607005211e-15,0.14311827704500746,-8.624169800817915,-19.072321735176658,15.296357085234813,-15.450691202106526
1.2008511465691507,-1.8742451766748275e-15,0.02610691188818448,-9.495233542179905,-10.305614567772135,2.502626112484595,-9.924961190389508
1.200851146536871,-1.873254869049662e-15,0.07884292990530284,-6.570021169238291,-10.94979657474266,4.261326775010933,-10.123619629365617
1.2008511465486864,-1.873618213114113e-15,0.0821902417675906,-7.542740617243409,-12.45719609022823,12.84059847086315,-9.457671617228739
1.2008511465577179,-1.8741211203611334e-15,-0.04158627771631318,-6.4868507755972615,-13.13115574338341,13.772225974434507,-9.895626350230756
1.200851146565443,-1.8744334056878143e-15,-0.04864228201900889,-7.858494948806077,-15.161351413406749,19.72093154049034,-10.41886373837664
1.2008511465439549,-1.8737434448833363e-15,0.10246050564175202,-6.998050790642002,-11.348519241711635,7.875827845296848,-9.606697327485723
1.2008511466052612,-1.875878610590741e-15,0.050479763396432675,-9.930722183850012,-10.582385620727484,5.8030056610078065,-9.365662238070813
