F0,F1,EFAC,EQUAD,RedAmp,RedSlope,sigma_RN
1.4236572151926687,-7.857564364179387e-15,0.2180732401462735,-9.575254435342117,-9.494238400460233,15.287306380070982,-6.852929272787264
1.4236572102655183,-7.716693837106507e-15,0.3397428866754859,-3.4645073218434588,-14.423905352660135,13.49136562226839,-12.114613652916105
1.4236572152483742,-7.851024419447314e-15,0.16305056382335592,-4.690804510293967,-8.28380875048854,3.3487359098962854,-7.849595510268831
1.423657211156154,-7.738881683262104e-15,0.30879753300421986,-8.10165937851767,-12.253441784800714,12.223579710253174,-10.178526979641369
1.4236572110433114,-7.727935306150709e-15,0.20554105431654945,-5.463585817031048,-9.975358479047703,17.105426596864007,-6.997931583891239
1.4236572100650988,-7.700805789767055e-15,0.3308661865854816,-9.273270965562899,-9.180614306830819,7.965478179424432,-7.89289914173969
1.4236572112398207,-7.756206183959769e-15,0.2588963226013692,-6.981116718236759,-8.728933337661774,6.489547121593338,-7.714075075835704
1.4236572116152126,-7.756680569877377e-15,0.45782891400989123,-9.816645415423356,-10.906840227669704,10.272273489559915,-9.192665424474015
1.4236572198924342,-7.613542795294298e-15,0.19086249837789038,-8.824131545479391,-9.648968948501768,12.356846873102398,-7.5494169049233095
1.423657210498494,-7.72202239114033e-15,0.0613139883182201,-3.545310641758342,-9.51896511239179,12.13009088909795,-7.4613336824246455
1.4236572092859376,-7.698277977259632e-15,-0.35109644600864065,-2.939028542162135,-8.681108882596881,3.212666430930959,-8.272050947878995
1.4236572185071177,-7.570355596985441e-15,0.047553349836054526,-3.2932582465216065,-9.086819100982993,10.688030174432907,-7.295782928860698
1.423657211336613,-7.745428823135338e-15,0.35074692113438033,-3.450029204417649,-15.64330648124173,11.803461893663112,-13.646059291946298
1.4236572097561913,-7.690991040335838e-15,0.08608377787019394,-6.058865032601073,-10.304201935935945,14.632756966053766,-7.783900036341198
1.4236572121202349,-7.751478965196227e-15,0.1273603313118421,-9.258818786360063,-8.768910332925811,4.749790235167434,-8.075682728538322
