F0,F1,EFAC,EQUAD,RedAmp,RedSlope,sigma_RN
0.8418098716613561,-2.6399886270853573e-15,0.09038070147437915,-7.221273119815297,-9.809712608760682,2.6827007014187734,-9.348239318751295
0.8418098716567356,-2.640173580148284e-15,0.33043556589741807,-6.346036721438296,-10.557757128988559,7.257426858974646,-8.841685246942385
0.8418098717464338,-2.6425641496508325e-15,0.12783671331052737,-4.878292132559429,-9.92150741480774,5.308893749857918,-8.739812195110465
0.8418098717370974,-2.643656184926373e-15,0.43081324074986793,-5.033434886928139,-19.158779848999426,13.811499252640251,-15.645282347581713
0.8418098717058412,-2.6420501394126485e-15,0.34895739426525063,-8.041548671475965,-11.662033902283794,15.098136298649028,-7.795681831916886
0.8418098716630121,-2.6395247717845894e-15,0.3774439482360854,-8.812158918476026,-10.61901566844632,6.357205551778517,-9.149825533117241
0.8418098717007636,-2.6403663763960324e-15,0.2587653982179925,-9.211414629209209,-9.96636522085893,4.743130722212357,-8.939828031055583
0.8418098717128559,-2.6424201914678785e-15,0.4192702047608532,-7.627943517205257,-13.40981756825229,14.059727250877414,-9.828244626607825
0.8418098717412333,-2.6438662264380425e-15,0.4185088333510638,-5.208045970847506,-14.193257196383971,6.691325698806399,-12.63243607559362
0.8418098716647208,-2.6403441536066826e-15,0.2834315651116106,-4.213405153418736,-11.382612436525221,10.226358469088394,-8.852324076898174
0.8418098716917549,-2.641126619354668e-15,0.3236496762279566,-4.408938845209313,-10.745084194873497,10.062647944194506,-8.259692728953244
0.8418098717002314,-2.6414273279119034e-15,0.2473005379287947,-4.010744787866204,-10.799270776644038,10.920134593655096,-8.078717356531895
0.8418098717064925,-2.6415250090002985e-15,0.18841336508032858,-7.481175395790938,-10.718865499329258,11.224252057900028,-7.914909197970266
0.841809871755183,-2.6445174968865887e-15,0.006323995307673025,-7.234356197432327,-10.22875562795228,5.783937098501472,-8.916781852591017
0.8418098717059962,-2.641872593976313e-15,0.43880927218458954,-4.53244021746465,-14.669245848373347,19.408225622394223,-9.620870677412254
0.8418098717004896,-2.6417507671206264e-15,-0.1419430095995664,-3.94822988616467,-12.299499267859817,13.38621223438075,-8.902634866641693
0.8418098717211769,-2.642001943582991e-15,0.2518321086576565,-7.003519237833407,-10.7329479768757,10.103664344747392,-8.236307942929344
0.8418098717261069,-2.6428316130994665e-15,0.32509940625071754,-4.734388080825651,-14.699441499553352,18.291302974639436,-9.957377467888042
0.8418098717466945,-2.6438826369670923e-15,0.25298453383330965,-4.867954361493872,-11.264322524446609,13.771329190197903,-7.76184148653873
0.8418098717604147,-2.6449300732488374e-15,0.275178257304205,-5.642342191877565,-9.778627565298823,5.309191200346798,-8.596850771109064
0.8418098717150145,-2.6425499677545997e-15,0.07595106361306714,-9.490776757794134,-10.260499042145124,7.6799132702635164,-8.428562114082538
0.8418098717473252,-2.643987479448528e-15,0.3457235344779708,-5.31336820353255,-19.492438621937186,14.329413455391807,-15.836905421072249
0.8418098717432088,-2.643545927068514e-15,-0.20629332293348024,-4.00195955739969,-10.422031524932088,3.5923183785465844,-9.711099574947733
0.8418098716905732,-2.6415851055667426e-15,0.23774971608540962,-4.3069136158273205,-13.08393044835205,17.90995857327927,-8.44644844685643
0.8418098717467937,-2.6440380944803156e-15,0.36571245189802326,-7.716221798283719,-13.742504642274312,3.731360601166384,-12.993440972330207
0.8418098717502404,-2.64416441285863e-15,0.47450362033258076,-7.658750656103834,-10.273754267876246,2.6668327758712125,-9.816632686879569
0.8418098717430331,-2.6438390285923927e-15,0.43771329729287434,-4.950955447141788,-11.48694074016271,3.4262752021538474,-10.821545403331816
0.8418098716746113,-2.640703677635667e-15,0.13424951452344636,-7.764342072938548,-11.384740745715483,8.377757699438233,-9.361423042465455
0.8418098717225185,-2.6427866915657602e-15,0.43152279247674485,-5.758162784125719,-14.37375613169209,17.619860226879627,-9.815832329837352
0.8418098717630415,-2.644559559557305e-15,0.4290130183947738,-6.679850537385029,-10.086168476852096,1.5999438068613425,-9.921636518114797
0.8418098717509216,-2.643237276971079e-15,0.3339208161064251,-7.101459102943354,-9.986363769648563,3.7735729166266037,-9.225723557258188
0.8418098717670073,-2.6439536988308068e-15,0.23938381077982163,-9.007913233946354,-9.806139692727148,3.873696188879474,-9.018041111885342
0.8418098717720681,-2.6458256210835658e-15,0.3156035809249953,-9.45376917893978,-10.10715300420269,3.1496634731804085,-9.517617221312037
0.8418098717788494,-2.646150981877114e-15,0.10939294591133497,-4.040931271049465,-9.935297726194724,2.182236266255683,-9.6110746133753
0.8418098716799728,-2.6398416538789565e-15,0.17135839619216853,-5.500514993013375,-10.155626946897929,5.60461096980209,-8.892832576124645
0.8418098717601763,-2.644715081121375e-15,0.12705208537646384,-4.5573665100394125,-10.544300454560611,2.4798121549915546,-10.138468458897895
0.8418098716863901,-2.6410570692391173e-15,0.21065059866464275,-8.21875065916058,-11.80504304038065,15.530257728896098,-7.820183562290228
0.8418098717930129,-2.646678538197785e-15,0.21612477678267528,-4.546260589456381,-9.839980846044977,5.10046698222741,-8.715445753578514
0.8418098717251125,-2.6424014526812757e-15,0.26318959329792824,-8.924229131118883,-9.663568642984615,2.4573463689472326,-9.263897790649276
0.8418098716740876,-2.6402812402767207e-15,0.3671523101110892,-9.108319940754512,-13.67268456056238,17.935089924742652,-9.02831039610967
0.8418098717686364,-2.645706306346287e-15,0.1483432291032183,-6.38464754768062,-9.720243405775355,2.467819014468071,-9.317700476320462
0.8418098717287483,-2.6429840754755516e-15,0.26265522488270476,-8.883409463125673,-12.167615710776797,14.932007782923284,-8.34682365750128
0.8418098717940793,-2.6464065705200007e-15,0.21720671814393855,-9.39380411096203,-9.717658213142037,3.625129046183595,-8.997728081407898
0.8418098717311677,-2.6421452930024537e-15,0.21598625056261733,-5.427472926182288,-9.883509421260005,5.15181041475614,-8.744893617524193
0.8418098717251814,-2.6432047282436816e-15,0.2728266221782556,-8.902456373085576,-11.959901358112889,12.564547452575077,-8.788374920933768
0.8418098716697301,-2.6402877553209912e-15,0.36559416537171474,-9.35846677677457,-11.761722144843613,12.082611548902797,-8.722364516326529
0.8418098717132682,-2.641844694102919e-15,0.20924813846869705,-4.663923838455671,-11.299253503405499,12.376885268789428,-8.179192597374545
0.8418098717330601,-2.6435028093049693e-15,0.19242793495722532,-4.67338285665592,-10.15954278339977,7.855957352842689,-8.279326537508412
0.8418098716939704,-2.6413507905038053e-15,0.15351952264648583,-7.371359797804226,-12.615863910140133,19.199428549822226,-7.624750420916552
0.8418098716712319,-2.6400936998898182e-15,0.23495216353109427,-4.269845149898165,-10.87522440091803,6.390471953925964,-9.396911100647728
0.8418098716933707,-2.6413259741194247e-15,0.4116822890344616,-7.174283216524902,-13.258374520474378,17.682602347886355,-8.683243967009725
0.8418098717336608,-2.6435293294915925e-15,0.38534506561637394,-5.063090729525795,-11.424757836380948,8.675938100870228,-9.319665465331042
