F0,F1,EFAC,EQUAD,RedAmp,RedSlope,sigma_RN
2.1013482899071607,-1.3163014638564658e-13,-0.02026536797416023,-4.186618296718536,-11.233115110157316,12.128814873824854,-8.518911723385694
2.101348290023225,-1.3163559427704652e-13,-0.013170596594346495,-3.8413082762172666,-9.313928285918642,4.759010757738094,-8.397144257678525
2.1013482898374902,-1.316268245867573e-13,-0.44360917284421775,-3.3958015259629732,-10.784654524317096,7.091541241381649,-9.298990322380863
2.101348289952485,-1.3163181735538586e-13,-0.6379750863214109,-3.552804518355816,-10.152353247225125,4.2176644451870375,-9.367598011951838
2.101348289853971,-1.3162811496121342e-13,0.09770165042899759,-8.103243573790202,-10.226745257571245,4.113286043090047,-9.467446840089384
2.1013482897736697,-1.3162347937264765e-13,-0.1590497271966842,-3.84468012485024,-9.626320176310038,0.9605706885252817,-9.63593657949008
2.1013482895752182,-1.3161531888069264e-13,0.07631595352931408,-9.0344402658567,-9.858230657568802,4.116920628624812,-9.09804580208974
2.101348289877061,-1.3162953589055806e-13,-0.031211658343287096,-7.157270758560971,-9.437939377955695,4.6265482113499665,-8.553461601199071
2.101348289842116,-1.316269715511333e-13,-0.14020172708986955,-3.9362513194548026,-13.493917824495004,17.76205332017345,-9.405825569688277
2.101348289870254,-1.3162903364477437e-13,-0.12326669301005344,-6.704954816110504,-9.871183497748635,3.2580953266973283,-9.320457292589953
2.1013482898288833,-1.3162655692875975e-13,-0.014570088535943437,-4.337084053939376,-10.54833572913546,7.96674023046344,-8.84921950313402
2.1013482897988633,-1.316254932794996e-13,-0.03972188412642974,-9.133818522791197,-9.48138619674026,6.628683464509591,-8.108608241886323
2.101348289854706,-1.316273759376351e-13,0.023423075482690514,-4.000651032381184,-12.279645969701885,16.806939266413792,-8.424496200582915
2.1013482898339455,-1.3162669404481663e-13,0.08448720947104627,-4.292104651143375,-12.712489541446768,14.391746334900667,-9.446380466125126
2.1013482899609373,-1.3163266241443978e-13,0.06241709881465263,-6.7635961641666995,-9.887180067409815,4.57449607291213,-9.0153972713891
2.101348289641371,-1.3161801952334073e-13,-0.05885790446727779,-7.920968348817506,-9.919204705654318,5.600061881428214,-8.79729696619703
2.101348289960243,-1.3163274254886616e-13,0.07133889748180122,-6.325825586601638,-9.879628804224664,3.404127967944648,-9.293286741138026
2.101348289941977,-1.316323715750725e-13,-0.0104441398754902,-7.879407071387433,-9.780948756356642,5.084220554177855,-8.784849406501802
2.101348289831829,-1.3162620647573273e-13,-0.019679098242137094,-9.518312591609929,-9.695093553477461,3.333619932440543,-9.125947674434638
2.101348289842618,-1.316275351760268e-13,-0.05865091352226093,-9.093467467781926,-9.558098493903342,5.76234032971052,-8.396612711417964
2.1013482896671474,-1.3162025456772705e-13,0.02086635208191745,-5.915038867509132,-9.746579145505882,3.3949660712976044,-9.162471574698124
2.1013482897785667,-1.3162464909110227e-13,-0.30141038524346797,-3.466246059958122,-10.112710929738917,4.8428008583358055,-9.175491358505344
2.101348289863143,-1.3162842094496898e-13,-0.2901267898953367,-3.5276775448601567,-10.580873173087392,6.150408015954363,-9.32474167672847
2.101348289892836,-1.316292231871964e-13,-0.0664403057029761,-8.478327841510897,-9.810580533682412,4.496619120206995,-8.957791124754591
2.1013482897517313,-1.316233683587145e-13,0.0830408562465097,-5.697431860317285,-10.130257513971515,2.2891338252233946,-9.815851044451312
2.1013482897746276,-1.3162448590731592e-13,-0.11921661347475199,-5.867073772554063,-9.789331101266082,2.5798144552480053,-9.404030618373676
2.1013482895929534,-1.3161517094476024e-13,-0.10316316186304397,-3.796159959819695,-9.741676182714892,3.969401524688095,-9.017469718111958
2.10134828959775,-1.3161579765481828e-13,-0.014332417147402743,-8.938550685918583,-9.650794104689018,3.8230645492020026,-8.962277722002035
2.1013482899127545,-1.3163038332196655e-13,-0.3527064863538122,-3.55112869967059,-13.414129433800014,17.464087476297074,-9.398707981029332
2.1013482897636853,-1.3162368093892438e-13,-0.9537032526018435,-3.464192455241281,-9.935871928888266,3.0446390772485814,-9.437205505633589
2.1013482898591316,-1.3162741169161827e-13,-0.0010853530979608728,-9.226503487383754,-9.952771307301072,2.580428266377793,-9.567321122192734
2.101348289684106,-1.3162061554601937e-13,-0.04702549394343558,-6.501110168315152,-9.88123582475802,5.361616233184455,-8.81748252432787
2.1013482896418063,-1.3161841469560174e-13,0.024716048447986916,-6.463257465543407,-9.700808278036877,1.710987292671367,-9.52740579631719
2.101348289845921,-1.316268542826515e-13,0.0694943035084703,-7.611032097464161,-10.176872845359036,4.197292382469207,-9.397086146470903
2.1013482897263187,-1.3162261878014362e-13,-0.0359140374813296,-9.050258844106937,-9.770951027478976,1.3042725644762057,-9.696742081210543
2.101348289854546,-1.3162827922079154e-13,0.04379110089608407,-7.253768552066523,-10.085841573870173,4.659999036688567,-9.19320548515907
2.101348289876788,-1.31629498531073e-13,0.024404074230053974,-9.423030310375157,-9.775223706692511,2.1665450521364575,-9.490715376989094
2.1013482898542986,-1.3162760290618068e-13,0.09338650772124524,-5.79685033331747,-10.105923838844902,3.1567260931024084,-9.579920546256623
2.1013482896596725,-1.3161908363641935e-13,-0.028900806709688087,-9.888498303636872,-10.017266039349895,5.4320744821294165,-8.936328697305196
2.1013482898765585,-1.3162821782832384e-13,0.024798354935589684,-3.787083704144262,-11.71564358665033,12.335323651025716,-8.951074834938101
2.101348289715949,-1.316216046809175e-13,0.038421813693120255,-5.823933568351117,-10.224926241960361,5.186701624959086,-9.203832813890722
2.101348289719695,-1.316220156638162e-13,-0.08509738030765779,-6.5632628298712365,-9.911175490537257,5.4345614604829855,-8.829631600073288
2.101348289675022,-1.3161950265408393e-13,-0.09575655658170579,-8.17197788674523,-9.964517977658856,2.2528549475531707,-9.658959552944609
2.1013482899530755,-1.3163260212448552e-13,0.04376899104923204,-8.017830379224877,-9.967455994328354,3.723525303610563,-9.303216208975776
2.101348289794583,-1.316246642529764e-13,0.011914342159613733,-8.603545122391473,-9.762090471612241,1.9665080426051418,-9.526369109335748
2.10134828969817,-1.316212355580087e-13,-0.13011052284626845,-3.7182954829908335,-10.09481092075492,5.171200902799806,-9.077497959254195
2.1013482898237794,-1.3162629195799216e-13,0.006005765768467564,-9.301665586709674,-10.160241911077575,6.676566446118134,-8.775785789920747
2.1013482896697893,-1.3162025957589487e-13,-0.05010507795707464,-7.080817410090212,-9.712546649661768,3.613783568651321,-9.07507174377512
2.1013482898889384,-1.3162926920931995e-13,-0.3217812701577669,-3.494536975923956,-12.272752522679658,15.268394616854472,-8.792837955680467
2.1013482899292315,-1.3163073044690512e-13,0.025119260106502228,-4.021049696245632,-9.834065577176714,4.224817606891516,-9.047565759398951
2.101348289805946,-1.3162594228621409e-13,-0.1016010483987888,-3.809473730791254,-9.601748032653571,8.449203580083852,-7.7849639621979225
2.101348289886907,-1.3162938333076353e-13,0.06141095934872731,-4.242149421694008,-9.727817657758258,3.1699072695973984,-9.19859961191099
2.101348289857899,-1.316273570697804e-13,-0.25007006927837006,-3.668108608896693,-11.58262550270225,13.615283315736164,-8.505887764779349
2.101348289732052,-1.3162287805341017e-13,-0.020917028585059727,-7.3520204230529735,-9.672138857652765,5.778364957196977,-8.506744833482301
2.1013482899010865,-1.3163035424554008e-13,-0.021214535868388507,-4.083973374112473,-9.64289552283198,6.152166154637665,-8.386335234546628
2.101348289826886,-1.3162603976008528e-13,0.040699959123841944,-8.060278031220731,-9.853560438624346,2.614952206326777,-9.459690219954787
2.1013482897341693,-1.316222855233503e-13,-0.05725027281900397,-4.669181621101417,-9.553442680987212,4.265102228096951,-8.757117858790714
2.1013482898864644,-1.3162944197290984e-13,-0.12179855909338178,-3.6106930575917193,-10.62139923602451,7.25685169730827,-9.095417515607481
2.1013482897674853,-1.316231932534013e-13,0.0031718337192188084,-6.468229508571524,-10.25814383182431,3.929011836472689,-9.543787996402273
2.101348289802789,-1.3162566419247112e-13,0.0872578203492389,-9.799034908827139,-10.063454754995801,2.4936760066634154,-9.699162552996759
2.1013482898593847,-1.3162779952251525e-13,-0.014063818600515532,-8.167304922915042,-9.98677920026544,6.071721716307649,-8.74983848238698
2.1013482896853426,-1.3162014233334888e-13,-0.5247196808139445,-3.5489617262125197,-9.989058359414448,1.8428066010852446,-9.783506505331639
2.1013482899848492,-1.3163342302104614e-13,-0.16701219026341918,-3.8142925403927936,-9.66057600193257,2.8060835348210214,-9.2200908197652
2.101348289926542,-1.3163129851533622e-13,-0.09540837376235656,-4.029071584588646,-9.528600644336578,4.3754781351675085,-8.705356274624421
2.10134828982391,-1.316260759207027e-13,0.011491522650669772,-4.100629015074996,-14.095065347335998,19.43089749608777,-9.599959177245768
2.101348289965816,-1.3163292268994798e-13,-0.01442627256443374,-9.440621808472267,-9.956777032676545,4.2339578180085145,-9.168048011497445
2.101348289940345,-1.3163151419438394e-13,0.0015032680046167535,-5.67568553209162,-10.01667585547035,3.1334904065635625,-9.496339507638789
2.1013482897811366,-1.316238350570105e-13,-0.1281940613179856,-3.756754603483288,-11.012941212863606,7.8331904949260185,-9.346396392587558
2.101348289693645,-1.3162063290691904e-13,-0.07952876270782472,-6.344003782426908,-10.187234044955474,2.9778640362341435,-9.70485336681634
2.1013482896826448,-1.3161945839765654e-13,0.0036390015585259228,-9.56906263163476,-9.841887989608308,3.6560130220617983,-9.19411375474838
2.1013482898829032,-1.3162951221395506e-13,-0.3749726317275839,-3.5691173599445385,-9.972785031813585,5.714360007739226,-8.823001155943544
2.101348289752802,-1.3162288295657326e-13,-0.056874303066119514,-9.023291452933318,-9.927123025131305,1.5882569453603714,-9.783653211724273
2.101348289792268,-1.3162508485550483e-13,-0.0765819075227343,-6.512207773563755,-9.627547962491553,4.016591870749933,-8.89183225826552
2.101348289739539,-1.316224342417025e-13,0.043453975263348044,-7.99146670702026,-9.808135731911417,5.482831003211732,-8.714819396866629
2.1013482898525693,-1.3162824722682695e-13,0.029049351463038553,-5.340966382743342,-9.649988305521584,3.8747618686250536,-8.948863478803863
2.1013482897201476,-1.316225298604191e-13,-0.21736901056334035,-3.5988272198289195,-9.937276155536775,4.005685013384513,-9.204220521546063
2.10134828975357,-1.3162321459738885e-13,0.04182382364984827,-7.437188402637844,-10.046624879356711,1.6211024723833722,-9.895144380023382
2.1013482898880254,-1.3162876935784097e-13,-0.2662839788457465,-3.6906417388319737,-10.243601628253403,7.351609061554019,-8.694509562137096
2.101348289766395,-1.3162465715228488e-13,-0.033469674632491175,-7.862577218222021,-9.935508195252819,2.3296928158300227,-9.611209805441312
2.10134828980358,-1.316260497947257e-13,0.011014020246139511,-5.259218065046858,-9.949105170759474,5.1960230526139215,-8.92573834244038
2.1013482899197786,-1.3163012887239783e-13,-0.005789382464333803,-3.8950612564593685,-10.007292460242988,4.460930190178229,-9.163207213964343
2.1013482898195006,-1.316259486859281e-13,-0.05329574819531335,-6.578899906996481,-9.680764515457195,3.7818999364464467,-9.002287758069315
2.1013482898055917,-1.3162536200528575e-13,0.0005833747409949019,-4.329671340133515,-10.318901577643267,6.828785939232295,-8.89732068907613
2.101348289934929,-1.3163100300830078e-13,-0.08521272926792789,-3.8936524728916977,-10.258623880937318,5.933852419608483,-9.055308065285674
2.1013482898202684,-1.31625628942595e-13,-0.28094522131224475,-3.467584525144768,-10.14499640529657,4.222244549154086,-9.359124129813694
2.101348289730266,-1.3162188070399286e-13,-0.07342174089670206,-4.9246140753079,-10.030180713479528,4.876162786554164,-9.084824511383985
2.1013482897426257,-1.3162294528100464e-13,-0.09230220103597309,-7.370020767722852,-10.08266732149824,2.0289827069154636,-9.831709031715897
2.101348289888034,-1.3162950906657796e-13,-0.14027823730283084,-3.7587892098960953,-10.501693894015293,5.584257611536312,-9.383640653294158
2.101348289968731,-1.3163262833172e-13,-0.03973650291994457,-3.924468723988544,-9.707620865163392,3.148777595753718,-9.18355612925596
2.101348289584837,-1.3161557071816044e-13,0.015559099577349134,-6.892704535349807,-9.72319202192413,3.228658858677438,-9.179645068294025
2.1013482897652045,-1.3162376069689614e-13,-0.08427632008853525,-7.286584651318023,-10.28202158825745,3.379643150702896,-9.70165112004731
2.101348289821806,-1.3162567113425316e-13,-0.012287887364892391,-4.024370619579611,-10.652035706072272,7.6832997888701895,-9.022047686015734
2.1013482898199065,-1.3162660505308763e-13,-0.08394932278797373,-6.574310351776919,-9.68234621419849,3.5257560551465197,-9.066340312693052
2.101348289852167,-1.316277764351228e-13,-0.08709677715202102,-3.7893006070746953,-10.773323019733004,8.686297894167916,-8.89871408674102
2.1013482898205664,-1.3162595653183565e-13,0.020024606339232864,-7.36818555740369,-10.1996203305686,6.035675782516399,-8.971470844881958
2.1013482896740743,-1.3161929308054812e-13,-0.0265813389660412,-8.908684977205242,-9.755238846919042,4.78580312587763,-8.831920435892577
