ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTU1MjY=,2020-08-23T17:35:44+00:00,LBAND,89.52773383177572,79.66741136691229,0.029147597117638622,59400.0,1.8055,110.601,524.413146972656,27.746,92.5854,0.03,0.08330078125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTY3NTQ=,2023-02-07T04:28:00+00:00,LBAND,87.99928822429908,79.75723671870612,0.042428896433663606,59400.0,2.8185,167.948,503.686462402344,20.942,91.449,0.04,0.142578125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTUyNjA=,2020-02-24T04:49:02+00:00,LBAND,89.99943775700936,79.73396124722417,0.03989663493309457,59400.0,2.5695,155.837,512.411376953125,21.811,92.6484,0.04,0.12666015625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTY1OTY=,2022-11-12T10:11:26+00:00,LBAND,89.52773383177573,79.73583808807278,0.0493764978734545,59400.0,2.7329,192.703,395.651794433594,16.249,90.4872,0.04,0.17607421875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTUyODM=,2020-03-29T05:18:12+00:00,LBAND,91.55964411214956,79.67641914858639,0.05016381229440706,59400.0,3.9459,184.146,494.978271484375,22.847,92.6478,0.04,0.10810546875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTY5MzU=,2023-05-05T01:55:41+00:00,LBAND,119.55583401869161,79.7125788980744,0.024776610193057463,59400.0,1.7024,90.668,766.103576660156,25.702,92.415,0.03,0.10602678571428571
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Nzg3MzE=,2024-11-01T14:26:53+00:00,LBAND,119.55583401869161,79.74960064297666,0.03937486206171986,59400.0,2.71,165.127,530.808959960938,19.558,88.5994,0.03,0.2783203125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTcxNzM=,2022-12-08T08:22:11+00:00,LBAND,119.5558340186916,79.7104080686444,0.02999656762305283,59400.0,1.6215,114.803,557.420104980469,20.884,91.1079,0.03,0.11021205357142858
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTU5NzQ=,2021-09-30T14:08:33+00:00,LBAND,89.52773383177572,79.732824133609,0.03825414613431519,59400.0,1.7452,158.619,383.20068359375,18.222,91.4289,0.04,0.1330078125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTYxNjA=,2022-03-15T02:25:17+00:00,LBAND,89.52773383177572,79.8029755851799,0.03497890225139885,59400.0,2.1921,130.863,550.647521972656,22.818,92.6072,0.03,0.11669921875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTU4NzI=,2021-04-07T00:57:01+00:00,LBAND,89.52773383177572,79.75734316389749,0.04985996793657873,59400.0,2.548,195.454,399.880218505859,17.992,92.3616,0.04,0.1091796875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTUxOTE=,2019-11-01T14:29:06+00:00,LBAND,309.9995621682242,79.72784013394758,0.027608265546713008,59400.0,4.4092,78.814,1825.30029296875,20.135,91.888,0.03,0.08504193849021435
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTUzMzI=,2020-05-08T00:22:10+00:00,LBAND,89.91644710280376,79.68067684841544,0.042805465343724966,59400.0,1.6491,172.823,334.683074951172,15.005,92.6451,0.05,0.0931640625
