ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTQxODc=,2021-08-02T18:30:10+00:00,LBAND,89.52177405607462,94.6085392874791,0.00450550883839321,59400.0,0.6223,18.947,263.506713867188,3.673,228.694,0.06,0.1181640625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTQyMjE=,2021-12-02T10:01:34+00:00,LBAND,89.52177405607462,94.60066534435754,0.0071506911630621,59400.0,1.5114,31.559,257.015686035156,3.842,226.977,0.06,0.16181640625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTQyMDQ=,2021-09-30T15:04:28+00:00,LBAND,89.52177405607462,94.58197976549174,0.004579477390350177,59400.0,1.1284,18.208,366.48193359375,5.51,227.647,0.05,0.14736328125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzU1MjE=,2024-04-17T04:11:55+00:00,LBAND,119.47766908411194,94.61906087502719,0.0024634695722694526,59400.0,0.9708,9.426,729.321044921875,7.247,229.056,0.04,0.12346540178571429
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTQ4Njc=,2023-04-13T03:51:46+00:00,LBAND,119.47766908411195,94.62451140508561,0.002965647600195764,59400.0,1.0607,11.479,615.471008300781,6.984,229.132,0.04,0.126953125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzUzODU=,2024-04-16T05:19:54+00:00,LBAND,119.55549906542035,94.62984049241453,0.0030906350981432613,59400.0,0.6889,12.793,435.764190673828,6.167,228.235,0.04,0.16015625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTQ1MTY=,2022-08-05T17:44:02+00:00,LBAND,89.59960403738302,94.61078772582464,0.003971312320732078,59400.0,0.7876,16.156,357.469177246094,4.805,229.026,0.05,0.1228515625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTQ2Nzk=,2022-12-10T09:18:52+00:00,LBAND,89.5217740560746,94.6124617411604,0.002675300725113851,59400.0,0.5379,11.247,476.544189453125,5.442,226.243,0.04,0.11875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTQ0NTM=,2022-06-14T23:43:40+00:00,LBAND,119.55549906542036,94.60716590286037,0.0035530889800930313,59400.0,1.7954,13.644,668.683776855469,7.203,228.81,0.04,0.15471540178571427
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTM3MjQ=,2020-06-05T00:20:17+00:00,LBAND,89.84174175700919,94.60244543258642,0.0029362038748371954,59400.0,0.3866,11.554,378.946380615234,4.991,228.841,0.05,0.1205078125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTQzMzE=,2022-03-15T03:21:41+00:00,LBAND,89.5217740560746,94.61446774592541,0.0033007697197005867,59400.0,0.9175,13.601,491.684265136719,6.396,228.979,0.04,0.11298828125
