ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjE3MA==,2020-11-13T15:16:33+00:00,LBAND,255.5776598130839,3.2806679418550995,0.0013942457439408591,59000.0,1.7829,5.864,191.453689575195,0.451,0.686954,0.53,0.10924899193548387
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzgzMA==,2022-07-18T00:02:42+00:00,LBAND,255.5776598130839,3.2798575754015586,0.0005435639019389223,59000.0,1.9497,1.889,730.562561035156,1.42,0.829293,0.16,0.11803805443548387
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDY1OA==,2019-04-22T10:13:16+00:00,LBAND,255.99999999999983,3.280012646021346,0.002592408821395475,59000.0,4.7581,8.022,262.319732666016,0.958,5.8767,5.14,0.054022988505747126
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTQzNw==,2020-03-27T12:50:50+00:00,LBAND,1066.6069771962614,3.2812232376914836,0.0006810547626276385,59000.0,5.5889,1.387,1475.83166503906,1.642,0.341984,0.18,0.07472922585227272
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDc3Nw==,2019-07-20T02:27:53+00:00,LBAND,513.7426015700933,3.2801441650236347,0.0007719372841890529,59000.0,1.1432,4.088,220.453399658203,0.366,1.79174,0.36,0.06284209085933223
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDk2Mg==,2019-09-24T17:53:31+00:00,LBAND,1137.5575303177568,3.279611028519105,0.0006734083029546551,59000.0,1.2869,1.43,643.215881347656,0.802,0.455308,0.34,0.11370445096600636
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTAwOA==,2019-10-05T16:03:40+00:00,LBAND,1137.5575303177568,3.2797648446536503,0.0004767360395218452,59000.0,2.8744,1.975,814.698364257812,0.925,0.472449,0.15,0.11170212765957446
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDk2OA==,2019-09-25T23:38:24+00:00,LBAND,2049.5636408224295,3.2783680422572923,0.001454087454746804,59000.0,2.0041,6.178,206.93815612793,0.181,2.31956,0.69,0.07037694388100067
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzczOTc=,2024-07-25T01:07:35+00:00,LBAND,255.4933114018693,3.2790031919101663,0.00045031943087066214,59000.0,1.5212,2.14,494.376403808594,1.143,0.826043,0.15,0.1253150201612903
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTA2NQ==,2019-10-30T22:11:02+00:00,LBAND,513.5071629158876,3.280044932085684,0.0004452186480653612,59000.0,1.5696,1.916,593.426818847656,0.945,1.08321,0.18,0.06376573617952928
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzU3MDA=,2024-05-02T03:48:59+00:00,LBAND,255.5713842242992,3.278763780090064,0.000756364640527588,59000.0,3.5183,3.105,700.179382324219,1.95,1.86656,0.14,0.10861895161290322
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTM0MA==,2020-02-17T14:56:22+00:00,LBAND,1065.5872957009342,3.2812201524903384,0.00047183266419898915,59000.0,1.0556,1.908,500.645141601562,0.587,0.281015,0.24,0.11006303267045454
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTY0OQ==,2020-06-05T04:41:57+00:00,LBAND,255.81215102803716,3.2787669138196898,0.0005117288366717023,59000.0,3.2343,1.927,846.921447753906,2.038,1.40275,0.11,0.12121975806451613
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTQ5OA==,2020-04-09T06:23:15+00:00,LBAND,1066.5288134579434,3.2800920114413836,0.0005120024630956841,59000.0,10.4413,1.657,2205.15966796875,2.176,-0.00202141,0.12,0.09682025331439394
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTUyMg==,2020-04-26T10:01:07+00:00,LBAND,1066.9208164485979,3.280509004989536,0.00043559924016043337,59000.0,5.7078,1.151,2122.205078125,2.241,0.785167,0.11,0.1003713896780303
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTQyMw==,2020-03-15T13:01:31+00:00,LBAND,1065.5091319626165,3.2798020912444947,0.00041334828983003303,59000.0,4.6465,1.937,1163.26965332031,1.324,0.247123,0.1,0.09551077178030302
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTg3OQ==,2020-08-12T23:34:29+00:00,LBAND,255.8121510280372,3.280648865111432,0.0007656462619374129,59000.0,0.7649,2.869,303.629821777344,0.665,0.299196,0.34,0.1155178931451613
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTc0MA==,2020-07-02T03:13:35+00:00,LBAND,255.89149906542033,3.278830515442786,0.0007482607544859421,59000.0,1.9771,3.119,434.380584716797,0.936,1.25763,0.2,0.12109375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTYxMA==,2020-05-23T06:01:31+00:00,LBAND,1063.862956261682,3.280630153554538,0.0005055149606800772,59000.0,3.8856,1.311,1397.58154296875,1.476,1.39406,0.16,0.11666222774621213
UHVsc2FyRm9sZFJlc3VsdE5vZGU6ODUwMw==,2023-04-29T04:36:42+00:00,LBAND,255.49949607476617,3.2792584815840162,0.0005982788191041811,59000.0,3.8917,2.385,765.719787597656,1.74,0.51587,0.12,0.13558467741935484
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTk3MQ==,2020-09-11T19:15:34+00:00,LBAND,255.49949607476617,3.2792784621327553,0.0003554605805292574,59000.0,0.9933,1.766,522.837463378906,1.229,0.857619,0.14,0.10389364919354839
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjA2NA==,2020-10-10T20:03:59+00:00,LBAND,255.49949607476617,3.280020483480494,0.00048058412975701155,59000.0,1.314,2.117,499.989410400391,1.093,0.990145,0.17,0.09649067540322581
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjIyMQ==,2020-11-28T18:15:29+00:00,LBAND,255.5776598130839,3.279141256367783,0.0007522958216097117,59000.0,1.011,3.644,234.915954589844,0.601,0.879692,0.31,0.11854208669354839
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjMxMg==,2021-01-03T12:25:57+00:00,LBAND,255.5776598130839,3.2785646762253555,0.0006236757393757471,59000.0,1.4683,1.999,471.630432128906,1.278,-0.806381,0.2,0.1309538810483871
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTgzMQ==,2020-07-30T22:56:00+00:00,LBAND,255.89149906542033,3.2791053913835437,0.0004469084531541496,59000.0,3.5603,1.59,1275.568359375,2.764,0.831841,0.09,0.1244140625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzUwNjk=,2024-04-09T09:04:57+00:00,LBAND,255.49331140186928,3.279688277866856,0.00048236884302295,59000.0,2.2839,2.086,684.734680175781,1.515,-1.53448,0.12,0.11107610887096774
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzQ3NzA=,2023-08-17T20:46:09+00:00,LBAND,255.57138422429918,3.278796703636067,0.0004120838595647652,59000.0,5.0985,1.44,1781.39599609375,4.248,1.12524,0.07,0.15417086693548387
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTMwOQ==,2020-01-23T14:38:00+00:00,LBAND,1066.5287799626167,3.280192595067772,0.0004650369264728525,59000.0,4.8672,1.331,1763.5234375,1.907,0.643929,0.11,0.10775862068965517
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzA2NQ==,2021-10-23T16:29:34+00:00,LBAND,255.5776598130839,3.279421327054744,0.0005058993160912353,59000.0,2.0384,2.144,592.799255371094,1.313,0.0797074,0.14,0.11995967741935484
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTc1MA==,2020-07-10T00:33:34+00:00,UHF,511.9500235294118,3.251734232342104,0.0002512142359330664,56000.0,0.6947,2.04,418.895874023438,1.096,0.137729,0.13,0.1078093998015873
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzQ5Mw==,2022-03-28T06:12:22+00:00,LBAND,255.49949607476614,3.280987411369354,0.000591200509334783,59000.0,1.1575,1.694,565.957641601562,1.354,-0.284772,0.21,0.10568926411290322
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzUyNA==,2022-04-10T07:05:48+00:00,LBAND,255.49949607476617,3.279401410384454,0.0004074544539926509,59000.0,4.6095,1.607,1612.90319824219,2.994,-0.527903,0.08,0.12887474798387097
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzY0Mg==,2022-05-16T04:29:24+00:00,LBAND,255.49949607476614,3.2780798036193493,0.0005257244363376551,59000.0,1.3217,1.613,599.096557617188,1.421,0.306136,0.19,0.1372857862903226
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Nzc1MA==,2022-06-19T01:04:00+00:00,LBAND,255.49949607476614,3.279898870801594,0.0006341267952258095,59000.0,3.1566,1.95,770.883117675781,1.714,1.07256,0.15,0.11790364583333333
UHVsc2FyRm9sZFJlc3VsdE5vZGU6ODA5Nw==,2022-10-27T20:28:58+00:00,LBAND,255.57765981308393,3.279847060318039,0.0006788946340046029,59000.0,1.7196,2.719,461.611785888672,1.052,0.98039,0.2,0.20444808467741934
UHVsc2FyRm9sZFJlc3VsdE5vZGU6ODI1NA==,2022-12-30T11:36:36+00:00,LBAND,254.5579783177568,3.2811837405913438,0.0007283294656418919,59000.0,3.7178,1.857,1022.89263916016,2.125,-0.0636597,0.16,0.12786668346774194
UHVsc2FyRm9sZFJlc3VsdE5vZGU6ODU1OA==,2023-05-10T03:18:40+00:00,LBAND,255.5776598130839,3.2782133264243867,0.0005586237124653271,59000.0,1.9718,2.141,608.487182617188,1.39,0.85748,0.15,0.112109375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6ODQzMw==,2023-03-30T09:17:26+00:00,LBAND,255.57765981308393,3.280762612650785,0.0010272495586793036,59000.0,0.7157,3.949,186.133712768555,0.543,-1.66708,0.39,0.20274697580645162
UHVsc2FyRm9sZFJlc3VsdE5vZGU6ODI3NQ==,2023-01-09T13:52:35+00:00,LBAND,255.57765981308393,3.27967009866974,0.0005482424079658694,59000.0,6.2748,1.502,1668.58117675781,3.532,-0.795958,0.1,0.10795740927419355
UHVsc2FyRm9sZFJlc3VsdE5vZGU6ODQ3NQ==,2023-04-15T05:05:07+00:00,LBAND,255.57765981308393,3.2785858906626237,0.00048106316798576115,59000.0,3.7596,1.941,940.551696777344,2.163,2.87571e-06,0.1,0.11580141129032258
UHVsc2FyRm9sZFJlc3VsdE5vZGU6ODM5NQ==,2023-03-07T11:00:27+00:00,LBAND,255.5776598130839,3.1610953838598586,0.17739518698740067,59000.0,3065.6005,399.371,531.260131835938,3.698,-8.00711,0.58,0.06508316532258064
UHVsc2FyRm9sZFJlc3VsdE5vZGU6ODU5NA==,2023-05-28T05:27:36+00:00,LBAND,255.57138422429918,3.279367149704272,0.00045886568558642946,59000.0,1.528,2.069,556.08056640625,1.242,1.10572,0.15,0.12096354166666666
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTc3OA==,2020-07-17T02:51:59+00:00,LBAND,255.81215102803716,3.2783408341116482,0.0004139528000577849,59000.0,1.2228,1.554,588.156127929688,1.379,0.666485,0.15,0.1077053931451613
UHVsc2FyRm9sZFJlc3VsdE5vZGU6ODExOA==,2022-11-08T19:46:26+00:00,LBAND,255.49949607476617,3.2789735837857594,0.0003446367779375871,59000.0,1.4432,1.852,636.933166503906,1.305,0.245139,0.12,0.11460433467741936
UHVsc2FyRm9sZFJlc3VsdE5vZGU6ODAwMA==,2022-09-26T19:04:10+00:00,LBAND,255.49949607476617,3.2800450596498263,0.0005821907646475704,59000.0,3.1971,2.236,818.702880859375,1.766,1.4212,0.13,0.125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjEyOA==,2020-11-03T16:40:48+00:00,LBAND,255.57765981308393,3.2805676569163005,0.0009302970827833438,59000.0,1.0341,3.78,235.675598144531,0.608,-0.0453945,0.38,0.10416666666666667
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzYyNzA=,2024-06-03T02:40:01+00:00,LBAND,255.5713842242992,3.2787500419058784,0.00046538965915277915,59000.0,1.5798,1.503,767.294555664062,1.635,1.03215,0.15,0.11302923387096774
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzMwMA==,2022-01-13T12:41:28+00:00,LBAND,254.5579783177568,3.2781870576533203,0.0023996322501928045,59000.0,14.8731,10.086,501.769744873047,1.563,-0.65374,0.18,0.13268229166666667
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzExNA==,2021-11-14T15:11:55+00:00,UHF,2047.559077647059,3.2436610980339933,0.00020456526549168845,56000.0,2.3789,1.164,1782.10925292969,1.79,-0.72272,0.07,0.11209788602941176
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzQ3NDI=,2023-06-20T00:42:15+00:00,LBAND,255.4933114018693,3.279172490941324,0.0005154836014754823,59000.0,2.2794,3.048,407.745635986328,0.939,0.803686,0.13,0.13498613911290322
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzY4ODA=,2024-07-10T02:19:15+00:00,LBAND,255.5713842242992,3.2788081037401,0.0005887603580320478,59000.0,0.9561,2.691,332.958129882812,0.73,0.297342,0.23,0.1106350806451613
