ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjkyODQ=,2020-11-16T15:13:47+00:00,LBAND,212.99910459813063,122.98535823189302,0.027139352053419594,59400.0,0.7237,112.212,170.809051513672,1.967,5.97701,0.17,0.140546875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Nzg4NTc=,2024-11-01T15:24:24+00:00,LBAND,239.58227738317734,122.96119792883194,0.0326772107799764,59400.0,0.9585,127.544,181.428314208984,2.083,4.51368,0.22,0.14958844866071427
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzA0MTI=,2021-10-31T12:02:21+00:00,LBAND,217.4647626168222,123.05733630109856,0.025465746145385663,59400.0,0.793,102.273,215.67741394043,1.847,7.47245,0.17,0.12064302884615384
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjc4NTM=,2020-01-21T08:30:46+00:00,LBAND,1024.5004297570094,123.003236202016,0.012688694041957072,59400.0,1.4541,50.34,551.656433105469,1.817,8.09194,0.12,0.37178421124083627
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzM0OTg=,2023-04-02T05:23:25+00:00,LBAND,239.4917801869157,122.98779050447247,0.030004467951577598,59400.0,1.5021,125.014,227.141403198242,1.94,7.93216,0.16,0.1214978448275862
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzA5MDA=,2022-03-08T06:46:55+00:00,LBAND,238.49258347663528,122.93689507586707,0.015859798261841487,59400.0,0.3539,64.169,200.273574829102,2.024,7.40229,0.18,0.15415736607142858
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzgwMDU=,2024-08-30T20:19:30+00:00,LBAND,237.99921046728952,122.95799447721771,0.02544834850125264,59400.0,0.8,103.927,192.1923828125,1.845,8.09754,0.17,0.17107282366071427
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzAzNTQ=,2021-09-30T15:07:15+00:00,LBAND,217.53716037383157,123.03268468748266,0.03632795081528345,59400.0,1.652,150.551,211.186798095703,1.98,9.64567,0.18,0.13596754807692307
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzAwNDM=,2021-05-03T23:48:29+00:00,LBAND,217.53716037383157,123.01438273517985,0.021683037836060355,59400.0,0.3797,86.896,162.65461730957,1.665,8.00774,0.21,0.15670072115384615
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjk5ODI=,2021-04-07T01:39:54+00:00,LBAND,217.46476261682224,122.9686334913046,0.04260628851460407,59400.0,1.451,173.901,140.529846191406,1.813,8.43704,0.2,0.16612830528846154
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzQyNTU=,2024-03-10T06:43:50+00:00,LBAND,239.4917801869157,123.00052706703254,0.02696558448226792,59400.0,1.4989,107.342,262.273284912109,1.999,7.03368,0.16,0.095703125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzQ5OTY=,2024-04-09T01:40:22+00:00,LBAND,239.58227738317737,122.94312704149301,0.03815391655619464,59400.0,1.7056,157.655,179.835052490234,2.013,8.45552,0.18,0.19898302801724138
