ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Nzg5OTA=,2024-11-20T04:10:32+00:00,LBAND,119.55513420560769,128.51475844334814,0.01012468129713175,59400.0,2.3431,39.436,810.466796875,11.41,-146.96,0.03,0.11463341346153846
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzUyNzk=,2024-04-30T17:38:34+00:00,LBAND,119.55513420560769,128.54311576748717,0.009790314996973075,59400.0,1.3005,41.949,417.056182861328,5.46,-146.253,0.04,0.12625558035714285
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzczMjQ=,2024-07-18T13:15:23+00:00,LBAND,119.55513420560767,128.47633119162901,0.027691711569655473,59400.0,6.95,112.579,325.760192871094,5.024,-147.686,0.04,0.16245814732142858
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTIxNjI=,2020-04-19T18:30:59+00:00,LBAND,138.9039515514021,128.83719710153198,0.019483660030449358,59400.0,4.6438,84.322,467.204956054688,5.083,-149.377,0.04,0.0859375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTI2MDk=,2021-04-06T23:05:43+00:00,LBAND,89.60323708411231,128.63479070196243,0.015395312879904515,59400.0,3.16,64.326,442.311553955078,7.593,-147.814,0.03,0.11345880681818182
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTI2ODQ=,2021-09-30T12:30:50+00:00,LBAND,88.5032577196263,128.64714371056567,0.0137157092730995,59400.0,1.7137,47.871,473.628479003906,7.543,-148.7,0.03,0.09716796875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTI4OTk=,2022-05-23T16:40:55+00:00,LBAND,119.46497196261703,128.58896436307276,0.010903253493707677,59400.0,2.1479,42.173,427.952209472656,5.744,-147.371,0.03,0.17857142857142858
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzYyMDY=,2024-05-28T17:00:06+00:00,LBAND,119.55513420560769,128.731,0.405,60458.711988,None,None,17.8489398956299,0.43,None,None,0.09654017857142858
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTI0ODk=,2020-11-28T01:30:05+00:00,LBAND,89.51307484112165,128.77600630121194,0.02700908674199064,59400.0,12.3354,109.623,545.95458984375,8.873,-148.817,0.03,0.1095703125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTI3NzI=,2022-02-10T02:30:01+00:00,LBAND,89.51307484112165,128.58415590443923,0.007937050711858134,59400.0,0.7432,27.396,353.960968017578,5.455,-147.692,0.04,0.14609375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTI2NDU=,2021-07-04T17:09:08+00:00,LBAND,89.51307484112164,128.70116769585977,0.011047063658018507,59400.0,1.857,46.764,733.959167480469,11.741,-147.624,0.03,0.1771484375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTI2OTI=,2021-10-31T09:26:39+00:00,LBAND,89.60323708411231,128.59966335557414,0.010697943836062053,59400.0,1.3143,33.67,527.619323730469,8.147,-148.991,0.03,0.11408025568181818
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTMwODU=,2022-11-12T08:24:34+00:00,LBAND,89.51307484112165,128.56888541558416,0.012370437016360982,59400.0,3.641,49.305,638.502868652344,9.837,-148.892,0.03,0.125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTI5Njg=,2022-07-23T12:41:14+00:00,LBAND,119.55513420560769,128.58470754074534,0.006030204538978306,59400.0,0.7798,24.153,430.846618652344,6.322,-148.015,0.03,0.15597098214285715
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTMxNDE=,2023-01-05T04:54:26+00:00,LBAND,89.6032370841123,128.55508984342407,0.009321762467779294,59400.0,1.7412,34.797,446.211029052734,7.396,-147.877,0.03,0.13291015625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTMxNTc=,2023-01-23T22:33:07+00:00,LBAND,119.55513420560767,128.44558271171468,0.012659360248937258,59400.0,1.1027,39.119,479.009094238281,6.566,-147.429,0.03,0.13567243303571427
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTI5NDg=,2022-07-05T16:55:18+00:00,LBAND,89.51307484112165,128.6339021141508,0.018328598337442013,59400.0,4.6672,80.854,461.232055664062,7.012,-147.227,0.03,0.16025390625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTMyNjc=,2023-05-10T17:55:57+00:00,LBAND,119.55513420560767,128.63685822031601,0.01459983104828298,59400.0,2.6511,65.454,490.876098632812,6.357,-147.028,0.03,0.12423270089285714
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTMyMTk=,2023-03-30T20:15:46+00:00,LBAND,119.55513420560767,128.66841442221664,0.015919172829697494,59400.0,3.5395,72.991,1018.98327636719,13.227,-147.246,0.02,0.07603236607142858
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTI1ODI=,2021-02-19T19:44:25+00:00,LBAND,89.6032370841123,128.685055796807,0.007047491293272026,59400.0,0.902,24.293,657.157470703125,8.737,-148.458,0.03,0.12431640625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTMzNjg=,2020-09-05T07:52:29+00:00,LBAND,89.6032370841123,128.53229601985666,0.0030988548045218847,59400.0,0.111,11.714,473.737640380859,8.134,-149.208,0.03,0.1126953125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTMwMDQ=,2022-08-28T10:18:53+00:00,LBAND,119.55513420560767,127.33980153828547,2.808975773714022,59400.0,1423.6854,10835.705,81.0351486206055,4.692,-157.939,0.07,0.2735072544642857
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTMxNzI=,2023-02-13T02:40:46+00:00,LBAND,89.51307484112165,128.6155736207932,0.00741139829771115,59400.0,0.5883,27.996,644.607727050781,9.061,-147.126,0.03,0.10302734375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzQ4NzE=,2024-03-31T19:55:16+00:00,LBAND,118.52728463551422,128.30628329502247,0.009543743067657736,59400.0,0.6606,30.638,1023.73040771484,13.845,-146.507,0.02,0.15436662946428573
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Nzc4NTY=,2024-08-23T10:05:13+00:00,LBAND,119.46497196261703,128.52393824422882,0.02126686938970211,59400.0,8.5449,89.838,548.498291015625,8.13,-147.922,0.03,0.12109375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzgzNzc=,2024-10-03T07:23:51+00:00,LBAND,119.55513420560769,128.51316711372888,0.009771427724217322,59400.0,2.3156,38.23,672.901123046875,8.906,-148.356,0.03,0.13539341517857142
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Nzg2Nzk=,2024-10-29T06:53:41+00:00,LBAND,119.55513420560767,128.48657774789086,0.013478697709153647,59400.0,2.5718,48.155,452.197601318359,5.94,-148.567,0.04,0.12918526785714285
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mzk2NDA=,2023-05-11T09:32:17+00:00,UHF_NS,559.0786252800002,None,None,None,None,None,7.4374680519104,0.009629542773015861,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mzk2NDE=,2023-05-26T08:33:25+00:00,UHF_NS,539.9999590400001,None,None,None,None,None,7.18192529678345,0.010190751364977598,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mzk2NDI=,2023-05-16T09:12:37+00:00,UHF_NS,559.9999488000002,None,None,None,None,None,5.29138565063477,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mzk2NDM=,2023-06-14T07:18:45+00:00,UHF_NS,538.0609228800001,None,None,None,None,None,7.06106376647949,0.010148252510871588,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mzk2NDQ=,2023-05-22T08:49:09+00:00,UHF_NS,539.9999590400002,None,None,None,None,None,7.37495565414429,0.010808961780141213,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mzk2NDU=,2023-06-30T06:15:49+00:00,UHF_NS,539.9999692800002,None,None,None,None,None,7.06538152694702,0.009809714816537946,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mzk2NDY=,2023-06-06T07:50:10+00:00,UHF_NS,539.9999590400002,None,None,None,None,None,3.34825229644775,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mzk2NDg=,2023-06-26T06:31:32+00:00,UHF_NS,539.9999488000002,None,None,None,None,None,8.46451950073242,0.011586329596181218,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mzk2NDk=,2023-06-10T07:34:26+00:00,UHF_NS,539.9998976000003,None,None,None,None,None,5.39535284042358,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mzk2NTA=,2023-06-11T07:30:32+00:00,UHF_NS,539.9999180800002,None,None,None,None,None,5.47559785842896,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mzk2NTI=,2023-06-04T07:58:03+00:00,UHF_NS,554.0675174400003,None,None,None,None,None,6.40847730636597,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mzk2NTM=,2023-05-29T08:21:39+00:00,UHF_NS,539.9999283200002,None,None,None,None,None,6.87789154052734,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mzk2MzA=,2023-05-30T08:17:43+00:00,UHF_NS,553.0608640000003,None,None,None,None,None,8.72384643554688,0.012523858317703637,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mzk2MzE=,2023-05-24T08:41:18+00:00,UHF_NS,539.9999488000002,None,None,None,None,None,2.85260033607483,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mzk2NTQ=,2023-05-28T08:25:34+00:00,UHF_NS,539.9999385600003,None,None,None,None,None,6.29867839813232,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mzk2NTU=,2023-05-02T10:07:40+00:00,UHF_NS,559.9998464000003,None,None,None,None,None,6.30401706695557,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mzk2MzI=,2023-05-04T09:59:48+00:00,UHF_NS,539.9999283200002,None,None,None,None,None,6.45929336547852,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mzk2NTY=,2023-06-28T06:23:41+00:00,UHF_NS,555.0740889600002,None,None,None,None,None,7.97526502609253,0.011238104566737968,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mzk2MzM=,2023-06-12T07:26:36+00:00,UHF_NS,539.9999385600001,None,None,None,None,None,3.61412715911865,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mzk2MzQ=,2023-06-24T06:39:24+00:00,UHF_NS,554.0675276800002,None,None,None,None,None,8.02696800231934,0.011475389392526125,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mzk2MzU=,2023-05-18T09:04:53+00:00,UHF_NS,539.9999385600001,None,None,None,None,None,5.18881845474243,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mzk2MzY=,2023-06-02T08:05:54+00:00,UHF_NS,539.9999180800003,None,None,None,None,None,6.88336753845215,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mzk2Mzc=,2023-06-22T06:47:17+00:00,UHF_NS,539.9999488000002,None,None,None,None,None,6.74566411972046,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mzk2Mzg=,2023-06-16T07:10:52+00:00,UHF_NS,539.9999385600001,None,None,None,None,None,10.0962581634521,0.014350797112832544,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzQ3OTg=,2023-08-28T11:20:22+00:00,LBAND,119.46497196261703,128.35196584557266,0.007837937530197365,59400.0,0.4851,23.658,654.915405273438,8.386,-147.895,0.03,0.11753627232142858
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzQ4MDM=,2023-10-24T06:14:22+00:00,LBAND,119.55513420560769,128.53034706455523,0.017593655491419547,59400.0,5.453,76.707,582.038330078125,7.17,-147.132,0.03,0.13392857142857142
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mzk2Mzk=,2023-05-31T08:13:47+00:00,UHF_NS,539.9998873600001,None,None,None,None,None,6.00336790084839,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzQ3OTQ=,2023-06-23T14:31:12+00:00,LBAND,119.55513420560769,128.49354673069388,0.0033349276600332244,59400.0,0.339,12.672,820.990905761719,11.604,-147.283,0.02,0.123046875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzQ4MDc=,2023-07-30T12:52:39+00:00,LBAND,119.55513420560769,128.36607703767623,0.0068862788059570485,59400.0,0.4669,22.554,833.706176757812,9.815,-147.753,0.03,0.12095424107142858
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDQyNTE=,2023-12-23T04:40:14+00:00,LBAND,119.46497196261701,128.59303599188104,0.032056656927612275,59400.0,9.4495,122.772,753.9111328125,9.587,-147.445,0.03,0.17020089285714285
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mzg0NTk=,2023-11-26T05:47:44+00:00,LBAND,120.4928215327105,128.60516154835472,0.014093325076028304,59400.0,2.7723,64.404,802.270751953125,11.106,-147.702,0.03,0.11844308035714286
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDg2MDA=,2022-05-02T10:06:40+00:00,UHF_NS,559.9998976000002,None,None,None,None,None,13.9145469665527,0.012549930910769534,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDg2MDE=,2022-10-23T22:38:47+00:00,UHF_NS,540.0000000000001,None,None,None,None,None,6.43822145462036,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDg2MDI=,2022-03-10T13:35:01+00:00,UHF_NS,558.9999513600002,None,None,None,None,None,18.4980850219727,0.012637127131607046,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDg2MDM=,2021-05-13T09:23:49+00:00,UHF_NS,278.07149056000014,None,None,None,None,None,9.00489711761475,0.009545903526397104,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDg2MDQ=,2021-11-21T20:43:44+00:00,UHF_NS,555.9999692800001,None,None,None,None,None,11.0779123306274,0.008734970371725728,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDg2MDU=,2021-09-21T00:48:30+00:00,UHF_NS,420.0000000000001,None,None,None,None,None,12.914870262146,0.01037809090469602,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDg2MDY=,2022-10-03T23:57:14+00:00,UHF_NS,559.0567116800001,None,None,None,None,None,6.43913793563843,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDg2MDc=,2022-12-18T18:58:36+00:00,UHF_NS,540.0000000000001,None,None,None,None,None,9.33209323883057,0.010461304401690304,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDg2MDg=,2021-09-23T00:40:39+00:00,UHF_NS,438.0597657600001,None,None,None,None,None,6.01152992248535,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDg2MDk=,2022-07-21T04:52:15+00:00,UHF_NS,139.9999795200001,None,None,None,None,None,6.78134775161743,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDg2MTA=,2022-07-10T05:35:30+00:00,UHF_NS,136.0457113600001,None,None,None,None,None,7.53636121749878,0.012114668696415387,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDg2MTE=,2022-05-24T08:40:10+00:00,UHF_NS,556.0632832000002,None,None,None,None,None,9.41031837463379,0.009151157806469622,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDg2MTI=,2021-07-07T05:44:41+00:00,UHF_NS,878.0775424000001,None,None,None,None,None,11.1957111358643,0.011845405172510261,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDg2MTM=,2022-02-28T14:14:21+00:00,UHF_NS,558.9999308800001,None,None,None,None,None,13.9849109649658,0.01045256220423828,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDg2MTQ=,2021-10-09T23:32:48+00:00,UHF_NS,540.0000000000001,None,None,None,None,None,11.6943283081055,0.009756994537741407,None,None,None
