ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzA1NTk=,2022-01-10T05:14:38+00:00,LBAND,160.53504239252356,502.3336867089273,0.017363752229565262,59400.0,1.3105,76.513,301.209747314453,2.568,233.814,0.13,0.21957236842105263
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzA3NTg=,2022-02-10T03:03:50+00:00,LBAND,161.5469697196264,502.32631949917686,0.018378347486358446,59400.0,1.291,73.502,272.244567871094,2.404,234.757,0.14,0.17454769736842105
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzA5Mzk=,2022-03-15T01:06:46+00:00,LBAND,161.4746891962619,502.26625496270435,0.011955273861485134,59400.0,0.5831,50.002,281.221557617188,2.484,234.487,0.14,0.15943667763157895
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzA4NTM=,2022-02-25T22:45:01+00:00,LBAND,161.54696971962636,502.30654151025595,0.01986517395970383,59400.0,1.7422,83.172,292.016723632812,2.422,233.662,0.14,0.1289576480263158
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzEwNjc=,2022-03-23T20:53:34+00:00,LBAND,161.5469697196264,502.31388622658596,0.01766883227541442,59400.0,1.0296,71.848,285.355682373047,2.899,233.405,0.14,0.14298930921052633
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzEyMDY=,2022-04-24T19:52:58+00:00,LBAND,161.47468919626192,502.3376504132474,0.015510099571187541,59400.0,1.09,66.509,319.534271240234,2.42,234.352,0.13,0.14494243421052633
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzE0MDQ=,2022-05-23T16:53:58+00:00,LBAND,161.5469697196264,502.332719469923,0.020572311982248546,59400.0,0.9623,83.184,298.445251464844,3.033,233.46,0.14,0.16277754934210525
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzEyODU=,2022-05-15T20:49:40+00:00,LBAND,161.4746891962619,502.3197487233123,0.013968375205407425,59400.0,0.6434,57.752,241.658111572266,2.273,234.052,0.14,0.1513157894736842
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzE0ODc=,2022-06-05T19:36:16+00:00,LBAND,159.99686340186938,502.35711795326046,0.016608042431972656,59400.0,1.1222,70.324,283.087371826172,2.701,234.398,0.14,0.16194661458333334
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzE2ODQ=,2022-07-05T17:29:03+00:00,LBAND,160.0000000000002,502.33806634405516,0.01243208171955696,59400.0,0.5059,52.849,223.30680847168,2.618,234.114,0.14,0.19791666666666666
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzE4MDA=,2022-07-23T12:54:14+00:00,LBAND,161.5469697196264,502.3143229786034,0.017928444591301645,59400.0,1.2239,76.08,278.414306640625,2.452,233.04,0.12,0.1698704769736842
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzIyMDg=,2022-10-01T08:19:10+00:00,LBAND,161.5469697196264,502.3325810106436,0.01152705512798364,59400.0,0.6024,48.544,317.807220458984,2.457,233.835,0.14,0.16827713815789475
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzIwMDk=,2022-08-28T10:28:55+00:00,LBAND,160.0000000000002,502.3418581601301,0.016835923597040878,59400.0,0.9322,71.122,231.065368652344,2.567,234.326,0.15,0.1711697048611111
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzIwODg=,2022-09-05T13:41:07+00:00,LBAND,161.5469697196264,502.36578440193284,0.022768079905986165,59400.0,1.7819,95.445,254.42448425293,2.47,233.856,0.14,0.2051295230263158
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzIyODc=,2022-10-08T11:18:36+00:00,LBAND,161.4746891962619,502.29706606879995,0.028669302750576373,59400.0,2.4674,119.134,245.282836914062,2.114,232.478,0.15,0.13070518092105263
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzI0OTQ=,2022-11-12T08:58:37+00:00,LBAND,161.5469697196264,502.3240967389422,0.023814305358988836,59400.0,2.3173,105.699,273.607269287109,2.359,232.385,0.13,0.15655838815789475
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzI2MDk=,2022-11-25T04:35:54+00:00,LBAND,161.4746891962619,502.3927164238786,0.01583638566366486,59400.0,1.0236,63.63,264.104431152344,2.338,234.869,0.13,0.19284539473684212
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzI4MTU=,2022-12-24T04:14:59+00:00,LBAND,161.4746891962619,502.3574588013794,0.018903991507023037,59400.0,1.3672,78.176,295.56640625,2.607,234.297,0.14,0.17624383223684212
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzI4OTQ=,2023-01-05T05:28:30+00:00,LBAND,161.4746891962619,502.34190490635916,0.01737635379420702,59400.0,1.4262,75.482,285.607391357422,2.442,232.466,0.12,0.16462787828947367
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzI2OTE=,2022-12-10T07:08:56+00:00,LBAND,159.9969495327105,502.34747040983916,0.030822123351525132,59400.0,2.5958,128.81,216.099746704102,2.093,234.007,0.17,0.1692165798611111
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzgzOTE=,2024-10-03T07:35:58+00:00,LBAND,161.4746891962619,502.2935423595639,0.01152824231072305,59400.0,0.7362,48.454,344.567565917969,2.762,232.455,0.12,0.14278371710526316
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzMxMTY=,2023-02-13T03:14:32+00:00,LBAND,159.99672942056097,502.30018848504136,0.021074677370464936,59400.0,1.9618,86.968,276.892456054688,2.371,233.066,0.14,0.12250434027777778
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzMzNDU=,2023-03-12T01:13:35+00:00,LBAND,160.0000000000002,502.3065919268271,0.019216620722053015,59400.0,1.4477,78.341,286.629760742188,2.342,233.553,0.14,0.13682725694444445
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzM0NjE=,2023-03-30T20:20:56+00:00,LBAND,159.9967928224301,502.3269662189983,0.014108335461324367,59400.0,0.9854,58.728,335.996246337891,2.499,234.184,0.13,0.142578125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzM3NDc=,2023-05-10T18:00:23+00:00,LBAND,160.0000000000002,502.34947540222686,0.020452093084361214,59400.0,1.2554,85.869,244.388031005859,2.703,234.651,0.15,0.18202039930555555
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzM2NTg=,2023-05-04T17:33:16+00:00,LBAND,160.5350423925236,502.344563790335,0.018690888537844792,59400.0,1.1547,78.066,255.575668334961,2.584,234.426,0.13,0.21700246710526316
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzM1NDE=,2023-04-11T23:04:03+00:00,LBAND,161.5469697196264,502.3225614363952,0.010991354805526234,59400.0,0.7087,46.239,337.692810058594,2.574,233.615,0.13,0.15403988486842105
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzQwMzQ=,2020-09-05T09:17:19+00:00,LBAND,160.0000000000002,502.3126417721047,0.01472623530717005,59400.0,0.8146,62.115,264.742645263672,2.46,234.772,0.13,0.16373697916666666
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzM5MTM=,2019-10-31T03:24:47+00:00,LBAND,820.56203364486,502.2956759358616,0.007524004496108901,59400.0,2.4485,25.705,1235.82861328125,2.507,234.659,0.08,0.18385114373506317
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzQxODU=,2022-02-01T01:01:39+00:00,LBAND,161.4746891962619,502.3298474935639,0.014288343132860055,59400.0,0.9065,59.872,317.702453613281,2.737,233.73,0.13,0.16041324013157895
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzQyNzU=,2022-06-23T15:21:19+00:00,LBAND,159.4661000373834,502.3050294723817,0.021402041876961313,59400.0,2.3012,91.298,328.339569091797,2.374,234.274,0.13,0.13427734375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzQ0MDA=,2023-02-28T00:09:36+00:00,LBAND,159.9969016822432,502.2991430298686,0.022478104383386772,59400.0,1.6031,92.222,281.694030761719,2.521,234.686,0.16,0.17735460069444445
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzMwMTY=,2023-01-23T22:33:37+00:00,LBAND,158.9968436635516,502.34345804933963,0.017975325484604173,59400.0,1.3931,74.508,297.156066894531,2.352,235.789,0.14,0.13026258680555555
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjk5NTU=,2021-04-06T23:39:23+00:00,LBAND,161.5469697196264,502.32886679395614,0.023607074806497107,59400.0,1.146,91.063,200.318054199219,2.143,233.899,0.17,0.17372532894736842
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzAwMjA=,2021-05-03T21:47:50+00:00,LBAND,161.5469697196264,502.33142871935496,0.016486680411305903,59400.0,1.4531,63.374,350.307464599609,2.919,234.793,0.12,0.15460526315789475
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mzg4MTQ=,2023-06-28T09:00:36+00:00,UHF_NS,659.9999283200002,None,None,None,None,None,5.60983371734619,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mzg4MTU=,2023-06-03T10:38:53+00:00,UHF_NS,659.9999488000002,None,None,None,None,None,4.60284280776978,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzY5MjA=,2024-05-28T17:19:32+00:00,LBAND,161.5469697196264,501.949,0.551,60458.72722,None,None,16.6091632843018,0.304,None,None,0.15265213815789475
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mzc4OTg=,2023-11-26T06:05:57+00:00,LBAND,161.5469697196264,502.3101443821631,0.01687042247378079,59400.0,1.2459,69.83,299.344543457031,2.394,232.478,0.14,0.18544407894736842
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDEyNTA=,2023-05-29T10:58:32+00:00,UHF_NS,659.9999078400002,None,None,None,None,None,4.34605550765991,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDEyNTE=,2023-05-23T11:22:09+00:00,UHF_NS,659.9999385600004,None,None,None,None,None,5.31981420516968,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDEyNTI=,2023-05-18T11:41:49+00:00,UHF_NS,659.9999488000003,None,None,None,None,None,6.06440830230713,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDEyNTM=,2023-05-28T11:02:28+00:00,UHF_NS,659.9999488000002,None,None,None,None,None,4.55078840255737,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDEyNTQ=,2023-05-03T12:40:39+00:00,UHF_NS,679.9999795200002,None,None,None,None,None,7.63071155548096,0.00658669931648359,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mzg4MTE=,2023-06-13T09:59:35+00:00,UHF_NS,659.9999590400002,None,None,None,None,None,4.54305601119995,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mzg4MTI=,2023-06-23T09:20:15+00:00,UHF_NS,659.9999078400003,None,None,None,None,None,3.04863977432251,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzU2NjU=,2023-07-30T13:06:17+00:00,LBAND,161.5469697196264,502.3539279432491,0.015849520666896686,59400.0,1.3135,68.384,329.714538574219,2.784,232.633,0.13,0.20086348684210525
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mzg4MTM=,2023-06-18T09:39:55+00:00,UHF_NS,659.9999488000003,None,None,None,None,None,5.30400466918945,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzU2NTU=,2023-06-23T14:31:04+00:00,LBAND,159.99681555140208,502.2894565342104,0.015896896097583126,59400.0,1.1082,69.231,294.385131835938,2.605,233.933,0.13,0.1943901909722222
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzQxMTI=,2024-03-05T23:30:36+00:00,LBAND,161.4746891962619,502.3320640824887,0.016662382803138677,59400.0,1.5186,67.985,292.026336669922,2.547,234.314,0.14,0.17912212171052633
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDQyMzc=,2023-12-23T04:51:10+00:00,LBAND,161.5469697196264,502.33608669264964,0.015283402347315284,59400.0,0.9767,66.28,303.14111328125,2.583,232.906,0.13,0.21623149671052633
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDQ4OTE=,2024-01-26T00:45:37+00:00,LBAND,161.4746891962619,502.32237109669717,0.017717392706190608,59400.0,1.5355,71.926,336.633819580078,2.498,233.909,0.13,0.16236636513157895
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzU2NjA=,2023-08-28T11:28:04+00:00,LBAND,160.4627618691591,502.3171060660856,0.017878517672918984,59400.0,1.2189,74.406,235.002899169922,2.651,232.566,0.13,0.16334292763157895
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjI3NTA=,2022-11-23T23:13:50+00:00,UHF_NS,660.0000000000001,None,None,None,None,None,7.94872665405273,0.0055864064782764015,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjI3NTE=,2022-08-23T05:19:24+00:00,UHF_NS,675.9999283200001,None,None,None,None,None,7.97692012786865,0.004994710797676402,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjI3NTI=,2022-11-12T23:57:03+00:00,UHF_NS,676.0798617600001,None,None,None,None,None,7.01274347305298,0.004984311540444973,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjI3NTM=,2021-11-13T23:52:05+00:00,UHF_NS,660.0000000000001,None,None,None,None,None,6.98263597488403,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjI3NTQ=,2021-09-14T03:55:26+00:00,UHF_NS,240.0000000000001,None,None,None,None,None,5.08020401000977,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjI3NTU=,2022-09-28T02:57:52+00:00,UHF_NS,660.0000000000001,None,None,None,None,None,7.84235668182373,0.0047355874623982806,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjI3NTY=,2022-10-18T01:39:15+00:00,UHF_NS,660.0000000000001,None,None,None,None,None,6.25578260421753,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjI3NTc=,2022-08-10T06:10:33+00:00,UHF_NS,660.0000000000001,None,None,None,None,None,5.22622060775757,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjI3NTg=,2023-01-28T18:54:19+00:00,UHF_NS,660.0000000000001,None,None,None,None,None,6.67261219024658,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjI3NTk=,2023-02-08T18:11:03+00:00,UHF_NS,673.0599628800002,None,None,None,None,None,8.28058528900146,0.005652810615158842,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjI3NjA=,2022-03-18T15:40:30+00:00,UHF_NS,660.0000000000001,None,None,None,None,None,12.2917051315308,0.006309524736845008,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjI3NjE=,2023-03-13T16:01:10+00:00,UHF_NS,660.0000000000001,None,None,None,None,None,9.86523818969727,0.006914866398467335,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjI3NjI=,2021-09-12T03:59:47+00:00,UHF_NS,877.0733260800001,None,None,None,None,None,12.0960397720337,0.005608461605475011,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjI3NjM=,2022-10-28T00:59:59+00:00,UHF_NS,660.0000000000001,None,None,None,None,None,8.07003593444824,0.0057956698344817075,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjI3NjQ=,2021-06-16T09:49:53+00:00,UHF_NS,279.9999795200001,None,None,None,None,None,5.15178632736206,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjI3NjU=,2022-09-09T04:12:35+00:00,UHF_NS,660.0000000000001,None,None,None,None,None,7.74039649963379,0.004769450307665585,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjI3NjY=,2022-03-03T16:40:14+00:00,UHF_NS,620.0000000000001,None,None,None,None,None,12.2244710922241,0.005961551149398675,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjI3Njc=,2021-12-07T22:17:45+00:00,UHF_NS,660.0000000000001,None,None,None,None,None,6.89884805679321,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjI3Njg=,2022-12-07T22:18:45+00:00,UHF_NS,660.0000000000001,None,None,None,None,None,5.80199337005615,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjI3Njk=,2023-04-13T13:59:17+00:00,UHF_NS,679.0777856000001,None,None,None,None,None,5.60854196548462,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjI3NzA=,2022-03-08T16:20:33+00:00,UHF_NS,620.0000000000001,None,None,None,None,None,11.4536237716675,0.005271402468343508,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjI3NzE=,2021-10-23T01:18:35+00:00,UHF_NS,660.0000000000001,None,None,None,None,None,8.74873352050781,0.004844968253606411,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjI3NzI=,2023-03-03T16:40:29+00:00,UHF_NS,660.0000000000001,None,None,None,None,None,7.83451223373413,0.0052826791324504544,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjI3NzM=,2022-03-28T15:01:10+00:00,UHF_NS,675.0556774400001,None,None,None,None,None,8.77384185791016,0.004038032824937682,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjI3NzQ=,2021-10-04T02:33:19+00:00,UHF_NS,675.0799462400001,None,None,None,None,None,10.6737117767334,0.005177134242940119,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjI3NzU=,2022-05-08T12:19:58+00:00,UHF_NS,679.9999180800003,None,None,None,None,None,10.6261825561523,0.006225646695256526,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjI3NzY=,2022-02-08T18:10:02+00:00,UHF_NS,677.9999232000001,None,None,None,None,None,8.27604961395264,0.003755689533892255,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjI3Nzc=,2022-02-18T17:30:35+00:00,UHF_NS,680.0000000000001,None,None,None,None,None,12.0368957519531,0.005886426999413152,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjI3Nzg=,2022-07-14T07:56:43+00:00,UHF_NS,516.9999257600002,None,None,None,None,None,7.99375057220459,0.0041388359607302545,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjI3Nzk=,2022-10-09T02:14:30+00:00,UHF_NS,675.0557081600001,None,None,None,None,None,10.8726482391357,0.005592234946014464,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjI3ODA=,2021-06-10T10:12:15+00:00,UHF_NS,279.9999795200001,None,None,None,None,None,5.92459058761597,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjI3ODE=,2021-08-17T05:45:32+00:00,UHF_NS,240.0000000000001,None,None,None,None,None,5.62394762039185,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjI3ODI=,2022-08-08T06:18:23+00:00,UHF_NS,676.9999667200001,None,None,None,None,None,2.31850147247314,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjI3ODM=,2021-10-27T22:45:04+00:00,UHF_NS,53.05794560000004,None,None,None,None,None,3.15584540367126,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjI3ODQ=,2021-11-09T00:11:46+00:00,UHF_NS,660.0000000000001,None,None,None,None,None,8.6644344329834,0.005967660135251898,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjI3ODU=,2022-11-27T22:58:05+00:00,UHF_NS,660.0000000000001,None,None,None,None,None,5.3786735534668,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjI3ODY=,2022-05-28T11:01:22+00:00,UHF_NS,677.9998412800002,None,None,None,None,None,10.0263643264771,0.006322270793015871,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjI3ODc=,2023-01-03T20:32:35+00:00,UHF_NS,660.0000000000001,None,None,None,None,None,5.52826166152954,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjI3ODg=,2021-11-22T23:16:43+00:00,UHF_NS,676.9999564800002,None,None,None,None,None,11.0322885513306,0.005349655212052734,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjI3ODk=,2021-06-11T10:08:15+00:00,UHF_NS,279.99995904000014,None,None,None,None,None,7.73574113845825,0.006083492694511409,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjI3OTA=,2022-09-13T03:56:51+00:00,UHF_NS,660.0000000000001,None,None,None,None,None,11.5026769638062,0.0063773873591392504,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjI3OTE=,2021-10-27T23:29:44+00:00,UHF_NS,35.999979520000025,None,None,None,None,None,4.38032054901123,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjI3OTI=,2022-01-18T19:32:36+00:00,UHF_NS,660.0000000000001,None,None,None,None,None,10.2359981536865,0.005235584401562717,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjI3OTM=,2023-04-23T13:19:58+00:00,UHF_NS,680.0000000000001,None,None,None,None,None,4.92157363891602,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjI3OTQ=,2021-10-13T01:57:57+00:00,UHF_NS,660.0000000000001,None,None,None,None,None,9.53907108306885,0.004671344470124166,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjI3OTU=,2022-03-23T15:20:49+00:00,UHF_NS,675.0623232000002,None,None,None,None,None,13.6243906021118,0.006524185829869174,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjI3OTY=,2021-07-31T06:52:31+00:00,UHF_NS,280.0000000000001,None,None,None,None,None,8.8600378036499,0.005923239322924088,None,None,None
