ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzA1NzM=,2022-01-10T06:33:55+00:00,LBAND,226.55272912149528,125.34403857403603,0.024907093996322727,59400.0,0.6466,104.839,149.729995727539,2.192,-59.9625,0.09,0.18265335648148148
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Nzg1NDE=,2024-10-10T16:05:58+00:00,LBAND,237.5824795514018,125.33788088133872,0.02671531520319496,59400.0,0.7777,109.302,234.271865844727,4.306,-61.8738,0.08,0.17497907366071427
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjc2NDk=,2019-09-29T13:08:49+00:00,LBAND,203.51170990654228,125.36590941748891,0.01130692476870517,59400.0,0.2745,41.656,422.916870117188,2.836,-59.3254,0.06,0.18372844827586207
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzIxMDE=,2022-09-05T15:00:24+00:00,LBAND,226.48044620560742,125.43520163162209,0.02030242431737393,59400.0,0.8516,84.535,255.335540771484,2.975,-60.09,0.07,0.20261863425925927
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjk5NzE=,2021-04-07T00:58:34+00:00,LBAND,226.55272912149528,125.37404667037856,0.021306876098444553,59400.0,0.808,88.814,248.178436279297,2.949,-59.0358,0.07,0.18449797453703703
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzMzNTc=,2023-03-12T02:33:30+00:00,LBAND,225.54076829906538,125.4620771538113,0.017509781541729698,59400.0,0.5589,71.454,278.071655273438,3.648,-59.2668,0.07,0.15270543981481483
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzI3NTM=,2022-12-16T11:42:05+00:00,LBAND,239.58172471028033,125.40234733436861,0.0186794798370111,59400.0,0.4163,77.695,259.555969238281,5.105,-62.441,0.1,0.17429956896551724
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzAyODA=,2021-08-29T15:18:34+00:00,LBAND,226.4804462056074,125.2014380102764,0.025202449186997107,59400.0,0.4928,103.716,188.820693969727,2.125,-58.8937,0.08,0.13740596064814814
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzAyMjA=,2021-08-02T17:49:05+00:00,LBAND,227.49240702803732,125.45169898417832,0.01103687438904604,59400.0,0.1198,44.262,421.483825683594,4.363,-59.4053,0.06,0.12586805555555555
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzAzNDI=,2021-09-30T14:25:03+00:00,LBAND,223.99999999999994,125.4526391495907,0.023684694725456357,59400.0,0.918,96.55,277.257293701172,3.397,-59.7183,0.07,0.15057842548076922
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzU0NTM=,2024-04-16T05:29:04+00:00,LBAND,239.4913710654205,125.42542090867558,0.018858198984099413,59400.0,0.2698,78.767,337.693420410156,3.624,-60.3639,0.06,0.1572265625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzE3NDE=,2022-07-14T21:54:46+00:00,LBAND,236.5525915514018,125.3865423488342,0.025213219547814,59400.0,1.1492,106.855,328.915161132812,4.795,-59.6031,0.07,0.13190569196428573
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzE5Mzk=,2022-08-11T20:04:28+00:00,LBAND,239.4913710654205,125.44511664983351,0.026357756348761294,59400.0,0.5571,106.104,293.460571289062,6.294,-58.053,0.13,0.13062365301724138
