ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzkwMDg=,2024-11-20T04:47:46+00:00,LBAND,119.54400897196277,145.77222570699863,0.01066136357292903,59400.0,0.7849,45.697,350.319671630859,2.975,141.661,0.09,0.17361886160714285
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzU2Mjg=,2023-06-23T15:08:52+00:00,LBAND,119.54400897196278,145.72950937160346,0.00890696359639519,59400.0,1.2122,37.071,489.472381591797,4.111,142.504,0.07,0.12890625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjM1NTI=,2021-01-25T22:27:07+00:00,LBAND,92.49728837383188,145.7219901964703,0.014429909298620194,59400.0,1.1598,60.729,309.377380371094,3.082,142.876,0.09,0.1861328125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzYyMjY=,2024-05-28T17:37:41+00:00,LBAND,119.47269263551416,143.98698477448443,4.716985297454084,59400.0,555.5957,11115.631,31.0035438537598,0.655,140.039,1.47,0.14655412946428573
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjE5MDg=,2019-12-14T03:26:38+00:00,LBAND,465.5113737570091,145.7353502648863,0.003363576394676694,59400.0,0.8852,11.684,1909.76123046875,3.13,142.86,0.05,0.1414851784633999
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjE3NTA=,2019-09-29T03:59:25+00:00,LBAND,202.99896702803716,145.74427615366525,0.0047848835072189086,59400.0,1.0532,17.639,1103.02807617188,3.547,142.986,0.05,0.1434087643678161
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjIxOTU=,2020-04-19T19:27:17+00:00,LBAND,110.91473226168239,145.73699839584808,0.010912512154213346,59400.0,0.884,50.0,388.885986328125,3.427,143.215,0.08,0.1437049278846154
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjE5Mjg=,2019-12-15T02:50:09+00:00,LBAND,466.5405870654203,145.73439117919295,0.005039969823388074,59400.0,1.8714,17.366,1802.99975585938,3.25,142.94,0.05,0.11002722323049002
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjIzNDE=,2020-05-16T17:31:48+00:00,LBAND,94.92204381308423,145.72828146720656,0.007646016083788456,59400.0,0.5328,33.002,414.779998779297,3.382,142.592,0.08,0.1465731534090909
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjI0OTY=,2020-06-13T14:48:13+00:00,LBAND,90.99896942056085,145.72425630502053,0.009215897597554862,59400.0,0.5824,39.572,360.0185546875,3.195,142.835,0.08,0.18115234375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjI3NjY=,2020-08-08T10:32:41+00:00,LBAND,92.81821188785058,145.73293481109417,0.01204772875923289,59400.0,1.072,52.468,358.383972167969,3.331,142.837,0.08,0.13955078125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjI5MTE=,2020-09-05T08:48:12+00:00,LBAND,91.99894250467301,145.71989567717725,0.013289510967699442,59400.0,1.1548,57.409,383.019348144531,3.304,142.586,0.09,0.14345703125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjMwNDg=,2020-10-01T06:25:29+00:00,LBAND,91.55234691588795,145.74125992078189,0.008479477079962956,59400.0,0.3774,38.0,305.021392822266,2.962,142.801,0.09,0.20693359375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjM0MTY=,2020-12-27T00:00:22+00:00,LBAND,92.49728837383189,145.75714971829467,0.014362306265596344,59400.0,1.2094,60.044,317.038421630859,2.694,143.151,0.09,0.13503196022727273
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjM2ODY=,2021-02-19T20:43:04+00:00,LBAND,92.58643379439263,145.7461096484761,0.013118125955911495,59400.0,0.9725,58.765,299.220520019531,2.808,142.977,0.09,0.25849609375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjM5MDA=,2021-06-03T19:33:49+00:00,LBAND,92.58643379439263,145.7556428340133,0.012498059309056361,59400.0,1.4286,53.857,398.586090087891,3.287,142.774,0.08,0.16068892045454544
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjM4NTE=,2021-05-03T21:40:20+00:00,LBAND,91.99893652336459,145.72351669380183,0.011552141379627647,59400.0,0.7563,49.91,296.364044189453,2.972,142.915,0.09,0.16044921875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjM4MDI=,2021-04-06T23:31:54+00:00,LBAND,92.58643379439263,145.78483404574118,0.015443571815139669,59400.0,1.1726,66.448,289.484497070312,3.072,143.061,0.09,0.15517578125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjQwNjI=,2021-08-29T13:51:04+00:00,LBAND,92.58643379439263,145.75045729878306,0.0073599184745897755,59400.0,0.5105,31.992,405.395324707031,4.012,142.523,0.07,0.1609375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjM5NTg=,2021-07-04T17:35:36+00:00,LBAND,92.58643379439263,145.77677422863954,0.010836445897708116,59400.0,1.0842,48.694,402.048217773438,3.818,143.133,0.07,0.21806640625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjQxMTQ=,2021-09-30T12:57:10+00:00,LBAND,92.49728837383188,145.77035257084117,0.007038839579226442,59400.0,0.5825,31.879,432.142944335938,4.133,141.978,0.07,0.15687144886363635
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjQzMjk=,2022-01-10T05:07:08+00:00,LBAND,91.55234691588797,145.7461306855583,0.007877992646168867,59400.0,0.5379,33.7,382.536895751953,3.932,142.779,0.07,0.17861328125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjQ0OTE=,2022-02-10T02:56:20+00:00,LBAND,91.99910160747675,145.72380097081364,0.00786979589151347,59400.0,0.4675,32.23,409.435577392578,3.371,142.608,0.09,0.17607421875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjQ2NTA=,2022-03-15T00:59:16+00:00,LBAND,91.55234691588795,145.71990603563603,0.010530475815231734,59400.0,1.0545,43.948,430.365966796875,3.955,142.743,0.07,0.1595703125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjQ1NzE=,2022-02-25T23:13:13+00:00,LBAND,118.52775117757024,145.76429604198083,0.009577603020472154,59400.0,0.8473,39.026,422.116577148438,3.765,143.025,0.07,0.13874699519230768
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjQ0MTc=,2022-02-01T01:20:29+00:00,LBAND,119.54400897196278,145.74844816104377,0.010896992805723912,59400.0,1.1859,44.742,535.920715332031,3.629,142.878,0.08,0.15994698660714285
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjQ5Mjg=,2022-05-15T20:42:11+00:00,LBAND,92.58643379439263,145.7369381154936,0.0073308391788031654,59400.0,0.4513,31.156,351.539886474609,3.447,142.581,0.08,0.156640625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjUwMjA=,2022-05-23T17:18:21+00:00,LBAND,119.47269263551416,145.7279386119195,0.013669457943301381,59400.0,1.5559,59.938,479.753997802734,4.407,142.953,0.07,0.17710658482142858
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjUxNzc=,2022-06-23T15:47:06+00:00,LBAND,119.54400897196277,145.72657997889786,0.01007339724052886,59400.0,1.4596,45.119,449.382965087891,3.823,143.205,0.06,0.24923270089285715
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjUyNTI=,2022-07-05T17:21:34+00:00,LBAND,92.58643379439263,145.7418176343736,0.010592732539648169,59400.0,1.1364,46.669,415.044128417969,3.653,143.315,0.07,0.16921164772727273
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjUwODQ=,2022-06-05T19:28:46+00:00,LBAND,92.49728837383189,145.7222474222158,0.009983657764715478,59400.0,0.7683,42.53,472.468841552734,4.189,142.531,0.07,0.15793678977272727
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjU0MTI=,2022-08-05T16:05:46+00:00,LBAND,92.49728837383188,145.74946818165833,0.010367978942488951,59400.0,1.0017,45.96,374.335876464844,3.462,142.971,0.07,0.19990234375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjU3Mjc=,2022-10-08T11:11:02+00:00,LBAND,92.49728837383189,145.7413994031501,0.014502303947765265,59400.0,1.6236,64.096,344.612548828125,3.34,141.434,0.08,0.1484375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjU1Njg=,2022-09-05T13:33:38+00:00,LBAND,91.55234691588795,145.71947661211883,0.01534730880112866,59400.0,1.5085,68.023,323.664947509766,3.302,142.252,0.08,0.1763671875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjU0OTg=,2022-08-28T10:56:17+00:00,LBAND,118.99885936448614,145.73488840862308,0.014485600386098139,59400.0,1.6636,62.615,432.303619384766,3.619,142.777,0.07,0.14678485576923078
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjU4MTY=,2022-10-29T07:52:16+00:00,LBAND,119.54400897196277,145.73884473717504,0.009987874817067796,59400.0,1.0176,42.947,424.561126708984,3.206,141.746,0.08,0.13303786057692307
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjU4ODI=,2022-11-12T08:51:04+00:00,LBAND,92.58643379439263,145.7488034585027,0.012729872010770622,59400.0,1.419,57.043,358.337127685547,3.304,141.677,0.08,0.19404296875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjU5NzI=,2022-11-25T05:08:35+00:00,LBAND,119.54400897196278,145.7485823370453,0.009723813605497426,59400.0,1.0763,41.973,503.263824462891,3.761,141.809,0.08,0.20863560267857142
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjYwNDQ=,2022-12-10T07:01:23+00:00,LBAND,92.58643379439263,145.77586198353728,0.012379016269009236,59400.0,1.2961,52.173,371.130645751953,3.624,141.973,0.08,0.157421875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjYxMzM=,2022-12-24T04:34:33+00:00,LBAND,118.99892276635529,145.78844531385985,0.011816652837008815,59400.0,1.3495,49.541,499.551879882812,3.601,142.948,0.08,0.17765925480769232
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjYyMDQ=,2023-01-05T05:20:57+00:00,LBAND,91.55234691588795,145.73275950647312,0.010122711039177203,59400.0,0.8029,43.779,388.074249267578,3.668,141.804,0.09,0.17099609375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjYzNzg=,2023-02-13T03:07:02+00:00,LBAND,92.58643379439263,145.74964843115745,0.00903994147553607,59400.0,0.7961,37.774,419.127166748047,3.536,142.862,0.08,0.18199573863636365
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjY0Nzc=,2023-02-28T00:30:45+00:00,LBAND,119.54400897196278,145.75763330433549,0.009812796670598992,59400.0,1.131,40.715,602.133911132812,3.766,142.943,0.07,0.11607142857142858
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjY3MDY=,2023-04-11T22:56:30+00:00,LBAND,92.58643379439263,145.75249970274558,0.010266101778895137,59400.0,1.5329,43.119,530.415954589844,4.348,142.784,0.06,0.15349786931818182
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjY1NTc=,2023-03-12T01:06:00+00:00,LBAND,92.49728837383188,145.72424827173185,0.008984936175154943,59400.0,0.8059,37.538,443.517486572266,4.219,142.601,0.07,0.15498046875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjY2NDY=,2023-03-30T20:53:33+00:00,LBAND,119.54400897196277,145.7340046935959,0.00853179931525457,59400.0,1.3016,36.47,630.052978515625,4.121,142.523,0.06,0.09779575892857142
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjY3OTE=,2023-05-04T18:07:28+00:00,LBAND,119.47269263551416,145.73834433743346,0.007934195932464978,59400.0,0.7725,33.583,567.93017578125,4.663,142.638,0.07,0.126953125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjY4NzA=,2023-05-10T18:33:43+00:00,LBAND,119.47269263551416,145.72663659509516,0.008491631166025365,59400.0,1.1801,35.921,567.774169921875,4.278,143.375,0.07,0.13023158482142858
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjcyODc=,2022-04-24T20:12:00+00:00,LBAND,118.52775117757025,145.74182484144197,0.01105578928597343,59400.0,1.1352,46.892,438.608062744141,3.386,142.639,0.08,0.1611328125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjc0MjE=,2023-01-23T23:10:07+00:00,LBAND,119.54400897196277,145.7265674189155,0.011666381543871795,59400.0,1.2586,49.961,433.954986572266,3.58,142.717,0.08,0.19510323660714285
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjI2Mjk=,2020-07-11T13:09:15+00:00,UHF,92.25110588235289,145.73051126401987,0.0032227909319531506,59400.0,0.6461,29.998,531.418762207031,10.727,143.249,0.04,0.11328125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjQxNjk=,2021-10-31T09:53:04+00:00,LBAND,92.58643379439263,145.7389848624476,0.013406076163136327,59400.0,2.0357,58.73,457.517181396484,4.066,142.436,0.07,0.15078125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjQ3Mzc=,2022-03-23T20:03:11+00:00,LBAND,119.54400897196277,145.73156765336108,0.011640058180019045,59400.0,1.6366,51.707,480.842010498047,3.787,142.658,0.07,0.18812779017857142
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjc1MzU=,2022-07-23T13:18:40+00:00,LBAND,119.54400897196277,145.72245595988753,0.007610623211488154,59400.0,0.7456,32.626,472.184967041016,3.398,141.702,0.07,0.12387319711538461
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzQ4OTg=,2024-03-31T20:32:55+00:00,LBAND,118.52775117757025,145.7494534794759,0.0069903525684676645,59400.0,0.5173,29.223,460.676055908203,3.425,142.354,0.08,0.18575613839285715
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjQyMjA=,2021-12-02T07:41:36+00:00,LBAND,92.49728837383188,145.7292876620651,0.008129197008505415,59400.0,0.6556,36.038,427.1962890625,3.854,141.85,0.07,0.15498046875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjc1Mzc=,2022-10-01T08:43:36+00:00,LBAND,119.54400897196277,145.75746336484258,0.008951540169172625,59400.0,0.9404,39.506,517.215087890625,4.298,141.964,0.07,0.12950721153846154
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjQwMTE=,2021-08-02T16:21:24+00:00,LBAND,91.99888149532721,145.73444937765254,0.008756354264927064,59400.0,0.6791,38.667,422.044281005859,3.668,143.03,0.08,0.14375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Nzc0OTQ=,2024-08-02T12:00:14+00:00,LBAND,119.54400897196278,145.74774500684123,0.007290571485564568,59400.0,0.5287,29.854,411.221282958984,3.219,141.136,0.08,0.16036551339285715
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzgzOTU=,2024-10-03T08:01:13+00:00,LBAND,118.99909263551417,145.73807825320654,0.012127509850534308,59400.0,0.9016,52.432,367.366638183594,3.874,140.309,0.08,0.3330829326923077
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzU2MzM=,2023-08-28T11:58:09+00:00,LBAND,118.52775117757024,145.74633238264713,0.008604608928406013,59400.0,0.9169,35.617,467.001434326172,4.258,141.461,0.07,0.1378455528846154
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzU2MjE=,2023-07-30T13:30:28+00:00,LBAND,119.54400897196277,145.7505382875216,0.007481185457729801,59400.0,0.91,31.828,558.736572265625,4.043,142.043,0.06,0.17166573660714285
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzU2MjU=,2023-10-24T06:52:04+00:00,LBAND,118.52775117757024,145.7389636424267,0.007461322807353241,59400.0,1.1243,30.563,660.409912109375,4.945,142.166,0.06,0.14320591517857142
