ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Nzg5Njc=,2024-11-20T03:16:23+00:00,LBAND,118.54930422429926,136.41671493966902,0.033525886540402755,59400.0,2.0349,129.642,98.9767837524414,0.894,-13.3254,0.31,0.12732872596153846
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzU2MzU=,2024-04-30T16:41:10+00:00,LBAND,119.47667618691608,136.424897009232,0.007885033985292023,59400.0,0.5177,34.268,165.229690551758,1.654,-11.5521,0.18,0.15046037946428573
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Nzc4Mzg=,2024-08-23T09:09:24+00:00,LBAND,119.54842317757027,136.41275878867137,0.02173798636600231,59400.0,1.4444,89.999,105.864082336426,1.02,-10.9362,0.3,0.12779017857142858
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjU3MjE=,2022-10-08T10:38:04+00:00,LBAND,123.54831790654225,136.40318125137583,0.02043243482961361,59400.0,1.3767,86.45,116.492713928223,1.281,-14.0306,0.25,0.15380859375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzYxODA=,2024-05-28T16:09:47+00:00,LBAND,119.54842317757029,137.302,1.018,60458.676768,None,None,8.65338230133057,0.377,None,None,0.12409319196428571
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjQwNTc=,2021-08-29T13:18:07+00:00,LBAND,123.48198758878524,136.42265202131003,0.01428365829414546,59400.0,1.1106,63.657,136.239440917969,1.498,-13.6818,0.23,0.16336495535714285
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjE5MTg=,2019-12-14T02:28:43+00:00,LBAND,529.5700312523364,136.43121388867547,0.006428303938984058,59400.0,0.6954,24.017,270.465637207031,0.504,-12.3392,0.25,0.13189655172413794
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjE5MjM=,2019-12-15T01:52:12+00:00,LBAND,530.5864804485981,136.4375769217442,0.005092736937300775,59400.0,0.4444,18.328,272.734222412109,0.587,-10.9845,0.24,0.261737400530504
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjIzMzE=,2020-05-16T16:22:14+00:00,LBAND,124.80389024299086,136.42286039145668,0.010262214005788526,59400.0,0.6746,40.935,161.196990966797,1.389,-11.7433,0.23,0.12233072916666667
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjIxODY=,2020-04-19T18:16:20+00:00,LBAND,195.99910639252357,136.35028598673796,0.018187038459783016,59400.0,0.7236,70.268,91.6328735351562,0.671,-11.2643,0.42,0.11650815217391304
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjI4OTk=,2020-09-05T07:37:01+00:00,LBAND,122.52592328971983,136.42921956075537,0.00966481776242024,59400.0,0.5198,39.192,145.277236938477,1.261,-12.5195,0.18,0.14348493303571427
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjMwMzc=,2020-10-01T05:14:50+00:00,LBAND,122.52592328971981,136.42147231136198,0.020405558559835234,59400.0,1.4624,81.942,125.605606079102,1.038,-12.2222,0.24,0.16810825892857142
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjMyNzk=,2020-11-28T01:15:56+00:00,LBAND,122.45417629906561,136.42827021644004,0.011662571432495236,59400.0,1.007,50.913,156.890838623047,1.271,-12.7494,0.19,0.10232979910714286
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjM0MDM=,2020-12-26T22:49:32+00:00,LBAND,122.45417629906562,136.412519285957,0.01545976376514126,59400.0,0.8435,66.729,134.43766784668,1.009,-11.317,0.22,0.13316127232142858
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjM1NDE=,2021-01-25T21:16:11+00:00,LBAND,122.59767028037403,136.4028844402659,0.009718459871891055,59400.0,0.4236,37.92,136.207290649414,1.283,-11.0097,0.27,0.12255859375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjM2NzU=,2021-02-19T19:32:11+00:00,LBAND,122.52592328971981,136.4891030510707,0.11514372735457226,59400.0,111.6692,474.837,178.365005493164,1.473,-12.4383,0.19,0.16629464285714285
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjM4OTU=,2021-06-03T19:00:57+00:00,LBAND,124.48102878504693,136.44226936418255,0.015096151573710824,59400.0,0.928,68.086,98.4303283691406,0.846,-12.1838,0.27,0.19203404017857142
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjM3OTY=,2021-04-06T22:59:16+00:00,LBAND,123.99891618691609,136.41832183713112,0.016588062470698734,59400.0,1.224,62.264,131.23307800293,1.114,-11.1601,0.26,0.16190011160714285
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjM4NDY=,2021-05-03T21:07:39+00:00,LBAND,124.57071252336469,136.421993813805,0.00691992336715711,59400.0,0.5508,25.246,228.127288818359,1.595,-12.0316,0.16,0.16482979910714285
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjQxMDg=,2021-09-30T12:24:20+00:00,LBAND,123.99893054205627,136.43441440616445,0.01214204383204162,59400.0,1.1941,52.413,177.89811706543,1.568,-13.3557,0.16,0.13825334821428573
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjQxNjI=,2021-10-31T09:20:09+00:00,LBAND,124.48102878504693,136.41798041855068,0.011850968606246796,59400.0,0.5159,51.852,100.724853515625,0.99,-11.117,0.35,0.14243861607142858
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjQzMjM=,2022-01-10T04:34:23+00:00,LBAND,123.57165697196281,136.43065153991273,0.014876169419519424,59400.0,0.8215,63.77,99.260009765625,1.184,-11.665,0.23,0.17585100446428573
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjQ0ODQ=,2022-02-10T02:23:32+00:00,LBAND,123.99899274766375,136.43184622146893,0.009106975340655203,59400.0,0.5031,35.486,157.693374633789,1.289,-12.0179,0.22,0.17361886160714285
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjQ3Mjc=,2022-03-23T17:53:14+00:00,LBAND,119.47667618691608,136.43793548877306,0.020341868827610413,59400.0,1.726,78.77,140.323059082031,1.675,-11.6367,0.21,0.15046037946428573
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjQ2NDU=,2022-03-15T00:26:31+00:00,LBAND,123.5715768224301,136.4058589004913,0.015956750632590454,59400.0,1.2756,64.328,121.135955810547,1.258,-11.5978,0.26,0.18777901785714285
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjQ1NTM=,2022-02-25T21:35:36+00:00,LBAND,119.47667618691608,136.43742245223785,0.026696538240311648,59400.0,1.6607,110.67,98.4501113891602,0.94,-13.7409,0.25,0.1298828125
