ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzM4ODk=,2024-02-26T08:00:51+00:00,LBAND,135.47035753271055,59.82326679610841,0.037167684696188405,59400.0,1.6313,141.436,99.3119277954102,0.975,5.38747,0.2,0.18463134765625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjI3MzE=,2020-08-03T22:38:41+00:00,UHF,126.32051576470595,59.91979784473009,0.023534473509406,59400.0,1.596,235.956,61.0403099060059,1.002,-22.2924,0.26,0.11376953125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjIyNjQ=,2020-05-07T23:52:01+00:00,LBAND,128.80386631775727,59.7458123567198,0.02108177100296637,59400.0,0.5418,89.442,93.0328826904297,1.077,6.40804,0.22,0.14576822916666668
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjQ1MDQ=,2022-02-10T03:53:24+00:00,LBAND,128.56804485981334,59.726594365191204,0.04346007611117354,59400.0,1.9351,179.008,93.3223114013672,1.067,6.4966,0.25,0.14498697916666667
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjU0MTY=,2022-08-05T16:24:08+00:00,LBAND,127.55219857943953,59.8452972964829,0.02590309976993842,59400.0,0.7865,97.722,99.302375793457,0.967,5.30063,0.25,0.15297154017857142
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Nzg1NjM=,2024-10-10T17:04:53+00:00,LBAND,135.47035753271058,59.797877457380295,0.16844090784129306,59400.0,40.1961,623.666,128.008605957031,2.521,4.19611,0.18,0.15496826171875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjE3Njc=,2019-09-29T13:32:48+00:00,LBAND,205.5592625046731,59.76810730281532,0.008746129577023249,59400.0,2.9059,31.703,646.855041503906,2.357,6.68893,0.08,0.15400502873563218
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjE5Nzk=,2020-01-11T08:24:18+00:00,LBAND,594.490655102804,59.787913488013736,0.015670916634370126,59400.0,1.5542,52.633,245.121978759766,0.578,6.0949,0.23,0.1379605573925366
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjI0MDc=,2020-05-30T22:41:58+00:00,LBAND,127.86058048598159,59.691652101254896,0.03117372866421801,59400.0,1.5509,135.791,118.445121765137,1.395,7.68865,0.22,0.13854166666666667
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjI1OTY=,2020-07-04T00:13:36+00:00,LBAND,127.94221099065449,59.950139255969844,0.10988394746731538,59400.0,0.724,171.167,25.3887825012207,0.661,1.92748,1.62,0.13058035714285715
