ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzMzMjk=,2023-03-12T00:03:40+00:00,LBAND,259.99939349532735,68.21862326971151,0.020734310438474447,59400.0,1.4284,85.058,277.798706054688,0.976,-197.892,3.53,0.18428679435483872
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjk1MTg=,2020-12-29T07:56:43+00:00,LBAND,276.9993510280376,68.23434227489015,0.021084059443965717,59400.0,0.8054,88.416,194.529190063477,1.081,-197.446,0.89,0.15636837121212122
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjkxMTE=,2020-10-11T10:53:25+00:00,LBAND,278.5397544672899,68.24901042296054,0.016734436864168863,59400.0,1.346,71.696,334.224243164062,1.308,-197.357,0.84,0.17356962316176472
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzM2NDQ=,2024-02-06T07:04:25+00:00,LBAND,259.57164381308434,68.19931080938308,0.030232920290674835,59400.0,1.3329,134.272,174.436401367188,1.317,-197.798,1.58,0.1985572076612903
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzE4MDg=,2022-08-02T17:12:43+00:00,LBAND,259.49092844859837,68.2710274290002,0.027140700031293406,59400.0,0.8385,113.688,204.196533203125,1.302,-194.491,12.49,0.19065020161290322
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzUyODQ=,2023-08-01T18:29:16+00:00,LBAND,259.49092844859837,68.24093166093252,0.02781866728215166,59400.0,1.13,116.838,216.874740600586,3.501,-214.572,None,0.1934538810483871
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzA1NTU=,2022-01-10T04:05:17+00:00,LBAND,258.99947663551427,68.19733595054743,0.014647636410113157,59400.0,1.4018,60.731,399.800354003906,1.329,-200.971,0.45,0.20384954637096775
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzAxMjQ=,2021-07-04T16:33:27+00:00,LBAND,260.5273743551404,68.25697982548813,0.02833186782482218,59400.0,1.8158,124.567,257.232574462891,0.949,-200.131,0.73,0.19789566532258066
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzUyOTI=,2023-10-01T14:47:30+00:00,LBAND,259.57164381308434,68.26319399463729,0.026130383773983714,59400.0,1.5039,114.802,273.577789306641,1.689,-195.365,0.61,0.16163684475806453
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzI2NzQ=,2022-12-10T05:59:11+00:00,LBAND,261.46911461682265,68.22879125127542,0.018065392408517685,59400.0,0.5645,78.069,198.97265625,1.04,-198.96,0.72,0.26313634072580644
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzIyMTg=,2022-10-02T12:44:14+00:00,LBAND,256.0000000000002,68.20482264851702,0.01431774371433412,59400.0,0.9089,60.84,354.176727294922,1.818,-198.569,0.62,0.17483723958333333
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzI2MjI=,2022-12-08T07:13:48+00:00,LBAND,259.57164381308434,68.2171409473338,0.021454204624551745,59400.0,1.0269,93.761,219.844940185547,0.851,-196.869,0.59,0.19213079637096775
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjg4MTA=,2020-08-15T13:05:45+00:00,LBAND,278.53975446729,68.17682499507497,0.025858933525562136,59400.0,1.065,110.278,186.624649047852,0.978,-200.1,0.59,0.16782078598484848
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjc3NDE=,2019-11-01T09:19:57+00:00,LBAND,210.491458990654,68.1939821627249,0.010039461086486713,59400.0,1.3228,41.584,694.437805175781,1.336,-197.758,0.42,0.18461206896551724
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzA4Nzc=,2022-03-08T04:38:29+00:00,LBAND,258.999560373832,68.23105006483783,0.016813623839183674,59400.0,0.8252,72.739,285.547302246094,1.375,-199.116,0.48,0.21295362903225806
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzE0ODU=,2022-06-05T18:26:53+00:00,LBAND,262.5491439252339,68.19704303204867,0.01932676166646217,59400.0,0.9027,81.163,256.106353759766,1.906,-197.23,0.48,0.213043212890625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjk2ODE=,2021-01-29T07:05:38+00:00,LBAND,277.99942340186936,68.22861245681685,0.019061619154721553,59400.0,1.2446,81.922,346.968841552734,1.664,-198.59,0.58,0.21179569128787878
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzIyNzI=,2022-10-08T10:08:44+00:00,LBAND,259.9994485233647,68.22062969985001,0.019012405152545542,59400.0,1.6617,81.981,339.461578369141,1.254,-200.234,0.76,0.17817540322580644
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzA3NDQ=,2022-02-10T01:54:26+00:00,LBAND,261.5267493084114,68.23001515404839,0.013200277649456152,59400.0,0.8799,55.669,370.083923339844,1.396,-198.098,0.54,0.20192792338709678
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzM4MDY=,2023-06-03T22:29:12+00:00,LBAND,259.57164381308434,68.25714437198631,0.022469990786061704,59400.0,1.5476,92.27,305.342376708984,1.195,-198.652,0.45,0.18494833669354838
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjg0Nzk=,2020-06-19T19:06:17+00:00,LBAND,277.9119682990657,68.19652898947727,0.016553715671213345,59400.0,1.2309,69.23,360.437103271484,1.52,-195.844,0.24,0.16450639204545456
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzUyNzk=,2023-07-06T18:28:55+00:00,LBAND,258.5720942056077,68.19747285574499,0.01414748923021013,59400.0,0.7867,58.106,369.900756835938,2.003,-197.589,0.51,0.19477696572580644
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzQ0NzQ=,2022-07-01T17:38:22+00:00,LBAND,256.0000000000002,68.2350580243744,0.015117013211661963,59400.0,0.492,68.897,243.746948242188,0.886,-196.28,0.44,0.2564778645833333
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjgxNDE=,2020-04-28T01:02:26+00:00,LBAND,277.99939349532735,68.18018982980638,0.033657766061710045,59400.0,1.3359,138.793,185.557235717773,0.931,-200.957,0.54,0.2890033143939394
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzEyMTY=,2022-05-05T23:17:36+00:00,LBAND,259.57164381308434,68.17813054338453,0.025771994694072483,59400.0,1.1996,108.484,205.643676757812,0.905,-198.529,1.17,0.1800025201612903
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzI0MjE=,2022-11-03T11:07:10+00:00,LBAND,256.0000000000002,68.21891537517033,0.02287882974739583,59400.0,2.0644,95.252,320.180236816406,1.491,-202.924,0.75,0.19482421875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzE2Njg=,2022-07-05T16:19:47+00:00,LBAND,260.9994658691591,42.96459058501984,8.982899449034127,59400.0,851.1841,17767.664,268.230377197266,23.93,-184.76,0.21,0.1949029737903226
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzI4Nzg=,2023-01-05T04:18:37+00:00,LBAND,262.54914392523386,68.2165381348027,0.022093774925280918,59400.0,1.0027,94.294,208.565551757812,0.851,-136.316,2.51,0.16259765625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzYzMTI=,2024-06-04T21:32:32+00:00,LBAND,259.57164381308434,68.24705376994943,0.01641583861574391,59400.0,0.9204,67.584,338.50537109375,1.283,-197.116,0.43,0.21304813508064516
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjc1OTA=,2019-07-14T19:57:50+00:00,LBAND,199.7153507289717,68.16370172575442,0.012619966017364277,59400.0,0.9369,48.399,436.398162841797,1.075,-196.021,0.46,0.23210269865067465
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjc5NDM=,2020-03-01T06:03:35+00:00,LBAND,279.58513166355164,68.39072056388986,1.148800621245279,59400.0,1554.9128,4945.998,172.83708190918,0.955,-197.051,0.95,0.22505326704545456
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjg5NjY=,2020-09-13T11:11:56+00:00,LBAND,275.9995035514021,68.24432226267682,0.01711046109913101,59400.0,0.5756,74.809,212.242523193359,0.823,-200.064,1.76,0.17157907196969696
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjkzODQ=,2020-12-05T06:20:42+00:00,LBAND,277.9993492336451,68.20498655553888,0.018172575189718775,59400.0,1.2814,78.967,319.022857666016,1.13,-197.283,0.59,0.18483664772727273
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjk5NDA=,2021-04-06T22:30:13+00:00,LBAND,262.54914392523386,68.21139884770284,0.023209806046663256,59400.0,1.1255,98.585,203.49186706543,1.035,-198.008,0.75,0.183685302734375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjk4MzI=,2021-02-23T02:41:17+00:00,LBAND,278.4680074766357,68.23920487187922,0.01682513312383438,59400.0,0.4178,68.753,198.148574829102,0.831,-200.537,1.21,0.17273667279411764
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzAxODk=,2021-08-02T15:19:07+00:00,LBAND,260.9995723364488,68.25645608130448,0.020885547933554065,59400.0,1.4349,87.409,292.060485839844,1.182,-195.372,0.43,0.18589339717741934
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzAwNjM=,2021-06-03T18:31:53+00:00,LBAND,262.54914392523386,68.25735159323749,0.028154919240144995,59400.0,1.8829,121.589,240.726867675781,0.864,-198.251,0.53,0.18529485887096775
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzAwMDQ=,2021-05-03T20:38:34+00:00,LBAND,261.9995693457946,68.19217540351883,0.021211762931508858,59400.0,1.2974,91.833,263.354705810547,0.919,-196.333,0.68,0.18403477822580644
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzAyNDg=,2021-08-29T12:48:53+00:00,LBAND,262.4684285607479,68.22174436052916,0.022789507545116234,59400.0,1.2244,100.246,231.96809387207,0.917,-197.221,1.27,0.185455322265625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzAzMTQ=,2021-09-30T11:54:52+00:00,LBAND,259.9995418317759,68.2003319668179,0.028729519503028052,59400.0,0.9795,127.899,170.070953369141,0.848,-198.063,0.64,0.17143397177419356
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzA5MjY=,2022-03-14T23:57:19+00:00,LBAND,261.54967446728995,68.2269377028179,0.02257351518746397,59400.0,1.5768,95.723,286.711517333984,0.957,-198.185,0.83,0.19934475806451613
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzEwNzk=,2022-03-29T01:12:27+00:00,LBAND,258.5492491962619,68.18288994074555,0.02624613573502959,59400.0,1.1469,116.66,212.601547241211,1.176,-199.527,1.41,0.2333984375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzE0MTY=,2022-06-01T20:07:25+00:00,LBAND,258.99940844859833,68.21919441685851,0.020291233813092415,59400.0,0.9722,88.965,233.224227905273,1.764,-195.891,0.84,0.22366431451612903
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzE4NzU=,2022-08-05T15:03:57+00:00,LBAND,262.54914392523386,68.23039243187432,0.019347309859559018,59400.0,1.3703,83.275,300.609375,1.017,-197.682,0.48,0.223846435546875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzIwMjI=,2022-09-02T17:12:59+00:00,LBAND,259.57164381308434,68.2157049375398,0.02846819571304066,59400.0,1.4519,117.762,274.103790283203,2.43,-179.166,27.12,0.1892641129032258
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzIwNzQ=,2022-09-05T12:31:50+00:00,LBAND,260.54959611214974,68.21205366266507,0.018001789890775034,59400.0,0.4233,80.058,187.062866210938,0.849,-192.476,1.26,0.2320123487903226
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Nzc5Njc=,2024-08-30T18:11:37+00:00,LBAND,259.57164381308434,68.21408667722436,0.013701105458858795,59400.0,0.5179,59.811,254.704010009766,2.055,-198.2,1.25,0.20221144153225806
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzI0Nzc=,2022-11-12T07:48:45+00:00,LBAND,262.54914392523386,68.18029001569943,0.0334422826869527,59400.0,1.7501,140.582,253.198867797852,1.726,-200.237,0.67,0.242919921875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzI4MjU=,2023-01-02T05:34:20+00:00,LBAND,259.57164381308434,68.25439775227265,0.03279895802006122,59400.0,1.9605,144.965,198.281951904297,0.749,-202.948,0.88,0.19613155241935484
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzMxMTA=,2023-02-13T02:05:07+00:00,LBAND,260.99958908411236,68.22170405549322,0.018001288514682315,59400.0,0.8374,75.45,321.696655273438,1.902,-198.548,0.64,0.19310735887096775
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzMyNjc=,2023-03-01T02:11:06+00:00,LBAND,259.4909284485983,68.21870951646291,0.01806928870531747,59400.0,1.3464,77.784,297.409942626953,1.194,-201.613,0.64,0.18882308467741934
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzM1MjM=,2023-04-11T21:54:10+00:00,LBAND,261.99955379439274,68.2109626139786,0.022346139941944204,59400.0,1.6547,95.812,362.977783203125,1.85,-196.676,0.45,0.17162298387096775
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzQwNjU=,2020-11-02T11:17:27+00:00,LBAND,277.5403555887853,68.23448113265657,0.01690350986680533,59400.0,1.3181,71.417,349.563934326172,1.233,-196.251,0.51,0.1532611268939394
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzQ0MjQ=,2023-04-02T03:14:13+00:00,LBAND,258.9995053457946,68.24655878544253,0.016632394978110716,59400.0,1.416,71.353,401.494476318359,2.237,-197.636,0.53,0.1556829637096774
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzM2NzA=,2023-05-05T00:44:15+00:00,LBAND,258.57216478504694,68.21230435323538,0.020794322334891015,59400.0,1.529,85.319,341.952972412109,1.479,-197.45,0.51,0.16519657258064516
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzA0Mjk=,2021-12-02T06:39:23+00:00,LBAND,260.9995687476638,68.22159495049043,0.013628512248983883,59400.0,0.8846,59.785,341.320495605469,1.266,-198.351,0.55,0.18772051411290322
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzQwMDY=,2020-07-20T16:00:21+00:00,UHF,278.17298823529416,68.1765825381643,0.007954124351308054,59400.0,1.6823,75.538,448.942138671875,2.248,-196.932,0.23,0.11017922794117647
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzQ5ODY=,2023-10-31T11:22:29+00:00,LBAND,258.999304373832,68.25549777014466,0.02553034863020713,59400.0,1.1978,115.06,207.557678222656,0.991,-202.399,0.56,0.1949974798387097
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDM2NDA=,2024-01-03T05:43:44+00:00,LBAND,259.57164381308434,68.23488647511243,0.021939854804963632,59400.0,2.0663,89.165,363.269439697266,1.337,-201.496,0.91,0.1896421370967742
