ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzAyNDM=,2021-08-29T12:23:11+00:00,LBAND,236.54585540186918,4.69060570198152,0.010344543432822083,59400.0,4.6151,34.817,19363.60546875,92.907,2.78132,0.02,0.16172572544642858
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzAxODM=,2021-08-02T14:53:13+00:00,LBAND,237.5456011962617,4.7798853256459966,0.005036703800685516,59400.0,1.774,16.44,4727.17333984375,27.498,2.7502,0.02,0.17731584821428573
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzAzNjY=,2021-10-31T08:25:12+00:00,LBAND,238.4870495700935,4.726704180560821,0.004940970856105988,59400.0,1.299,20.476,12369.806640625,81.348,2.37832,0.02,0.16158621651785715
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzA5MjA=,2022-03-14T23:31:47+00:00,LBAND,236.9997087102804,4.773260118523378,0.003771550403413665,59400.0,0.6113,12.603,1929.74060058594,9.205,2.93806,0.06,0.19667271205357142
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzEwNjE=,2022-03-23T19:41:16+00:00,LBAND,239.50539842990656,4.77037742447406,0.006103851383010618,59400.0,1.3159,22.854,2924.42114257812,36.513,3.89144,0.02,0.17335668103448276
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzY4OTc=,2024-05-28T15:31:19+00:00,LBAND,238.58367282242972,4.732083322625394,0.012917503405114057,59400.0,1.6359,51.819,507.82177734375,3.599,0.195512,0.05,0.17278180803571427
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzExODE=,2022-04-24T18:06:07+00:00,LBAND,238.50542295327105,4.759437822320027,0.007564884148571793,59400.0,2.4465,30.861,1449.63879394531,17.796,3.28431,0.03,0.210693359375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzEyNjM=,2022-05-15T19:14:55+00:00,LBAND,237.48710758878508,4.806590458325742,0.03263526602796961,59400.0,19.8998,118.844,1829.1396484375,11.068,3.81107,0.06,0.18558175223214285
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzE0NjQ=,2022-06-05T18:01:23+00:00,LBAND,236.9998163738318,4.7553825149682245,0.003446660403837177,59400.0,0.6457,15.433,6600.85009765625,47.931,3.32951,0.02,0.16915457589285715
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzE3NzU=,2022-07-23T11:11:44+00:00,LBAND,239.50539842990656,4.742760663604587,0.010304783668029463,59400.0,7.5054,38.799,8609.0859375,36.211,3.4114,0.03,0.20009068080357142
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzE4NTg=,2022-08-05T13:51:32+00:00,LBAND,123.16311925233647,4.776779477589114,0.006452688917839996,59400.0,1.5434,24.881,6981.14453125,47.918,2.58411,0.02,0.21512276785714285
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzE4Njg=,2022-08-05T14:38:20+00:00,LBAND,238.4870495700935,4.700521939373207,0.015266110514271316,59400.0,4.3889,60.449,19374.501953125,94.848,2.28809,0.02,0.1902276400862069
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzIwODI=,2022-09-05T12:06:20+00:00,LBAND,235.99971409345795,4.783402797568101,0.008337505430102404,59400.0,6.5072,28.498,5629.71630859375,30.569,1.08086,0.02,0.19123186383928573
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzI4NzM=,2023-01-05T03:52:59+00:00,LBAND,236.9996811962617,4.743558332197676,0.02497711355773731,59400.0,29.6591,69.667,8669.857421875,35.392,2.90823,0.02,0.13462611607142858
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzMxMDc=,2023-02-13T01:39:34+00:00,LBAND,236.56540351401873,4.75608948654774,0.011414070204728607,59400.0,4.9398,45.706,5166.33984375,22.332,3.52787,0.03,0.17804827008928573
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzM1MTc=,2023-04-11T21:28:33+00:00,LBAND,238.4870495700935,4.742888503222987,0.00767287942851198,59400.0,3.3833,32.881,7321.02734375,42.754,3.50615,0.02,0.14006696428571427
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzM2MzY=,2023-05-04T15:55:46+00:00,LBAND,237.99979543925235,4.740113771137456,0.011027729646982627,59400.0,6.6699,33.939,13412.7158203125,111.503,1.96851,0.02,0.17239815848214285
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzQ0MTk=,2023-03-30T18:45:45+00:00,LBAND,238.5651152149533,4.785577615052024,0.00394199192952105,59400.0,1.1443,14.986,12094.4951171875,54.307,2.78096,0.02,0.14310128348214285
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzA4Mjk=,2022-02-25T21:05:55+00:00,LBAND,239.5846292336449,4.756941556077935,0.00787062696988208,59400.0,3.8414,28.037,5218.634765625,27.106,2.87764,0.03,0.18665813577586207
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzE2NjI=,2022-07-05T15:54:20+00:00,LBAND,238.5651152149533,4.847658205392815,0.004265490656202169,59400.0,1.2954,19.59,8290.646484375,44.075,2.72863,0.02,0.25127963362068967
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzQ0NDk=,2023-05-10T16:25:37+00:00,LBAND,238.99989413084114,4.786918207095705,0.012021948421106658,59400.0,4.0247,38.203,3783.00903320312,32.205,2.74611,0.03,0.15276227678571427
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzIzODU=,2022-10-29T05:45:30+00:00,LBAND,237.99983611214955,4.7626781937081475,0.0082442863634924,59400.0,2.4369,29.169,11355.439453125,73.342,2.49941,0.02,0.15830775669642858
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzI2ODQ=,2022-12-10T05:33:35+00:00,LBAND,237.56541607476638,4.782743682788214,0.005364301175671217,59400.0,2.2761,18.724,6105.8701171875,31.198,1.52201,0.02,0.19391741071428573
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDA2OTY=,2023-05-31T09:04:29+00:00,UHF_NS,179.99997952000012,None,None,None,None,None,5.00021648406982,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDA2OTc=,2023-05-30T09:08:25+00:00,UHF_NS,179.99998976000012,None,None,None,None,None,29.93625831604,0.10155821553740026,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDA2OTg=,2023-06-27T07:18:20+00:00,UHF_NS,196.0836710400001,None,None,None,None,None,3.17666172981262,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDA2OTk=,2023-06-30T07:06:31+00:00,UHF_NS,179.99998976000012,None,None,None,None,None,21.3996562957764,0.06969270701466741,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDA3MDA=,2023-06-06T08:40:54+00:00,UHF_NS,179.99998976000012,None,None,None,None,None,6.11835861206055,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDA3MDE=,2023-05-21T09:43:48+00:00,UHF_NS,179.99997952000012,None,None,None,None,None,24.2369823455811,0.0852429358761403,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mzg1OTQ=,2023-11-26T04:21:39+00:00,LBAND,236.99980680373815,4.675758701432262,0.01950254004884137,59400.0,23.5799,78.409,21377.1171875,98.42,1.72114,0.02,0.15788922991071427
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDA2ODM=,2023-06-21T07:41:55+00:00,UHF_NS,179.99996928000013,None,None,None,None,None,34.6509017944336,0.11537153172824417,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDA2ODQ=,2023-06-09T08:29:06+00:00,UHF_NS,179.99995904000014,None,None,None,None,None,3.36235189437866,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDA2ODU=,2023-06-18T07:53:41+00:00,UHF_NS,198.05499392000013,None,None,None,None,None,37.4829254150391,0.12172078824781105,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDA2ODY=,2023-05-15T10:07:16+00:00,UHF_NS,199.99997952000012,None,None,None,None,None,3.94993710517883,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDA2ODc=,2023-05-24T09:32:00+00:00,UHF_NS,197.0483814400001,None,None,None,None,None,6.98774814605713,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDA2ODg=,2023-06-24T07:30:06+00:00,UHF_NS,179.99996928000013,None,None,None,None,None,10.1247177124023,0.03422367431262162,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDA2ODk=,2023-05-03T10:54:25+00:00,UHF_NS,179.99997952000012,None,None,None,None,None,30.7404403686523,0.09792693295397328,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDA2OTA=,2023-05-13T10:15:15+00:00,UHF_NS,179.99998976000012,None,None,None,None,None,9.06538581848145,0.02876793225208403,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDA2OTE=,2023-05-11T10:22:58+00:00,UHF_NS,199.99998976000012,None,None,None,None,None,15.9963274002075,0.04700262326035465,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDA2OTI=,2023-06-15T08:05:30+00:00,UHF_NS,179.99996928000013,None,None,None,None,None,2.98075652122498,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDA2OTM=,2023-05-18T09:55:35+00:00,UHF_NS,179.99997952000012,None,None,None,None,None,19.2304019927979,0.06595214970670958,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDA2OTQ=,2023-06-03T08:52:41+00:00,UHF_NS,197.04837120000008,None,None,None,None,None,6.98221874237061,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mzc2OTU=,2023-08-28T09:51:30+00:00,LBAND,237.99993061682224,4.745326854222569,0.006658968723692289,59400.0,1.9429,29.654,9605.2265625,58.708,1.58804,0.02,0.16385323660714285
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mzc2OTY=,2023-07-30T11:23:14+00:00,LBAND,237.99983730841103,4.823663577147945,0.004022482465420562,59400.0,1.789,12.523,7881.1962890625,43.538,1.47216,0.02,0.17930385044642858
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDA2OTU=,2023-06-12T08:17:18+00:00,UHF_NS,195.04844800000012,None,None,None,None,None,4.89443778991699,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mzc1NjU=,2023-06-23T12:55:52+00:00,LBAND,239.58360044859796,4.752604178789172,0.009695172835960804,59400.0,4.1898,38.696,1702.99060058594,8.084,1.35128,0.04,0.1796875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mzc2OTc=,2023-10-24T04:44:42+00:00,LBAND,237.99994377570076,4.795776561673746,0.011767906338579775,59400.0,11.5787,51.581,1503.96020507812,11.784,2.32709,0.04,0.18610491071428573
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjgyNjk=,2020-05-16T15:18:28+00:00,LBAND,240.8383401869159,4.7895301621484405,0.0040439073734455724,59400.0,0.9539,14.389,5213.603515625,41.098,3.69026,0.02,0.16311961206896552
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTg2MDI=,2022-03-21T13:42:28+00:00,UHF_NS,197.04416256000013,None,None,None,None,None,13.9738750457764,0.026107709883884597,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTg2MDM=,2022-08-28T03:13:32+00:00,UHF_NS,180.0000000000001,None,None,None,None,None,33.4354515075684,0.0849664593953921,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTg2MDQ=,2021-06-07T08:33:26+00:00,UHF_NS,259.99996928000013,None,None,None,None,None,14.7619895935059,0.024858567228211337,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTg2MDU=,2022-06-26T07:21:16+00:00,UHF_NS,178.07476736000012,None,None,None,None,None,33.6683883666992,0.06606145678490419,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTg2MDY=,2023-04-06T12:40:35+00:00,UHF_NS,200.0000000000001,None,None,None,None,None,14.4687852859497,0.04360125112022681,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTg2MDc=,2021-09-12T02:13:16+00:00,UHF_NS,236.08201216000012,None,None,None,None,None,38.9085235595703,0.06276694627586378,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTg2MDg=,2022-07-03T06:53:43+00:00,UHF_NS,196.9999667200001,None,None,None,None,None,31.209264755249,0.053372617685228566,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTg2MDk=,2023-04-17T11:57:21+00:00,UHF_NS,198.99996160000012,None,None,None,None,None,13.5950975418091,0.04427306851265401,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTg2MTA=,2022-08-24T03:29:16+00:00,UHF_NS,197.07496448000012,None,None,None,None,None,16.0064392089844,0.035630874114940723,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTg2MTE=,2021-11-06T22:33:26+00:00,UHF_NS,180.0000000000001,None,None,None,None,None,39.9274253845215,0.08887465993730363,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTg2MTI=,2022-06-25T07:25:03+00:00,UHF_NS,196.9999462400001,None,None,None,None,None,30.261438369751,0.05792361198655439,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTg2MTM=,2021-06-05T08:41:20+00:00,UHF_NS,279.9999078400001,None,None,None,None,None,6.00189304351807,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTg2MTQ=,2021-06-12T08:13:45+00:00,UHF_NS,259.9999795200001,None,None,None,None,None,35.2687759399414,0.061947920005112345,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTg2MTU=,2021-11-20T21:38:23+00:00,UHF_NS,196.9999257600001,None,None,None,None,None,48.9612655639648,0.09056880747248057,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTg2MTY=,2021-09-20T01:41:50+00:00,UHF_NS,220.0000000000001,None,None,None,None,None,3.38793349266052,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTg2MTc=,2022-12-03T20:48:17+00:00,UHF_NS,180.0000000000001,None,None,None,None,None,8.25758743286133,0.02193571736551949,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTg2MTg=,2022-09-24T01:27:24+00:00,UHF_NS,195.9999283200001,None,None,None,None,None,5.76433181762695,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTg2MTk=,2022-07-22T05:39:00+00:00,UHF_NS,199.9999385600001,None,None,None,None,None,34.6028366088867,0.06152282698832999,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTg2MjA=,2023-01-09T18:22:48+00:00,UHF_NS,180.0000000000001,None,None,None,None,None,36.6474418640137,0.09369731450401653,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTg2MjE=,2021-06-13T08:09:54+00:00,UHF_NS,279.99994880000014,None,None,None,None,None,4.77896547317505,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTg2MjI=,2021-07-07T06:35:53+00:00,UHF_NS,440.0000000000001,None,None,None,None,None,13.0417213439941,0.02744853005272083,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTg2MjM=,2022-06-30T07:05:31+00:00,UHF_NS,179.99997952000012,None,None,None,None,None,17.1098575592041,0.02989561974636824,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTg2MjQ=,2021-10-27T23:12:45+00:00,UHF_NS,180.0000000000001,None,None,None,None,None,25.0033779144287,0.050766405615873846,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTg2MjU=,2021-08-15T04:03:27+00:00,UHF_NS,216.05098496000014,None,None,None,None,None,12.797737121582,0.022325353057682903,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTg2MjY=,2022-03-15T14:06:05+00:00,UHF_NS,180.0000000000001,None,None,None,None,None,35.3191909790039,0.058743548351034985,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTg2Mjc=,2022-02-09T16:19:46+00:00,UHF_NS,180.0000000000001,None,None,None,None,None,23.233715057373,0.03900297792601083,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTg2Mjg=,2022-04-18T11:50:27+00:00,UHF_NS,200.0000000000001,None,None,None,None,None,22.3180084228516,0.04964649467722268,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTg2Mjk=,2021-07-02T06:55:38+00:00,UHF_NS,440.0000000000001,None,None,None,None,None,6.25006866455078,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTg2MzA=,2023-03-03T14:54:16+00:00,UHF_NS,200.0000000000001,None,None,None,None,None,36.5024528503418,0.08625107848997551,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTg2MzE=,2022-01-12T18:09:58+00:00,UHF_NS,198.06837760000013,None,None,None,None,None,54.2888565063477,0.10214890658166713,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTg2MzI=,2023-02-21T15:33:43+00:00,UHF_NS,196.9999257600001,None,None,None,None,None,1.60565114021301,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTg2MzM=,2021-10-21T23:36:20+00:00,UHF_NS,199.9999283200001,None,None,None,None,None,16.4386215209961,0.03183947428588939,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTg2MzQ=,2021-09-28T01:10:42+00:00,UHF_NS,197.99992320000013,None,None,None,None,None,18.6100635528564,0.0371162860616667,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTg2MzU=,2022-01-18T17:46:24+00:00,UHF_NS,195.99998976000012,None,None,None,None,None,12.0169019699097,0.021411980769012434,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTg2MzY=,2023-01-21T17:35:36+00:00,UHF_NS,195.0616985600001,None,None,None,None,None,25.6784915924072,0.06339058031811112,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTg2Mzc=,2021-08-13T04:11:23+00:00,UHF_NS,216.9999462400001,None,None,None,None,None,8.2362756729126,0.013229020064908068,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTg2Mzg=,2021-07-01T06:59:32+00:00,UHF_NS,440.0000000000001,None,None,None,None,None,18.6355686187744,0.040551925557107155,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTg2Mzk=,2022-03-18T13:54:17+00:00,UHF_NS,200.0000000000001,None,None,None,None,None,4.63921642303467,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTg2NDA=,2022-03-30T13:07:05+00:00,UHF_NS,180.0000000000001,None,None,None,None,None,18.3519554138184,0.03235368955914434,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTg2NDE=,2022-12-18T19:49:18+00:00,UHF_NS,195.04845824000012,None,None,None,None,None,5.98208236694336,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTg2NDI=,2023-02-24T15:21:56+00:00,UHF_NS,180.0000000000001,None,None,None,None,None,33.6015586853027,0.08175777750942284,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTg2NDM=,2021-08-23T03:31:57+00:00,UHF_NS,220.0000000000001,None,None,None,None,None,34.6207122802734,0.058025068922599135,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTg2NDQ=,2022-12-09T20:24:41+00:00,UHF_NS,197.04840192000012,None,None,None,None,None,31.0411815643311,0.08166893150579795,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTg2NDU=,2022-05-27T09:19:04+00:00,UHF_NS,195.9999283200001,None,None,None,None,None,26.4824771881104,0.0648161484940795,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTg2NDY=,2022-07-27T05:19:22+00:00,UHF_NS,57.99998464000004,None,None,None,None,None,1.64977812767029,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTg2NDc=,2023-02-15T15:57:19+00:00,UHF_NS,197.05508864000012,None,None,None,None,None,22.5185451507568,0.05026422592120765,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTg2NDg=,2021-07-29T05:08:11+00:00,UHF_NS,520.0000000000001,None,None,None,None,None,33.7520408630371,0.0390180491450769,None,None,None
