ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzI2OTc=,2021-08-13T12:10:48+00:00,UHF_NS,80.00000000000006,None,None,None,None,None,47.3364105224609,0.12480688581251972,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzI2OTg=,2022-03-17T21:53:10+00:00,UHF_NS,616.0838041600001,None,None,None,None,None,104.98624420166,0.12449551672752113,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzI2OTk=,2022-02-17T23:43:15+00:00,UHF_NS,620.0000000000001,None,None,None,None,None,76.0465621948242,0.09176006259064289,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzI3MDA=,2021-08-21T11:39:20+00:00,UHF_NS,99.99993856000007,None,None,None,None,None,49.933177947998,0.119070748335101,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzI3MDE=,2021-10-10T08:18:27+00:00,UHF_NS,600.0000000000001,None,None,None,None,None,63.0423431396484,0.0808919443528459,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzI3MDI=,2021-09-02T10:52:07+00:00,UHF_NS,100.00000000000007,None,None,None,None,None,51.0900115966797,0.1308631731787368,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzI3MDM=,2022-07-10T14:21:10+00:00,UHF_NS,279.99996928000013,None,None,None,None,None,90.0192184448242,0.14116738477039525,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzI3MDQ=,2022-05-22T17:33:40+00:00,UHF_NS,619.9998976000002,None,None,None,None,None,116.153778076172,0.1628868027471981,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzI3MDU=,2022-04-13T20:05:11+00:00,UHF_NS,620.0000000000001,None,None,None,None,None,68.3304901123047,0.09670461822187917,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzI3MDY=,2021-09-18T09:49:12+00:00,UHF_NS,100.00000000000007,None,None,None,None,None,44.2254295349121,0.10473758762101908,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzI3MDc=,2021-06-13T16:08:07+00:00,UHF_NS,276.0714752000001,None,None,None,None,None,69.0206069946289,0.11069530424508138,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzI3MDg=,2022-05-18T17:49:25+00:00,UHF_NS,599.9999385600001,None,None,None,None,None,62.0006408691406,0.10529380618584669,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzI3MDk=,2022-05-15T18:01:12+00:00,UHF_NS,617.0770841600001,None,None,None,None,None,61.4783668518066,0.11563127412831294,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzI3MTA=,2022-03-13T22:08:52+00:00,UHF_NS,620.0000000000001,None,None,None,None,None,111.655876159668,0.12216752887505364,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzI3MTE=,2021-11-22T05:29:24+00:00,UHF_NS,615.9999385600001,None,None,None,None,None,83.2363739013672,0.10221234691982294,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzI3MTI=,2021-10-14T08:02:45+00:00,UHF_NS,600.0000000000001,None,None,None,None,None,54.8919563293457,0.06534493238833114,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzI3MTM=,2021-10-02T08:49:55+00:00,UHF_NS,600.0000000000001,None,None,None,None,None,68.8833160400391,0.08287487374208208,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzI3MTQ=,2022-02-21T23:27:32+00:00,UHF_NS,618.0838092800001,None,None,None,None,None,77.6004180908203,0.08676036681092189,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzI3MTU=,2022-07-06T14:36:54+00:00,UHF_NS,99.99998976000008,None,None,None,None,None,39.7719459533691,0.13076033777822194,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzI3MTY=,2021-08-20T11:43:08+00:00,UHF_NS,100.00000000000007,None,None,None,None,None,53.2943725585938,0.12153809646402387,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzI3MTc=,2021-06-08T16:27:53+00:00,UHF_NS,279.99994880000014,None,None,None,None,None,82.3714370727539,0.12718030643529196,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzI3MTg=,2021-10-18T07:47:00+00:00,UHF_NS,617.0660044800001,None,None,None,None,None,61.2827835083008,0.07836187410880172,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzI3MTk=,2021-06-05T16:39:34+00:00,UHF_NS,279.99996928000013,None,None,None,None,None,80.0442657470703,0.12451269414684714,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzI3MjA=,2022-08-22T11:32:06+00:00,UHF_NS,600.0000000000001,None,None,None,None,None,79.6980133056641,0.11521374957651727,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzI3MjE=,2022-09-30T08:58:45+00:00,UHF_NS,600.0000000000001,None,None,None,None,None,85.3945159912109,0.11890894718730788,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzI3MjI=,2021-06-03T16:47:26+00:00,UHF_NS,275.07141632000014,None,None,None,None,None,85.746467590332,0.13274597081293674,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzI3MjM=,2022-09-15T09:57:45+00:00,UHF_NS,600.0000000000001,None,None,None,None,None,77.7129821777344,0.10360678343592221,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzI3MjQ=,2022-05-26T17:17:58+00:00,UHF_NS,619.9999385600003,None,None,None,None,None,132.661102294922,0.219289244515153,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzI3MjU=,2021-10-30T06:59:50+00:00,UHF_NS,600.0000000000001,None,None,None,None,None,76.634033203125,0.09914282790908516,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzI3MjY=,2021-10-26T07:15:33+00:00,UHF_NS,600.0000000000001,None,None,None,None,None,65.7500915527344,0.08815316078728434,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzI3Mjc=,2022-09-14T10:01:40+00:00,UHF_NS,617.0660044800001,None,None,None,None,None,78.6552276611328,0.10814916372052967,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzI3Mjg=,2022-10-11T08:15:31+00:00,UHF_NS,600.0000000000001,None,None,None,None,None,78.7772521972656,0.10558718856822108,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzI3Mjk=,2021-08-17T11:54:57+00:00,UHF_NS,115.06969600000008,None,None,None,None,None,57.0143775939941,0.12472718108737312,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzI3MzA=,2021-08-28T11:11:48+00:00,UHF_NS,95.08061184000007,None,None,None,None,None,55.5347213745117,0.12642969789847325,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzI3MzE=,2022-07-02T14:52:36+00:00,UHF_NS,99.99998976000008,None,None,None,None,None,40.3013114929199,0.12717325157435944,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzI3MzI=,2022-08-02T12:50:43+00:00,UHF_NS,616.9999769600001,None,None,None,None,None,88.1768188476562,0.13027391437092678,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzI3MzM=,2022-02-14T23:55:02+00:00,UHF_NS,617.9999948800001,None,None,None,None,None,72.3200836181641,0.08436681251056881,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzI3MzQ=,2021-07-31T13:01:52+00:00,UHF_NS,157.04586240000012,None,None,None,None,None,62.9994659423828,0.1147903820700682,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzI3MzU=,2021-08-31T10:59:55+00:00,UHF_NS,100.00000000000007,None,None,None,None,None,53.9854965209961,0.1401665672712857,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzI3MzY=,2022-01-18T01:45:16+00:00,UHF_NS,615.0792908800001,None,None,None,None,None,70.7511367797852,0.08534583235331436,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzI3Mzc=,2021-09-16T09:56:58+00:00,UHF_NS,119.04762880000008,None,None,None,None,None,50.4686698913574,0.11233459715608847,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzI3Mzg=,2021-11-10T06:16:35+00:00,UHF_NS,600.0000000000001,None,None,None,None,None,78.2997589111328,0.12778067086338865,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzI3Mzk=,2021-09-04T10:44:16+00:00,UHF_NS,100.00000000000007,None,None,None,None,None,51.3878326416016,0.12106044671816307,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzI3NDA=,2021-06-02T16:51:22+00:00,UHF_NS,277.9998822400001,None,None,None,None,None,90.0343551635742,0.14073044249209263,None,None,None
