ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzM4OTQ=,2024-02-26T08:18:27+00:00,LBAND,132.99964052336472,36.03276942635605,10.745300522406984,59400.0,1717.587,37661.956,45.0195922851562,0.664,14.294,0.7,0.22486979166666668
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Nzg4NDE=,2024-11-16T16:14:22+00:00,LBAND,133.54158414953295,32.44662429094834,2.9333355581965206,59400.0,785.6437,12106.121,105.122909545898,2.031,14.8226,None,0.09654947916666666
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjk3Njk=,2021-02-12T11:42:51+00:00,LBAND,432.5966355140186,33.57033202441154,2.2440450736337287,59400.0,613.2257,10332.208,105.646873474121,0.607,17.346,0.35,0.21150869693396226
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjk5MTc=,2021-03-11T09:12:01+00:00,LBAND,430.9995950654205,33.820359261183135,0.06017309866539353,59400.0,1.5239,292.602,168.465911865234,0.88,16.7499,0.21,0.207275390625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzE1NjU=,2022-06-15T01:13:26+00:00,LBAND,133.54865884112144,-43.82179891369339,59.67513649871646,59400.0,10624.4135,210567.326,34.1665229797363,1.721,5.85817,3.91,0.16783854166666667
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjkwNDk=,2020-09-25T19:12:04+00:00,LBAND,432.59663551401866,33.850850114056534,0.07830168206880575,59400.0,0.8038,348.52,103.02335357666,0.634,17.2258,0.28,0.18180645636792453
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzEzNjI=,2022-05-19T03:54:56+00:00,LBAND,135.5484112149532,20.731356537493898,14.720584263506026,59400.0,1303.7556,61032.64,63.7170944213867,4.065,4.79078,0.07,0.18489583333333334
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjkzMTg=,2020-11-20T16:25:41+00:00,LBAND,429.52076680373824,33.74588233934985,0.06830583639168845,59400.0,0.4957,245.259,109.474227905273,0.704,19.2133,0.33,0.18229792668269232
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjgxODY=,2020-05-07T23:54:37+00:00,LBAND,430.85302429906534,33.552776895049576,1.3104810740667718,59400.0,42.5189,3962.503,71.0708694458008,0.824,24.9142,0.82,0.20691856971153846
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzQyMjI=,2022-03-21T06:51:50+00:00,LBAND,133.4679590280373,33.78505638657278,0.08775992106675447,59400.0,0.7694,325.943,129.954147338867,1.923,15.5557,0.28,0.18658854166666666
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjc3ODY=,2019-12-06T18:02:29+00:00,LBAND,1631.5226521121488,33.84696819417999,0.06696457001451796,59400.0,1.6804,227.553,280.315765380859,0.363,17.6887,0.41,0.20594699556162513
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzM4OTQ=,2023-06-14T00:36:11+00:00,LBAND,132.99953884112173,33.453772958312044,3.4335085054212753,59400.0,806.3733,10980.24,101.460006713867,0.969,19.1666,0.37,0.22903645833333333
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjk0NjM=,2020-12-24T14:38:58+00:00,LBAND,429.99949517757005,32.42508409544563,6.518196523251298,59400.0,746.0483,19184.803,59.6061325073242,0.588,17.7447,0.62,0.19059870793269232
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjgzNTM=,2020-05-30T22:44:31+00:00,LBAND,431.83472448598127,34.19730538696734,1.1419600141117465,59400.0,128.9368,4217.793,139.498977661133,1.194,15.083,0.52,0.16858849158653846
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Nzg1Njg=,2024-10-10T17:22:35+00:00,LBAND,132.99974340186938,81.46219288509579,26.595314481803435,59400.0,3208.5184,101128.055,49.0770416259766,2.735,38.0983,1.34,0.20514322916666666
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzM0MjE=,2023-03-17T07:22:51+00:00,LBAND,132.99968598130835,53.22385433362277,49.348792493918175,59400.0,8547.9002,164287.456,40.8164520263672,3.474,6.04553,0.07,0.233984375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjg1NjY=,2020-07-04T00:18:21+00:00,LBAND,429.8345940934579,35.303127068459354,5.463096492284152,59400.0,1812.692,16356.437,116.674324035645,1.187,15.6305,0.5,0.1685509314903846
