ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjQ1NjQ=,2022-02-25T22:37:50+00:00,LBAND,149.49935850467259,91.94970615388522,0.01602687011827916,59400.0,1.213,67.568,218.639312744141,2.014,-49.227,0.14,0.12071397569444445
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Nzg5OTU=,2024-11-20T04:18:11+00:00,LBAND,148.99913689719594,91.89406008600598,0.010072058230183003,59400.0,0.6989,46.77,229.928268432617,2.138,-49.6683,0.12,0.13097426470588236
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzczMjM=,2024-07-18T13:14:20+00:00,LBAND,149.49935850467259,91.929815169156,0.025321854331784143,59400.0,0.9362,111.175,125.10124206543,1.709,-50.8558,0.22,0.14632161458333334
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjYyODQ=,2023-01-23T22:26:32+00:00,LBAND,148.47906213084082,91.91077019838676,0.012666979637742633,59400.0,0.9062,49.7,249.028442382812,2.412,-49.6478,0.13,0.13258272058823528
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjU5NjY=,2022-11-25T04:28:48+00:00,LBAND,149.4993585046726,91.91130729855001,0.014155821576020664,59400.0,1.1848,58.766,227.550308227539,2.712,-49.8558,0.11,0.15636488970588236
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzUyODE=,2024-04-30T17:42:59+00:00,LBAND,148.99917158878472,91.92014291192902,0.016097140478604492,59400.0,0.8549,70.358,178.288589477539,1.627,-49.0605,0.15,0.13970588235294118
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjQyMTc=,2021-12-02T07:37:01+00:00,LBAND,149.4993585046726,91.89136165500878,0.011795494888705736,59400.0,0.5172,49.633,203.322280883789,1.855,-49.6792,0.16,0.18787977430555555
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjQxNjc=,2021-10-31T09:48:29+00:00,LBAND,149.57717771962587,91.89420391531176,0.012557240007206445,59400.0,0.7768,53.422,221.32878112793,1.918,-50.5976,0.14,0.1755642361111111
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjUzMzM=,2022-07-23T12:47:04+00:00,LBAND,149.49935850467259,91.85909493003038,0.014312959269766026,59400.0,0.7274,66.825,156.278930664062,1.343,-50.2555,0.15,0.158203125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjI5MTQ=,2020-09-05T09:07:38+00:00,LBAND,148.5568813457941,91.92311195454718,0.010197091875439273,59400.0,0.3455,48.138,156.834060668945,1.745,-50.6953,0.16,0.15567555147058823
