ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjMyMTU=,2020-11-16T12:58:04+00:00,LBAND,119.47718579439268,84.49112402927025,0.007984948058031615,59400.0,2.0053,30.864,1104.62622070312,10.108,67.1283,0.05,0.15345982142857142
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjQzNDU=,2022-01-10T06:21:56+00:00,LBAND,119.47718579439267,84.44506917003027,0.006547515707040158,59400.0,2.0321,25.938,1438.50964355469,11.849,67.6933,0.04,0.14139229910714285
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjE4Njc=,2019-11-01T13:36:35+00:00,LBAND,680.4888654953273,84.46439418265194,0.006179431134271371,59400.0,3.5809,16.354,4954.20703125,9.678,67.6577,0.03,0.1427801724137931
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjIyNTU=,2020-05-07T22:25:19+00:00,LBAND,118.78472254205623,84.46983397316961,0.007539409158363192,59400.0,1.8666,29.721,1113.89611816406,10.018,68.4259,0.05,0.1609825721153846
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjI1NDg=,2020-06-25T21:42:45+00:00,LBAND,119.86316201869174,84.46110657090658,0.00580107611520527,59400.0,1.0145,22.311,1030.40173339844,9.777,68.1837,0.05,0.2637416294642857
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjI4MzE=,2020-08-23T16:01:30+00:00,LBAND,119.55613547663567,84.4559242336801,0.00628497668598617,59400.0,1.3648,24.07,1186.962890625,11.258,68.0511,0.04,0.16524832589285715
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjI5NzA=,2020-09-19T14:33:39+00:00,LBAND,119.55613547663569,84.4651634704655,0.006092972523046242,59400.0,1.5129,24.021,1322.46911621094,12.364,68.5497,0.04,0.18987165178571427
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjMzNTc=,2020-12-12T10:40:11+00:00,LBAND,119.55613547663567,84.4730095149575,0.005754094061086217,59400.0,1.3063,22.033,1096.20495605469,9.967,67.3938,0.04,0.16022600446428573
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjM2MDc=,2021-02-07T08:43:38+00:00,LBAND,119.47718579439267,84.44036691510846,0.007673192258169718,59400.0,2.593,28.28,1531.94860839844,12.57,67.7856,0.04,0.14125279017857142
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjM5NzU=,2021-07-04T18:53:23+00:00,LBAND,120.49475947663569,84.44176861624557,0.005593508135117055,59400.0,1.3909,21.205,1179.69128417969,11.31,67.9896,0.04,0.16231863839285715
