ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjI1NTY=,2020-06-25T22:28:55+00:00,LBAND,127.99999999999982,301.2567263431132,0.006068219977712855,59400.0,0.2538,22.035,251.903854370117,4.408,13.7672,0.12,0.12074497767857142
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjI2ODU=,2020-07-25T18:57:29+00:00,UHF,130.41442070588235,301.322654893867,0.016380788847729408,59400.0,1.412,111.669,136.792556762695,4.889,13.3482,0.12,0.06276041666666667
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjcwNDM=,2020-05-08T00:15:13+00:00,LBAND,131.77247820560726,301.23520862145193,0.0123097209580713,59400.0,0.9789,43.541,269.512023925781,4.014,14.8192,0.11,0.10989583333333333
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjMyMTg=,2020-11-16T13:44:23+00:00,LBAND,129.53061203738295,301.27495304563956,0.012704369267496272,59400.0,1.249,46.078,249.548263549805,4.225,13.3434,0.12,0.13359375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjI0MDk=,2020-05-30T23:06:12+00:00,LBAND,130.91958190654185,301.24808898479375,0.013481425902350339,59400.0,0.5965,51.509,173.012130737305,3.049,13.3059,0.18,0.125390625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjM0NzM=,2021-01-11T07:37:27+00:00,LBAND,129.53060485981288,301.28026389463906,0.0070212028763972055,59400.0,0.4266,26.206,299.737701416016,4.206,13.244,0.1,0.15201822916666666
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjM2MTM=,2021-02-07T09:29:41+00:00,LBAND,130.52867110280354,301.28290342290063,0.008866223863518125,59400.0,0.5721,32.432,224.476501464844,3.727,12.5388,0.13,0.1177734375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjMxMDk=,2020-10-17T16:54:36+00:00,LBAND,129.56916276635494,301.26291739829475,0.012218158380299798,59400.0,0.8367,46.22,286.062713623047,3.726,13.7409,0.16,0.1154296875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjM3NDU=,2021-03-02T03:52:01+00:00,LBAND,130.5997457943923,301.31493963182135,0.01065118127645405,59400.0,0.6249,38.866,238.613967895508,3.194,12.9071,0.14,0.14231770833333332
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjMzMzY=,2020-12-12T08:12:37+00:00,LBAND,130.59974579439233,301.2856935671493,0.013379768051464533,59400.0,1.1555,52.913,207.649337768555,3.622,12.5936,0.12,0.19329427083333334
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjI4MzY=,2020-08-23T16:47:17+00:00,LBAND,130.52867110280354,301.2308678584898,0.01615232625237729,59400.0,1.3353,57.266,222.773727416992,3.752,13.4731,0.12,0.2216796875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjE4Njg=,2019-11-01T14:15:03+00:00,LBAND,679.9999999999998,301.1886149308713,0.005229164492548176,59400.0,1.334,15.309,1186.32666015625,3.382,14.9628,0.08,0.08345450768591609
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjI5NzQ=,2020-09-19T15:19:30+00:00,LBAND,130.52867110280354,301.2479910714008,0.013443619820451565,59400.0,0.5769,48.048,177.128967285156,2.759,15.0727,0.15,0.11399739583333333
UHVsc2FyRm9sZFJlc3VsdE5vZGU6ODMxNzU=,2025-04-17T00:49:00+00:00,LBAND,128.49006534579468,301.53451643213293,0.013340594041589314,59400.0,1.4458,44.904,291.756591796875,4.707,7.45658,0.1,0.17356770833333332
UHVsc2FyRm9sZFJlc3VsdE5vZGU6ODU1NDk=,2025-07-14T18:54:41+00:00,LBAND,128.49006534579468,301.54213772411373,0.016056443580240984,59400.0,1.7177,56.756,257.611297607422,4.314,7.11254,0.1,0.15833333333333333
