ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Nzg5MDk=,2024-11-16T12:48:58+00:00,LBAND,117.99930975700919,72.57263784981983,0.02385970601815017,59400.0,1.2194,96.179,248.967559814453,3.272,24.603,0.1,0.21484375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzYwNDY=,2024-05-21T00:08:41+00:00,LBAND,118.99949099065404,72.66636358689583,0.016887760715957177,59400.0,0.8046,68.339,380.962921142578,5.775,19.8218,0.07,0.23137019230769232
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzUzMjQ=,2024-04-16T03:19:53+00:00,LBAND,118.99927805607457,72.62814839175671,0.03202508648206925,59400.0,0.7408,128.531,130.244277954102,1.823,26.9674,0.16,0.19606370192307693
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzczOTc=,2023-07-12T19:55:04+00:00,LBAND,118.5296723738316,72.64974944374089,0.01063500794152213,59400.0,0.4779,43.158,339.977600097656,3.281,27.7378,0.1,0.23722956730769232
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjgzOTE=,2020-06-04T22:44:41+00:00,LBAND,358.9047817570091,72.6179112806811,0.005428611336227421,59400.0,0.5372,23.023,772.86767578125,3.98,27.2156,0.06,0.17621275436046513
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzA3OTA=,2022-02-19T05:53:32+00:00,LBAND,115.99947723364468,72.6794442052837,0.029287661012472425,59400.0,1.1341,120.546,219.444442749023,2.384,28.8069,0.15,0.20477764423076922
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjc5MzA=,2020-02-24T05:52:00+00:00,LBAND,359.5287159626166,72.61053621459006,0.011125934315458521,59400.0,1.4023,44.629,746.691955566406,3.837,27.1974,0.06,0.20784883720930233
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzQzNDg=,2022-11-14T11:41:00+00:00,LBAND,115.9995573831774,72.58674452830284,0.01938834467515424,59400.0,1.0444,78.837,253.443176269531,2.518,26.7729,0.12,0.22686298076923078
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzA5NzY=,2022-03-21T03:23:30+00:00,LBAND,117.99955977570077,72.63313525450374,0.03460963795042297,59400.0,0.9425,129.786,161.521469116211,1.911,28.4861,0.18,0.24489182692307693
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjk0NDY=,2020-12-19T09:31:15+00:00,LBAND,356.99940725233625,72.57841204214216,0.015503043855300417,59400.0,1.3317,62.149,511.273773193359,2.435,26.7194,0.08,0.21027888808139536
