ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTYyNDY=,2022-05-15T19:12:58+00:00,LBAND,89.60826856074789,2.930010396121925,0.0010279393244370047,59400.0,0.1035,4.473,8035.17236328125,105.838,1.24339,0.02,0.1236328125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTYzNTk=,2022-07-05T15:52:23+00:00,LBAND,89.52994691588809,2.920757186030416,0.001650064198938995,59400.0,0.1417,6.83,9250.1923828125,129.872,0.59315,0.02,0.1298828125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTY1ODU=,2022-11-12T07:21:08+00:00,LBAND,89.52994691588806,2.9083434243859005,0.001700587281668631,59400.0,0.1942,7.203,7432.58740234375,91.2,-1.76095,0.02,0.1216796875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTY0MTQ=,2022-08-05T13:49:35+00:00,LBAND,89.5299469158881,2.927764451372492,0.0018219465865063717,59400.0,0.2277,7.412,7012.3935546875,88.336,-0.526784,0.02,0.1875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTY2NDI=,2022-12-10T05:31:37+00:00,LBAND,89.52994691588808,2.9386550723648894,0.0014285286420157657,59400.0,0.1461,6.063,12054.5615234375,153.755,-0.545761,0.02,0.0939453125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTY3NTg=,2023-02-13T01:37:37+00:00,LBAND,89.52994691588806,2.9204303602466646,0.001748152524344182,59400.0,0.1375,7.375,6156.88671875,81.252,1.32322,0.02,0.09892578125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTY5NDc=,2023-05-10T16:23:07+00:00,LBAND,119.55680418691615,2.9476207318365315,0.0031348165256647707,59400.0,0.7692,12.777,12242.57421875,134.365,-0.356605,0.02,0.11879185267857142
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTY4MjY=,2023-03-11T23:36:02+00:00,LBAND,89.60826856074786,2.9230654560531883,0.0013677673574157907,59400.0,0.097,5.78,11648.5380859375,148.42,0.594683,0.02,0.10048828125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTcwMzI=,2020-09-05T06:32:42+00:00,LBAND,89.52994691588806,2.9443608255672222,0.0033330911694133686,59400.0,0.6667,14.325,10571.74609375,138.458,0.863023,0.02,0.16728515625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTcwMDY=,2020-05-16T15:12:02+00:00,LBAND,91.88196964486002,2.9356744500203513,0.0027710506956585396,59400.0,0.5923,11.562,5179.75,71.99,0.607653,0.02,0.11044921875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTcxMTc=,2022-08-28T08:43:56+00:00,LBAND,119.55680418691615,2.979380841708374,0.0036301588317542237,59400.0,1.0569,14.235,6491.50439453125,69.165,0.230641,0.03,0.10463169642857142
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTcwNTA=,2020-11-28T00:11:46+00:00,LBAND,89.52994691588805,2.938237273808579,0.0009018120856689642,59400.0,0.0401,3.678,13406.9873046875,163.569,1.08434,0.02,0.09365234375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTY5MTY=,2023-05-04T15:53:13+00:00,LBAND,119.55680418691617,2.934716168205338,0.0018181438390791353,59400.0,0.3602,7.753,6945.876953125,112.469,-1.12184,0.02,0.11495535714285714
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTcxNTQ=,2023-02-27T22:24:48+00:00,LBAND,119.47848254205637,2.9479342063577256,0.0015091510087349874,59400.0,0.0982,6.258,15140.5302734375,172.404,0.842937,0.02,0.1024639423076923
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTcwODQ=,2022-02-10T01:26:58+00:00,LBAND,88.58890048598151,2.920565620118716,0.0008770646232971015,59400.0,0.0419,3.72,9660.3779296875,127.038,1.39823,0.02,0.12685546875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTcxMjU=,2022-10-08T09:41:08+00:00,LBAND,89.60826856074787,2.945797590282039,0.001542071316815583,59400.0,0.2075,6.603,13615.162109375,179.115,-2.83791,0.02,0.1126953125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTY1MDE=,2022-10-01T06:34:09+00:00,LBAND,119.55680418691615,2.9298775079956365,0.0017766376025893568,59400.0,0.2593,7.443,7553.75927734375,81.323,-0.585206,0.02,0.13636997767857142
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTY3MjI=,2023-01-23T21:17:00+00:00,LBAND,119.55680418691614,2.9511375811187013,0.001462290261743124,59400.0,0.1721,5.846,6856.21240234375,91.006,0.173377,0.02,0.18491908482142858
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTY0MTY=,2022-08-05T14:36:25+00:00,LBAND,89.45162527102826,2.950780644147636,0.0028320293116468596,59400.0,0.3552,11.577,7468.21044921875,98.466,-0.14089,0.02,0.10537109375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTU4MTM=,2021-02-19T18:39:31+00:00,LBAND,89.52994691588806,2.9444425614042773,0.0029348612841194875,59400.0,0.6287,12.23,9825.8017578125,110.389,0.212374,0.02,0.1060546875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTYxNzk=,2022-03-23T17:17:53+00:00,LBAND,119.55680418691617,2.9352012469026763,0.002093641490602901,59400.0,0.3241,8.648,7095.02197265625,84.148,0.950167,0.02,0.19761439732142858
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTYzODQ=,2022-07-23T11:09:13+00:00,LBAND,119.55680418691615,2.944627386989392,0.0010718661257606114,59400.0,0.1102,4.425,16385.7421875,182.462,-0.243755,0.02,0.13239397321428573
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzQ4MTA=,2024-03-31T18:20:24+00:00,LBAND,119.99988396261665,2.917155119050032,0.0054883405227319675,59400.0,0.0956,22.234,251.908233642578,61.265,0.26188,0.04,0.1240234375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzY4OTY=,2024-05-28T15:28:52+00:00,LBAND,119.5490332710279,2.907675460380841,0.011453843234027886,59400.0,0.7311,47.801,389.581207275391,4.687,-1.601,0.06,0.1240234375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mzk3OTQ=,2023-06-05T07:01:23+00:00,UHF_NS,295.06926592000013,None,None,None,None,None,39.8120536804199,0.10894363481078238,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mzk3OTU=,2023-06-09T06:45:40+00:00,UHF_NS,295.06923520000015,None,None,None,None,None,15.5403070449829,0.04110534662385817,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mzk3OTY=,2023-05-13T08:31:49+00:00,UHF_NS,279.9999795200001,None,None,None,None,None,65.8716278076172,0.17211154610030865,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mzk3OTc=,2023-05-29T07:28:54+00:00,UHF_NS,279.9999795200001,None,None,None,None,None,20.7005710601807,0.058207411747253364,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mzk3OTg=,2023-05-05T09:03:07+00:00,UHF_NS,279.99995904000014,None,None,None,None,None,53.989803314209,0.13562176096291656,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mzk3OTk=,2023-06-29T05:27:02+00:00,UHF_NS,296.0758681600001,None,None,None,None,None,25.6505603790283,0.06769686388302448,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mzk4MDA=,2023-06-17T06:14:11+00:00,UHF_NS,279.99996928000013,None,None,None,None,None,73.9975814819336,0.20167929260584297,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mzk4MDE=,2023-06-13T06:29:55+00:00,UHF_NS,279.99995904000014,None,None,None,None,None,66.0295639038086,0.19057086749703275,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mzk4MDI=,2023-05-01T09:18:50+00:00,UHF_NS,295.0517248000002,None,None,None,None,None,52.8877296447754,0.13772243794964392,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mzk4MDM=,2023-05-17T08:16:04+00:00,UHF_NS,295.99994880000014,None,None,None,None,None,37.0116310119629,0.09857308852786084,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mzk4MDQ=,2023-06-01T07:17:06+00:00,UHF_NS,279.99994880000014,None,None,None,None,None,32.945011138916,0.09404670589341498,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mzk4MDU=,2023-05-21T08:00:22+00:00,UHF_NS,296.07588864000013,None,None,None,None,None,115.866004943848,0.33023799753781086,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mzk4MDY=,2023-05-14T08:27:45+00:00,UHF_NS,279.99996928000013,None,None,None,None,None,40.6428527832031,0.10710986960163181,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzY3MjE=,2023-06-23T12:53:20+00:00,LBAND,119.54903327102788,2.936605980092324,0.0009252337378812966,59400.0,0.0503,3.826,7546.87255859375,92.606,-0.616035,0.02,0.13401442307692307
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzY3MTc=,2023-10-24T04:42:09+00:00,LBAND,119.54903327102788,2.9405224454070797,0.0014366832209987614,59400.0,0.1011,5.996,12207.849609375,145.463,-0.160502,0.02,0.13065011160714285
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzY3MTM=,2023-07-30T11:20:45+00:00,LBAND,119.54903327102788,2.928800552962908,0.001277103871578638,59400.0,0.1916,5.277,12323.3369140625,146.132,-1.35514,0.02,0.15304129464285715
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mzk4MDc=,2023-06-21T05:58:29+00:00,UHF_NS,279.9999897600001,None,None,None,None,None,81.376953125,0.22308727423420627,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzY3MjU=,2023-08-28T09:49:04+00:00,LBAND,119.47094130841106,2.915212130059855,0.0075935081958157504,59400.0,2.9236,32.713,4930.39794921875,72.003,-1.37317,0.03,0.15226862980769232
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzgyMjE=,2023-11-26T04:19:13+00:00,LBAND,118.61192971962602,2.9242436067616446,0.001961466740259573,59400.0,0.4129,7.962,13681.3359375,175.503,-0.246476,0.02,0.11448317307692307
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDQyMDE=,2023-12-23T03:12:27+00:00,LBAND,119.47094130841106,2.9434160811571424,0.0028764638963670866,59400.0,0.8655,12.311,12389.087890625,130.674,0.55555,0.02,0.15408761160714285
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDk5ODc=,2022-05-09T08:46:23+00:00,UHF_NS,296.99987456000014,None,None,None,None,None,43.3226051330566,0.08418603892272687,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDk5ODg=,2021-09-30T23:15:27+00:00,UHF_NS,280.0000000000001,None,None,None,None,None,77.0230255126953,0.12155611905007409,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDk5ODk=,2021-08-20T01:59:28+00:00,UHF_NS,420.0000000000001,None,None,None,None,None,61.228874206543,0.08072245963936964,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDk5OTA=,2022-08-25T01:41:53+00:00,UHF_NS,280.0000000000001,None,None,None,None,None,51.994197845459,0.10088628908410532,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDk5OTE=,2021-06-06T06:55:15+00:00,UHF_NS,279.9999795200001,None,None,None,None,None,146.724655151367,0.23707612310861698,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDk5OTI=,2022-02-05T14:52:03+00:00,UHF_NS,296.9999872000001,None,None,None,None,None,362.492034912109,0.5113968602940396,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDk5OTM=,2022-11-25T19:36:18+00:00,UHF_NS,280.0000000000001,None,None,None,None,None,146.19270324707,0.3138336624804049,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDk5OTQ=,2022-08-26T01:37:58+00:00,UHF_NS,296.04724736000014,None,None,None,None,None,66.8637847900391,0.13382501877994993,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDk5OTU=,2021-10-09T22:40:04+00:00,UHF_NS,55.99996928000004,None,None,None,None,None,38.190486907959,0.14069195973245843,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDk5OTY=,2023-02-27T13:26:43+00:00,UHF_NS,294.0626534400001,None,None,None,None,None,87.3395385742188,0.17035924420860407,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDk5OTc=,2022-10-24T21:42:07+00:00,UHF_NS,280.0000000000001,None,None,None,None,None,81.5242691040039,0.1840319095642282,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDk5OTg=,2022-08-21T01:57:38+00:00,UHF_NS,296.04725760000014,None,None,None,None,None,12.9225234985352,0.02456501298729968,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDk5OTk=,2022-07-22T03:55:34+00:00,UHF_NS,239.99997952000012,None,None,None,None,None,139.57470703125,0.2244247961890667,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTAwMDA=,2022-10-04T23:00:33+00:00,UHF_NS,300.0000000000001,None,None,None,None,None,256.658630371094,0.45622304163141897,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTAwMDE=,2022-10-16T22:13:31+00:00,UHF_NS,280.0000000000001,None,None,None,None,None,83.4179916381836,0.1523280732469249,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTAwMDI=,2021-09-13T00:25:05+00:00,UHF_NS,420.0000000000001,None,None,None,None,None,93.2660369873047,0.11372738572481911,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTAwMDM=,2023-02-05T14:53:12+00:00,UHF_NS,280.0000000000001,None,None,None,None,None,110.63053894043,0.23453245927451538,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTAwMDQ=,2021-07-29T03:23:50+00:00,UHF_NS,640.0000000000001,None,None,None,None,None,182.600402832031,0.20667403454599478,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTAwMDU=,2021-08-23T01:47:41+00:00,UHF_NS,435.0751539200001,None,None,None,None,None,52.6249237060547,0.07283431835541104,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTAwMDY=,2022-09-28T23:24:16+00:00,UHF_NS,297.0672025600001,None,None,None,None,None,134.478698730469,0.24210451645695907,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTAwMDc=,2022-12-13T18:25:31+00:00,UHF_NS,280.0000000000001,None,None,None,None,None,31.9232311248779,0.06938549503728922,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTAwMDg=,2023-01-29T15:20:43+00:00,UHF_NS,296.0759193600001,None,None,None,None,None,114.263801574707,0.22908303681950273,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTAwMDk=,2022-10-09T22:40:54+00:00,UHF_NS,300.0000000000001,None,None,None,None,None,56.3815536499023,0.0855407799074134,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTAwMTA=,2021-08-17T02:11:14+00:00,UHF_NS,420.0000000000001,None,None,None,None,None,79.9458618164062,0.10503280783959752,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTAwMTE=,2023-04-13T10:29:37+00:00,UHF_NS,300.0000000000001,None,None,None,None,None,115.607490539551,0.32124196870966326,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTAwMTI=,2023-03-09T12:47:22+00:00,UHF_NS,296.0759193600001,None,None,None,None,None,27.0214347839355,0.059135695336068876,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTAwMTM=,2021-06-15T06:21:51+00:00,UHF_NS,279.06477056000017,None,None,None,None,None,108.884796142578,0.21126322918017876,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTAwMTQ=,2021-11-01T21:09:37+00:00,UHF_NS,297.0605875200001,None,None,None,None,None,117.543411254883,0.20420250048083102,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTAwMTU=,2021-12-13T18:24:30+00:00,UHF_NS,280.0000000000001,None,None,None,None,None,134.991592407227,0.20903348637096308,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTAwMTY=,2021-09-01T01:12:16+00:00,UHF_NS,420.0000000000001,None,None,None,None,None,23.2613296508789,0.033138336773737384,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTAwMTc=,2021-07-27T03:31:44+00:00,UHF_NS,736.0000000000001,None,None,None,None,None,318.946258544922,0.353721123332635,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTAwMTg=,2022-01-21T15:51:09+00:00,UHF_NS,280.0000000000001,None,None,None,None,None,76.2923889160156,0.11322333369255533,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTAwMTk=,2021-08-24T01:43:42+00:00,UHF_NS,437.9999539200001,None,None,None,None,None,69.9361267089844,0.09412915482418716,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTAwMjA=,2021-09-25T23:34:02+00:00,UHF_NS,417.9999846400001,None,None,None,None,None,93.0784378051758,0.132539858733891,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTAwMjE=,2022-01-17T16:06:53+00:00,UHF_NS,280.0000000000001,None,None,None,None,None,62.0240669250488,0.09322205706208458,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTAwMjI=,2022-01-13T16:22:37+00:00,UHF_NS,295.0472601600001,None,None,None,None,None,152.669174194336,0.2427697693335461,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTAwMjM=,2021-09-05T00:56:40+00:00,UHF_NS,419.9999385600001,None,None,None,None,None,29.1721420288086,0.03878850040751346,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTAwMjQ=,2023-02-13T14:21:44+00:00,UHF_NS,295.9999283200001,None,None,None,None,None,52.6498031616211,0.1031635354761153,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTAwMjU=,2022-06-27T05:34:00+00:00,UHF_NS,239.9999180800001,None,None,None,None,None,136.107543945312,0.230234005670927,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTAwMjY=,2022-05-21T07:59:13+00:00,UHF_NS,299.99994880000014,None,None,None,None,None,14.3013830184937,0.02446005822913482,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTAwMjc=,2022-12-09T18:41:15+00:00,UHF_NS,280.0000000000001,None,None,None,None,None,74.6651611328125,0.16764762679399725,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTAwMjg=,2022-11-01T21:10:39+00:00,UHF_NS,295.07593216000015,None,None,None,None,None,75.5072555541992,0.15408142974895542,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTAwMjk=,2023-03-17T12:15:47+00:00,UHF_NS,280.0000000000001,None,None,None,None,None,55.3595733642578,0.12078583553678753,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTAwMzA=,2021-11-24T19:39:12+00:00,UHF_NS,280.0000000000001,None,None,None,None,None,132.105850219727,0.20540367992177302,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTAwMzE=,2022-12-05T18:56:58+00:00,UHF_NS,295.0826188800001,None,None,None,None,None,37.8135986328125,0.08433807193286808,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTAwMzI=,2021-11-13T20:22:28+00:00,UHF_NS,280.0000000000001,None,None,None,None,None,113.514190673828,0.21798023542156822,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTAwMzM=,2021-09-18T00:05:29+00:00,UHF_NS,417.07068416000016,None,None,None,None,None,74.5356979370117,0.0985454946184348,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTAwMzQ=,2023-01-21T15:52:11+00:00,UHF_NS,280.0000000000001,None,None,None,None,None,137.11784362793,0.28775285108294124,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTAwMzU=,2021-10-29T21:21:26+00:00,UHF_NS,280.0000000000001,None,None,None,None,None,113.773162841797,0.18140444018227792,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTAwMzY=,2022-05-31T07:19:53+00:00,UHF_NS,299.9999795200001,None,None,None,None,None,159.115264892578,0.25511424690978496,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTAwMzc=,2021-07-01T05:16:57+00:00,UHF_NS,440.0000000000001,None,None,None,None,None,124.937980651855,0.2698588566992737,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTAwMzg=,2021-10-13T22:24:33+00:00,UHF_NS,279.0515712000001,None,None,None,None,None,49.0353660583496,0.07268269028001276,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTAwMzk=,2022-04-17T10:11:01+00:00,UHF_NS,298.9999923200001,None,None,None,None,None,50.7255439758301,0.0899008130149963,None,None,None
