ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTU1OTM=,2020-10-01T05:57:34+00:00,LBAND,120.46486011214932,223.2258575544502,0.040267849593875686,59400.0,0.7778,178.71,74.3658828735352,0.881,55.2982,0.17,0.14501953125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzkwMDM=,2024-11-20T04:38:54+00:00,LBAND,119.44335312149511,223.21124539833505,0.06734235767312718,59400.0,1.1747,266.678,51.4610786437988,0.851,54.6102,0.21,0.13567243303571427
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzUyOTA=,2024-04-30T18:06:59+00:00,LBAND,119.44335312149511,223.23465258467255,0.08603928645649087,59400.0,1.0304,337.023,40.1730613708496,0.755,53.0529,0.33,0.16050502232142858
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTcxMDY=,2022-06-23T15:38:11+00:00,LBAND,119.55280029906521,223.1541272100743,0.037752662337183766,59400.0,0.5795,160.112,62.9923515319824,1.006,55.1541,0.17,0.28243582589285715
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTU0OTE=,2020-08-08T10:10:13+00:00,LBAND,120.86616642990631,223.18181755971884,0.06119537038969138,59400.0,1.1341,247.912,51.4084739685059,0.864,54.4955,0.2,0.17689732142857142
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTY4NjI=,2023-03-30T20:44:32+00:00,LBAND,119.5528002990652,223.2709472737866,0.061991172372720116,59400.0,1.2975,260.309,60.9407615661621,0.802,54.8795,0.21,0.08278245192307693
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzQwOTQ=,2024-03-05T23:48:15+00:00,LBAND,119.44335312149511,223.18872939320133,0.0453844593711858,59400.0,0.9391,184.959,68.5943603515625,0.797,54.9707,0.2,0.12074497767857142
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTU2MzY=,2020-10-27T04:13:43+00:00,LBAND,120.46486011214931,223.06620041650768,0.0446434911271843,59400.0,0.9518,186.48,78.8938217163086,0.932,54.674,0.19,0.12004743303571429
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTYzOTA=,2022-07-23T13:09:46+00:00,LBAND,119.44335312149511,223.17679262004714,0.03055759531163718,59400.0,0.5269,134.452,74.7093124389648,0.906,54.3619,0.17,0.15318080357142858
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTY3Mjc=,2023-01-23T23:01:16+00:00,LBAND,119.44335312149511,223.16972360418842,0.09776008703433857,59400.0,2.2486,360.364,62.4029579162598,0.77,55.0648,0.24,0.13776506696428573
