ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTcyNTk=,2019-09-07T10:34:56+00:00,LBAND,205.71404919626178,160.74827500946986,0.006963310083229865,59400.0,0.6081,21.936,23858.748046875,121.456,12.8568,0.02,0.14592313218390804
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTc1NzI=,2020-04-19T15:17:46+00:00,LBAND,120.87798908411206,160.82429326509376,0.008496050275861136,59400.0,0.901,28.656,6037.08984375,84.332,12.7801,0.02,0.15638950892857142
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTc5OTM=,2020-08-08T07:40:43+00:00,LBAND,89.82935207476629,160.71997554796084,0.0043121027618912,59400.0,0.2873,14.343,7049.80126953125,109.846,13.0557,0.02,0.1794921875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTgyMDU=,2020-10-01T03:22:35+00:00,LBAND,88.50625674766349,160.72691186935594,0.004097591188317524,59400.0,0.4096,13.011,7705.2392578125,116.631,13.3914,0.02,0.126171875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTgzMTE=,2020-10-27T01:45:20+00:00,LBAND,89.60001555140181,160.7428659976631,0.003744784773112534,59400.0,0.2105,12.51,7351.68701171875,102.291,13.0501,0.02,0.12080078125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTg1MDc=,2020-12-26T21:10:02+00:00,LBAND,89.60001555140178,160.8123198742648,0.00477219588012473,59400.0,0.3711,13.571,6442.29931640625,106.362,13.2108,0.02,0.11962890625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTg0MDM=,2020-11-27T23:35:23+00:00,LBAND,89.60001555140178,160.72420152992652,0.0051496789859541425,59400.0,0.3678,22.002,7015.42822265625,102.979,13.1104,0.02,0.1244140625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTg3MTM=,2021-02-19T17:49:40+00:00,LBAND,89.51180919626161,160.74637862586187,0.0030042409089109886,59400.0,0.1634,10.059,6633.46728515625,104.087,12.9104,0.02,0.16142578125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTg2MTI=,2021-01-25T19:35:20+00:00,LBAND,89.5118091962616,160.7241110928241,0.005776106121827973,59400.0,0.4897,20.066,6845.55517578125,104.342,13.1016,0.02,0.126171875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTgxMDA=,2020-09-05T05:56:24+00:00,LBAND,89.5118091962616,160.7313613292099,0.004071629197888305,59400.0,0.4924,13.625,6172.49365234375,100.912,12.9367,0.02,0.15869140625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDA0NTY=,2023-05-05T06:48:53+00:00,UHF_NS,297.04509440000015,None,None,None,None,None,74.4103164672852,0.16259479449549766,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDA0NTc=,2023-06-23T03:36:14+00:00,UHF_NS,298.04512256000015,None,None,None,None,None,79.6270904541016,0.18898849477889373,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDA0NTg=,2023-06-27T03:20:29+00:00,UHF_NS,279.99996928000013,None,None,None,None,None,75.7157897949219,0.17759439724238518,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDA0NTk=,2023-05-03T06:56:45+00:00,UHF_NS,279.99996928000013,None,None,None,None,None,76.8753814697266,0.17951239986130316,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDA0NjA=,2023-05-19T05:53:50+00:00,UHF_NS,295.05175552000014,None,None,None,None,None,69.0536117553711,0.17166871412887166,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDA0NjE=,2023-05-17T06:01:51+00:00,UHF_NS,279.9999795200001,None,None,None,None,None,75.0825576782227,0.18058541052965618,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDA0NjI=,2023-06-20T03:48:10+00:00,UHF_NS,279.9999692800002,None,None,None,None,None,67.3339004516602,0.16470518464401512,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDA0NjM=,2023-05-12T06:21:21+00:00,UHF_NS,298.99994112000013,None,None,None,None,None,15.9037609100342,0.03478435662796452,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDA0NDA=,2023-05-21T05:45:58+00:00,UHF_NS,299.9999590400001,None,None,None,None,None,80.3586273193359,0.20055850395843658,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDA0NDE=,2023-05-15T06:09:33+00:00,UHF_NS,298.05170688000015,None,None,None,None,None,72.9237060546875,0.16508763741200938,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDA0NDI=,2023-06-01T05:02:51+00:00,UHF_NS,279.99996928000013,None,None,None,None,None,68.8256072998047,0.174574465703075,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDA0NDM=,2023-06-09T04:31:15+00:00,UHF_NS,299.9999795200001,None,None,None,None,None,69.8206405639648,0.15960680714927056,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDA0NDQ=,2023-05-23T05:38:14+00:00,UHF_NS,279.99996928000013,None,None,None,None,None,69.7992630004883,0.1762871153156042,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDA0NDU=,2023-06-15T04:07:40+00:00,UHF_NS,299.9998976000001,None,None,None,None,None,78.1149063110352,0.18703710094129816,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDA0NDY=,2023-06-17T03:59:49+00:00,UHF_NS,279.9999795200001,None,None,None,None,None,78.5651321411133,0.18954040389999105,None,None,None
