ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6ODc3OA==,2020-06-19T19:33:32+00:00,LBAND,89.84311386915877,22.91469780837094,0.0038218953635142413,59400.0,1.1431,17.342,615.739990234375,7.638,-19.9586,0.03,0.14033203125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzU0MjI=,2024-04-16T04:38:09+00:00,LBAND,134.99972665420543,22.912248443238287,0.0019397305903125347,59400.0,0.5558,8.009,1094.78100585938,12.385,-20.18,0.03,0.12903645833333333
UHVsc2FyRm9sZFJlc3VsdE5vZGU6ODQ1Ng==,2023-04-11T22:03:57+00:00,LBAND,64.52116575700929,22.915855242485645,0.010303613267594417,59400.0,1.0951,45.362,237.529922485352,3.892,-19.7675,0.09,0.134765625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6ODMwMA==,2023-01-22T08:25:13+00:00,LBAND,134.99965966355123,22.918018889079836,0.006496562950401419,59400.0,0.8274,22.035,395.105377197266,3.762,-21.8437,0.06,0.12890625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6ODEzNg==,2022-11-12T07:58:31+00:00,LBAND,64.52116575700929,22.907573299949167,0.0038057254625500727,59400.0,0.7015,20.12,431.806488037109,7.691,-21.4779,0.03,0.17229352678571427
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDY0NQ==,2019-04-17T23:38:37+00:00,LBAND,503.9999999999998,22.906918247976478,0.0009999022462224508,59400.0,0.3313,3.093,5954.404296875,14.862,-20.0467,0.02,0.08346876766534765
UHVsc2FyRm9sZFJlc3VsdE5vZGU6ODI2Mg==,2023-01-05T04:28:24+00:00,LBAND,63.99967102803732,22.912276333494404,0.0032099105761843856,59400.0,1.2555,12.67,1043.18676757812,15.452,-20.2724,0.03,0.13981119791666666
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTYyNQ==,2020-05-30T20:00:22+00:00,LBAND,89.84311386915877,22.91343147403713,0.005866391271672534,59400.0,1.5313,24.604,450.184387207031,5.938,-20.0069,0.04,0.13212890625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTg4MA==,2020-08-15T13:32:55+00:00,LBAND,89.60875185046719,22.910021000107758,0.0035173164436442636,59400.0,1.1934,15.374,749.748229980469,8.367,-20.0809,0.03,0.14124644886363635
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjExMA==,2020-11-02T11:44:46+00:00,LBAND,89.5284611588784,22.900846292644264,0.010879886156312392,59400.0,0.5876,46.799,163.35124206543,2.101,-20.9599,0.08,0.1328125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjczMg==,2021-06-03T18:41:36+00:00,LBAND,64.59928642990648,22.923847887262877,0.007086849849298783,59400.0,1.2796,29.184,379.682006835938,5.24,-19.8102,0.05,0.15987723214285715
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjY1Mg==,2021-05-03T20:48:17+00:00,LBAND,64.59928642990648,22.911990277058372,0.0014986662920886266,59400.0,0.349,7.001,902.697814941406,13.345,-19.9796,0.03,0.13922991071428573
UHVsc2FyRm9sZFJlc3VsdE5vZGU6ODU3MA==,2023-05-15T02:35:31+00:00,LBAND,134.52500695327086,22.91154335974875,0.003861259811549945,59400.0,1.2479,15.581,834.576354980469,7.729,-19.7839,0.03,0.14520263671875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Njc5OQ==,2021-07-04T16:43:12+00:00,LBAND,63.57937764485975,22.902356258953468,0.008354825539159045,59400.0,2.603,37.879,438.561096191406,7.36,-20.0352,0.04,0.15787760416666666
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzUzMQ==,2022-04-17T02:52:50+00:00,LBAND,135.55021757009328,22.91816227496719,0.0028169376432794157,59400.0,0.9914,11.054,985.041442871094,8.176,-20.0723,0.03,0.114013671875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Njk0Mw==,2021-08-29T12:58:39+00:00,LBAND,64.52116575700929,22.91211194762948,0.0026818613041376116,59400.0,0.5827,10.212,858.889404296875,12.883,-20.5995,0.03,0.16029575892857142
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzAwNQ==,2021-09-30T12:04:41+00:00,LBAND,64.52116575700929,22.907746350975334,0.002236004776018968,59400.0,0.8548,9.47,1582.51037597656,24.363,-20.8437,0.02,0.13002232142857142
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzE2OQ==,2021-12-02T06:49:10+00:00,LBAND,63.501256971962555,22.912316631092725,0.0033931609535200833,59400.0,1.3683,13.148,978.459533691406,15.303,-20.4604,0.03,0.15904017857142858
