ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjgwNzc=,2020-04-13T10:00:14+00:00,LBAND,1519.9999999999998,25.4944646991298,0.016494756216575403,59400.0,1.0754,77.111,788.952819824219,1.346,-5.89138,0.06,0.1930113447473404
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjg1Nzg=,2020-07-04T00:59:21+00:00,LBAND,310.9998319252334,25.48588067975578,0.038038909834080814,59400.0,0.6387,140.956,271.314239501953,2.53,-5.95566,0.08,0.19937711148648649
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjk1ODc=,2021-01-11T12:22:08+00:00,LBAND,311.9995597757007,25.645548114540894,0.06262572003293497,59400.0,0.4667,127.796,242.501251220703,2.459,-6.05075,0.17,0.14814717060810811
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjkyMDM=,2020-10-24T17:54:49+00:00,LBAND,310.9996106168222,25.43329633664478,0.0531295213840415,59400.0,2.1485,134.783,968.963073730469,8.954,-5.84422,0.06,0.2549092060810811
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjk5MjU=,2021-03-11T09:54:31+00:00,LBAND,311.9999999999998,26.035634806776482,1.9171566165449292,59400.0,550.838,6243.926,221.90788269043,2.843,-5.32833,0.1,0.22009607263513514
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjc3NTk=,2019-11-12T20:49:38+00:00,LBAND,1521.471700934579,25.42304203577575,0.07298397542554805,59400.0,1.1982,223.866,220.060638427734,0.456,-5.41665,0.24,0.18098441633597884
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjk3Nzc=,2021-02-12T12:25:55+00:00,LBAND,313.51343850467265,25.450723736375142,0.03583554572838985,59400.0,1.0649,132.844,366.011199951172,3.807,-6.2154,0.06,0.22078022203947367
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjg5MTE=,2020-08-29T21:34:31+00:00,LBAND,311.9999999999998,25.47579068069713,0.02000895302411073,59400.0,1.0318,85.668,826.879211425781,7.55,-5.85191,0.03,0.24168602195945946
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjg3NTI=,2020-08-03T23:27:50+00:00,UHF,310.34841976470597,25.553997560046454,0.019122055563188998,59400.0,0.809,156.162,658.642639160156,8.986,-7.12608,0.04,0.14366026182432431
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjkwNTg=,2020-09-25T19:55:17+00:00,LBAND,313.59248986915867,25.536078012269147,0.02631350840284066,59400.0,0.5325,81.171,446.406555175781,3.842,-5.52168,0.07,0.22877261513157895
