ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjg2NzM=,2020-07-25T16:47:37+00:00,UHF,165.27811011764686,122.84465721869823,0.0028457106143112386,59400.0,1.3624,24.529,5456.22216796875,56.776,-444.273,0.02,0.09853001644736842
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjc3MzA=,2019-10-31T17:07:12+00:00,LBAND,870.5284785046721,122.82531379974357,0.004385182975095272,59400.0,3.4306,12.296,19109.083984375,28.597,-444.473,0.02,0.14079116983564294
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjgxNzY=,2020-05-07T22:24:24+00:00,LBAND,166.82648164485974,122.8267534290605,0.0026367363169051425,59400.0,0.5755,9.088,5166.2763671875,38.848,-444.147,0.02,0.16858552631578946
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjgzNDI=,2020-05-30T21:15:45+00:00,LBAND,165.8851863925233,122.81620107597398,0.005391422703017084,59400.0,2.3259,17.75,5380.61181640625,33.298,-444.181,0.03,0.14134457236842105
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjg1MDQ=,2020-06-25T20:17:59+00:00,LBAND,164.88596336448592,122.84286794315955,0.004510142129848475,59400.0,1.3672,15.001,3693.49169921875,26.385,-444.001,0.03,0.15933388157894737
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjg4NDM=,2020-08-23T15:00:26+00:00,LBAND,165.55935342056068,122.7889313414395,0.005419436245732851,59400.0,2.8653,18.926,4875.201171875,38.067,-444.009,0.03,0.1137438322368421
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjg5OTE=,2020-09-19T13:08:47+00:00,LBAND,164.56021293457937,122.78345541608238,0.005713204758261534,59400.0,2.8057,20.574,6542.708984375,42.843,-444.101,0.02,0.126953125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjkyNTg=,2020-11-16T11:32:51+00:00,LBAND,164.99920628037378,122.72549311142296,0.010153693414784523,59400.0,7.2558,32.885,3918.78637695312,28.884,-444.245,0.03,0.18467310855263158
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjk0MjA=,2020-12-12T08:58:52+00:00,LBAND,163.99900231775695,122.79340592098924,0.005033367475969279,59400.0,1.4229,16.7,7015.11376953125,46.682,-444.37,0.02,0.15635279605263158
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjk1NDI=,2021-01-11T05:27:55+00:00,LBAND,164.99912254205603,122.76658755131585,0.006292534807725517,59400.0,1.3534,21.82,4555.9658203125,33.772,-444.465,0.03,0.13296669407894737
