ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjQ1MA==,2020-04-19T18:25:35+00:00,LBAND,157.83107708411197,448.75342750487704,0.015854653664736176,59400.0,1.2545,53.086,157.043838500977,1.363,198.797,1.06,0.11693050986842106
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjU1NQ==,2020-06-13T13:46:54+00:00,LBAND,89.78283543925224,448.72070483183666,0.01824182355438218,59400.0,1.5269,63.923,132.837997436523,1.653,195.766,0.7,0.2564453125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjgwMw==,2020-10-27T03:35:53+00:00,LBAND,89.49109592523354,448.73389035977806,0.013950234533571592,59400.0,0.9891,45.375,128.208145141602,1.739,178.111,1.24,0.16630859375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjY1MQ==,2020-08-08T09:32:13+00:00,LBAND,88.76174714018683,448.7299304751965,0.01635865187885524,59400.0,1.0558,51.906,122.290908813477,1.578,188.209,0.35,0.13466796875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjg1MA==,2020-11-28T01:25:49+00:00,LBAND,89.56403080373822,448.71855711156866,0.013674941306661192,59400.0,0.977,41.445,143.254104614258,1.826,186.602,0.75,0.105859375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjcxMQ==,2020-09-05T07:48:05+00:00,LBAND,89.49109592523355,448.7489646070625,0.01659124924872215,59400.0,0.7533,48.444,103.912292480469,1.556,178.026,2.31,0.1306640625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjc2Mw==,2020-10-01T05:19:20+00:00,LBAND,89.49109592523355,448.686979381016,0.007463460309770519,59400.0,0.2899,24.243,141.394409179688,1.85,188.957,0.34,0.12646484375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjYwNw==,2020-07-11T12:09:44+00:00,UHF,89.51729882352936,449.0409320601069,0.08911072813933643,59400.0,17.7983,390.334,88.3701629638672,4.594,185.961,None,0.11259765625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjk0Mw==,2021-01-25T21:25:37+00:00,LBAND,89.49109592523355,448.73224571095375,0.01487761144102782,59400.0,0.795,47.492,109.980506896973,1.447,188.548,0.48,0.12509765625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjk5MQ==,2021-02-19T19:40:11+00:00,LBAND,89.49109592523355,448.7082698218493,0.01784360073737147,59400.0,1.8628,54.989,153.137847900391,1.644,188.876,0.43,0.1314453125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjUwMg==,2020-05-16T16:31:15+00:00,LBAND,91.82501203738309,448.78585841810303,0.014126700551693568,59400.0,0.61,46.633,104.970603942871,1.346,184.63,0.71,0.16962890625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjkwMQ==,2020-12-26T22:59:53+00:00,LBAND,89.49109592523355,448.7466177735029,0.015757818731412212,59400.0,1.1338,48.024,141.332580566406,1.599,184.825,0.69,0.1287109375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjMxNA==,2019-11-23T11:01:24+00:00,LBAND,306.47754407476657,448.7456269914299,0.0063825214303731065,59400.0,0.9498,18.516,367.501678466797,1.062,189.593,0.34,0.03457013047530289
