ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzM4OTA=,2024-02-26T08:04:19+00:00,LBAND,135.54245024299087,44.405358730374346,0.010966275496767309,59400.0,0.7974,49.663,285.839782714844,2.18,6.0345,0.15,0.2379150390625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzIzNTk=,2022-10-10T17:57:16+00:00,LBAND,134.60910056074738,206.13204214751647,30.66127138669331,59400.0,4280.7228,38007.119,25.1761703491211,1.873,-4.72148,None,0.2052001953125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjg5MDE=,2020-08-29T20:49:39+00:00,LBAND,219.51429981308354,44.3075699385464,1.1134198878334796,59400.0,1451.5193,3978.365,140.193908691406,1.309,10.0434,0.38,0.17435396634615385
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzIxNjE=,2022-09-11T19:04:30+00:00,LBAND,135.54658093457917,44.33396897000093,0.025823998738756255,59400.0,0.449,114.952,90.2951278686523,0.748,13.2876,0.94,0.191162109375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzEzNTU=,2022-05-19T03:39:59+00:00,LBAND,134.54704328971934,44.34715656981644,0.025936435267095027,59400.0,0.5172,106.551,102.101982116699,4.313,0.195871,0.18,0.14609375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Nzg1NjQ=,2024-10-10T17:08:21+00:00,LBAND,135.54245024299087,44.33527855884688,0.04917696055466485,59400.0,1.448,221.108,101.726539611816,1.789,9.91718,0.33,0.17657470703125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjg3NDE=,2020-08-03T22:34:36+00:00,UHF,219.21266258823528,44.360519262034884,0.004313987402399851,59400.0,0.7101,44.467,346.500671386719,3.489,-41.2536,0.09,0.13007061298076922
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjk0NjI=,2020-12-24T14:32:28+00:00,LBAND,219.51429981308357,44.371343675638464,0.009350290008968034,59400.0,0.3678,40.343,229.775375366211,1.321,7.35412,0.24,0.1617713341346154
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzUxOTE=,2024-04-16T06:29:12+00:00,LBAND,135.54245024299087,44.38100323907121,0.01067214718463924,59400.0,0.4529,33.03,297.181457519531,3.28,7.65166,0.21,0.1798828125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjc5MzQ=,2020-02-26T04:56:59+00:00,LBAND,993.5373398130833,44.40650936720275,0.0035635716798017216,59400.0,1.0325,11.901,1389.97338867188,1.99,8.15483,0.1,0.2004811356707317
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzM5Nzk=,2020-05-31T00:23:48+00:00,LBAND,219.9023730841116,44.39227026086968,0.008757726541518672,59400.0,0.6242,32.067,347.454742431641,2.031,7.77622,0.18,0.1370567908653846
