ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzY1Ng==,2022-05-19T03:22:03+00:00,LBAND,135.44205757009323,216.77028392455404,0.004947891261488435,59400.0,0.4675,13.31,1029.27673339844,12.229,304.895,0.03,0.127685546875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6ODQyMQ==,2023-03-12T02:47:29+00:00,LBAND,60.57422115887839,216.728951753971,0.0054288971820950485,59400.0,0.4772,16.707,695.858215332031,12.585,305.086,0.04,0.11539713541666667
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTU1Nw==,2020-05-07T23:53:08+00:00,LBAND,90.76994033644843,216.8102882582635,0.007561133199575366,59400.0,0.9701,21.965,732.249389648438,11.866,305.463,0.04,0.11611328125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTYzMQ==,2020-05-30T22:44:34+00:00,LBAND,89.81946975700917,216.82930891318694,0.007511779775825284,59400.0,0.7528,22.33,648.335144042969,9.896,305.26,0.04,0.12734375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzM4ODM=,2024-02-26T07:45:12+00:00,LBAND,135.51517069158854,216.77021358394344,0.00514966103134083,59400.0,0.5676,14.231,1092.666015625,12.141,303.299,0.03,0.13684895833333333
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTgwNg==,2020-07-25T19:12:19+00:00,UHF,89.27127905882348,217.0550449557057,0.052383936991885045,59400.0,40.7531,289.593,768.384887695312,22.613,305.194,0.04,0.09990234375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjAwMg==,2020-09-19T15:33:18+00:00,LBAND,89.60013039252318,216.82578115532397,0.006464315320072938,59400.0,0.761,18.643,772.996459960938,12.611,304.983,0.04,0.11484375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Nzg1NTc=,2024-10-10T16:49:09+00:00,LBAND,135.4420575700932,216.74296384167906,0.005393829876886218,59400.0,0.6128,15.546,869.355041503906,11.569,302.565,0.04,0.15350341796875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjI2OA==,2020-12-12T09:37:39+00:00,LBAND,89.52701727102787,216.83324427246114,0.003916271482272354,59400.0,0.323,11.52,913.080078125,13.955,304.387,0.04,0.115234375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjQ4NQ==,2021-03-02T04:06:23+00:00,LBAND,88.99843349532694,216.81721417074644,0.006546586894071404,59400.0,0.8965,19.345,825.388977050781,12.796,305.527,0.04,0.11220703125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjE4NQ==,2020-11-16T14:12:37+00:00,LBAND,89.52701727102787,216.82940668298204,0.003942012337220558,59400.0,0.3145,11.726,942.12451171875,13.045,304.165,0.04,0.09716796875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjQzMA==,2021-02-07T09:50:08+00:00,LBAND,89.52701727102787,216.83148864778337,0.0050960836303773,59400.0,0.5098,14.666,831.416015625,11.618,304.834,0.04,0.11025390625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjY2MA==,2021-05-03T23:20:54+00:00,LBAND,61.52469173831765,216.81428046360492,0.007755349701712508,59400.0,0.8126,23.24,644.729248046875,11.381,305.302,0.04,0.12709263392857142
