ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Nzg5MTE=,2024-11-16T12:53:29+00:00,LBAND,118.99856867289718,205.38113005011968,0.02506733006694863,59400.0,0.9962,98.743,137.63459777832,1.717,147.027,0.16,0.17961237980769232
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjMxMzU=,2020-10-24T15:15:12+00:00,LBAND,146.57069218691586,205.42626464845063,0.0277589809795272,59400.0,0.9318,108.37,132.665542602539,1.23,149.675,0.19,0.10678998161764706
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjQzNjU=,2022-01-16T08:43:16+00:00,LBAND,119.52447282242989,205.4030409248709,0.02369949638868124,59400.0,0.7277,96.096,116.679069519043,1.508,147.809,0.18,0.1337890625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzUzMjY=,2024-04-16T03:24:24+00:00,LBAND,119.45107738317755,205.31214355185102,0.03838041580428336,59400.0,0.972,157.217,82.029914855957,1.521,152.748,0.22,0.15790264423076922
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzY3ODA=,2024-07-09T20:04:59+00:00,LBAND,119.52447282242989,205.34259799269785,0.027683728785740703,59400.0,1.464,106.819,163.189331054688,1.882,149.999,0.14,0.18861607142857142
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjY0MjY=,2023-02-18T05:29:28+00:00,LBAND,119.45107738317755,205.30946684084506,0.036867601365153505,59400.0,1.4226,151.088,100.630859375,1.29,147.43,0.21,0.14866286057692307
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjQ1MzA=,2022-02-19T05:58:03+00:00,LBAND,119.52447282242989,205.4137426451738,0.04008767519604435,59400.0,1.306,153.115,93.5130615234375,1.206,147.77,0.28,0.17940848214285715
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjIyOTg=,2020-05-13T03:26:40+00:00,LBAND,147.85511237383176,205.37735202391664,0.02349993993050882,59400.0,0.5537,96.999,113.031471252441,1.51,150.112,0.25,0.14522058823529413
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjI1ODY=,2020-07-03T22:19:05+00:00,LBAND,146.9009716635514,205.37422767835702,0.0323409022798591,59400.0,1.8089,128.232,134.533065795898,1.509,149.701,0.17,0.11942784926470588
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjIyNDI=,2020-05-04T03:09:22+00:00,LBAND,520.7773392149531,205.38845198464395,0.007760141004937177,59400.0,0.6486,29.991,404.561248779297,0.984,149.864,0.13,0.1743316650390625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjI3MjA=,2020-08-03T20:44:20+00:00,UHF,146.15539199999998,205.39615256625572,0.007212227993569376,59400.0,1.0706,70.105,243.640716552734,4.505,148.006,0.25,0.10070082720588236
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjI4NjM=,2020-08-29T18:59:32+00:00,LBAND,146.49729674766354,205.38412656384511,0.04300902351214247,59400.0,2.5256,166.475,124.196151733398,1.382,149.558,0.17,0.11046645220588236
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjI5OTk=,2020-09-25T17:15:10+00:00,LBAND,145.99870444859812,205.38780751581288,0.029378718733632625,59400.0,1.128,113.194,131.549743652344,1.287,150.909,0.2,0.11661305147058823
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjMzNzY=,2020-12-24T12:42:38+00:00,LBAND,145.46976059813082,205.33588599742842,0.024841258699168357,59400.0,0.9302,94.748,134.706146240234,1.327,149.294,0.18,0.12505744485294118
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjM1MDc=,2021-01-18T11:54:25+00:00,LBAND,146.49729674766354,205.41264712160273,0.023336990421214406,59400.0,0.5659,87.739,108.823745727539,1.39,147.368,0.2,0.15699678308823528
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjM2Mzk=,2021-02-12T09:46:58+00:00,LBAND,146.57069218691586,205.39235851364217,0.025849007811961002,59400.0,0.8829,106.536,119.902687072754,1.645,149.553,0.18,0.15521599264705882
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjM3NzA=,2021-03-11T07:15:43+00:00,LBAND,145.49863237383175,205.31562553461305,0.016697741116535967,59400.0,0.413,66.219,121.389717102051,1.497,149.397,0.17,0.12385110294117647
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjQ2ODc=,2022-03-21T03:27:59+00:00,LBAND,118.52588740186914,205.35993877942548,0.02825372609927985,59400.0,0.6093,115.013,97.2908935546875,1.215,151.18,0.22,0.17991286057692307
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzU5NzU=,2024-05-21T00:13:12+00:00,LBAND,119.52447282242989,205.3887073538088,0.01540298197500716,59400.0,0.6527,62.906,179.678359985352,1.855,149.808,0.13,0.19651442307692307
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjUxMjQ=,2022-06-14T21:48:11+00:00,LBAND,119.45107738317755,205.3554985946974,0.02654042993726318,59400.0,0.6118,107.632,94.737060546875,1.205,148.563,0.25,0.15938895089285715
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjU0NDc=,2022-08-11T18:51:41+00:00,LBAND,119.5244728224299,205.33967746682697,0.04057693634758772,59400.0,1.1385,162.394,83.4615173339844,1.169,150.407,0.24,0.17410714285714285
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzUyMDQ=,2024-04-17T02:15:11+00:00,LBAND,118.52586108411214,205.33629432335806,0.029073708498671257,59400.0,1.394,118.909,131.756698608398,1.55,148.947,0.19,0.16443810096153846
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjU5MTc=,2022-11-14T11:45:30+00:00,LBAND,119.52447282242989,205.3745926766112,0.039321943153644026,59400.0,1.3098,166.631,85.177360534668,0.952,148.585,0.25,0.14690290178571427
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjYyMzk=,2023-01-22T07:14:37+00:00,LBAND,119.45107738317755,205.3541727237403,0.039695753470990074,59400.0,1.3474,170.896,87.8098754882812,1.069,147.9,0.27,0.14871651785714285
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjY5NTQ=,2023-06-13T21:14:24+00:00,LBAND,119.52447282242989,205.3211266610518,0.020626956114532982,59400.0,0.4652,77.947,121.04052734375,1.45,149.038,0.19,0.14708533653846154
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjY3NDA=,2023-04-13T01:55:28+00:00,LBAND,119.45107738317755,205.41050287257255,0.03482185628819402,59400.0,1.3653,139.51,116.179183959961,1.474,150.451,0.19,0.17067307692307693
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjY4ODI=,2023-05-15T01:25:03+00:00,LBAND,118.52599626168222,205.365246036245,0.028621053049473596,59400.0,1.1749,119.586,120.459846496582,1.328,148.801,0.17,0.14227764423076922
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjcwNjE=,2020-06-05T00:02:41+00:00,LBAND,146.82757622429904,205.37652318449983,0.04042588133376141,59400.0,1.2114,157.066,93.0564422607422,0.864,151.581,0.3,0.14625459558823528
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjcyODM=,2022-04-17T01:38:01+00:00,LBAND,118.99870504672896,205.34206448771144,0.024173724391402196,59400.0,0.5849,92.484,99.8374557495117,1.286,148.072,0.23,0.16706730769230768
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzY0NTE=,2024-06-18T21:29:02+00:00,LBAND,119.5244728224299,205.3506749191871,0.022360620993697598,59400.0,1.2936,88.991,184.934967041016,1.963,150.083,0.13,0.15876116071428573
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjczMjU=,2022-07-14T19:48:07+00:00,LBAND,118.45249674766353,205.38159136586725,0.042757515285839265,59400.0,1.3357,177.312,96.6219024658203,1.121,148.939,0.27,0.181640625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjMyNDQ=,2020-11-20T14:29:22+00:00,LBAND,146.4972967476635,205.4312943262161,0.02520604346793595,59400.0,0.7648,98.974,108.292518615723,1.126,150.683,0.2,0.12252987132352941
