ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTA3OA==,2019-11-01T10:06:10+00:00,LBAND,211.5862728971963,584.9931292857494,0.011211397253210739,50253.0,0.1633,28.622,740.734130859375,4.901,-191.134,0.28,0.1375862068965517
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTE5MA==,2019-12-16T09:38:53+00:00,LBAND,682.4595439252337,585.0073649392784,0.015636706790240148,50253.0,0.4372,36.176,1567.27490234375,4.817,-190.886,0.2,0.12711668719211822
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzI0OQ==,2022-01-04T10:58:47+00:00,UHF,132.21533364705886,585.9440627189343,0.2852934965371854,50253.0,12.6112,952.092,201.874267578125,14.536,-194.514,0.41,0.08640950520833333
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDY1MQ==,2019-04-18T00:48:06+00:00,LBAND,504.0,585.0366032251817,0.016574938332970218,50253.0,0.4826,38.278,1348.9873046875,5.071,-189.829,0.19,0.13012295081967212
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDYzNw==,2019-04-03T02:38:30+00:00,LBAND,255.1339902803738,585.0522861291699,0.02040616685515106,50253.0,0.6694,51.894,970.947509765625,5.254,-190.715,0.21,0.11842447916666667
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mzk4NTY=,2023-05-03T16:31:29+00:00,UHF_NS,579.9999488000003,None,None,None,None,None,2.45803761482239,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mzk4NTc=,2023-06-21T13:18:58+00:00,UHF_NS,579.9999283200002,None,None,None,None,None,4.55425071716309,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mzk4NTg=,2023-06-27T12:55:22+00:00,UHF_NS,593.0745344000002,None,None,None,None,None,3.57399845123291,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mzk4NDI=,2023-05-21T15:20:49+00:00,UHF_NS,579.9999283200002,None,None,None,None,None,3.05295538902283,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mzk4NDM=,2023-06-04T14:25:39+00:00,UHF_NS,599.9999180800003,None,None,None,None,None,6.15981864929199,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mzk4NDQ=,2023-05-28T14:53:11+00:00,UHF_NS,579.9999283200002,None,None,None,None,None,1.49274098873138,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mzk4NDU=,2023-05-16T15:40:20+00:00,UHF_NS,599.9999488000002,None,None,None,None,None,2.88967800140381,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mzk4NDc=,2023-06-15T13:42:33+00:00,UHF_NS,579.9999180800002,None,None,None,None,None,1.62698042392731,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mzk4NDg=,2023-06-09T14:06:07+00:00,UHF_NS,579.9999078400002,None,None,None,None,None,2.99342608451843,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mzk4NDk=,2023-06-22T13:14:52+00:00,UHF_NS,596.0636416000002,None,None,None,None,None,5.26855182647705,None,None,None,None
