ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzU1NzI=,2023-07-30T13:09:51+00:00,LBAND,118.55341099065416,148.6380335912138,0.03769178193613975,59400.0,1.5345,175.468,210.203948974609,1.988,-52.6467,0.28,0.18156550480769232
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzU1Njg=,2023-06-23T14:48:22+00:00,LBAND,119.55248568224296,148.58708264609288,0.036129507920776974,59400.0,0.4688,160.607,154.949523925781,2.684,-51.859,0.42,0.16936383928571427
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzIwMTI=,2022-08-28T10:35:57+00:00,LBAND,119.55248568224296,148.53725924460915,0.029922641637417226,59400.0,0.6368,133.04,210.295776367188,1.98,-50.0255,0.33,0.19921875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzI4ODE=,2023-01-05T04:28:29+00:00,LBAND,89.60653637383174,148.65283168952857,0.047871728317598186,59400.0,1.5595,193.687,203.570846557617,2.257,-48.0907,0.38,0.2123046875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzYyMTU=,2024-05-28T17:17:13+00:00,LBAND,118.9990495700934,148.551,2.48,60458.724153,None,None,13.4165325164795,0.562,None,None,0.17345252403846154
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjc4MTQ=,2019-12-21T06:04:37+00:00,LBAND,850.5404387289718,148.61820710794595,0.01737221769786207,59400.0,2.4029,66.791,674.82958984375,1.17,-50.3733,0.28,0.18294334975369458
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjgxMDY=,2020-04-19T17:46:31+00:00,LBAND,239.9031470654205,148.64501161588822,0.033215978307161144,59400.0,1.056,141.942,238.710388183594,1.551,-50.2189,0.42,0.18394252232142858
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjgyNzY=,2020-05-16T16:02:28+00:00,LBAND,221.86336418691585,148.5772971714001,0.018947710373076215,59400.0,0.3417,82.276,215.139785766602,1.965,-49.7842,0.42,0.17259837962962962
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjg0NjA=,2020-06-13T14:06:48+00:00,LBAND,221.86336418691585,148.53568200812236,0.026501096088734986,59400.0,1.3796,86.874,375.494293212891,2.347,-48.9489,0.32,0.17164963942307693
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjg2MjM=,2020-07-11T12:29:41+00:00,UHF,221.28236423529393,148.4749943133121,0.011251761021527858,59400.0,0.5633,109.403,238.119049072266,2.389,-51.9763,0.67,0.13624855324074073
