ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzQzNzE=,2022-12-24T04:20:07+00:00,LBAND,248.00000000000003,642.3880043566315,0.33529024751929787,59400.0,4.3394,891.258,431.407897949219,5.844,-464.869,0.12,0.1419719827586207
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzUyODc=,2024-04-30T17:55:18+00:00,LBAND,247.5289767476636,642.0891432908902,0.2727460778022228,59400.0,3.0893,727.121,379.382232666016,6.359,-464.808,0.1,0.14890894396551724
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzczMjg=,2024-07-18T13:26:34+00:00,LBAND,249.5249728598131,641.933351256391,0.23917713499061372,59400.0,2.0369,637.735,373.682556152344,6.449,-467.594,0.1,0.15540364583333333
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzA4NTQ=,2022-02-25T22:50:11+00:00,LBAND,249.52497285981312,642.4364695839735,0.26196702671244704,59400.0,2.565,698.623,439.661712646484,5.952,-463.281,0.11,0.11627604166666666
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzQyNjA=,2022-06-05T19:39:10+00:00,LBAND,248.00000000000003,642.8020363380788,0.32031669809318275,59400.0,3.3221,893.221,394.989624023438,6.324,-464.403,0.1,0.1635237068965517
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzYyMTg=,2024-05-28T17:24:42+00:00,LBAND,249.5249728598131,646.3587322525016,46.7275063153437,59400.0,613.1361,89779.868,32.7893028259277,0.8,-473.334,1.47,0.13590494791666666
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzM3NTA=,2023-05-10T18:05:31+00:00,LBAND,249.59557981308413,642.0290280404585,0.27417290545002515,59400.0,2.5194,778.313,389.010803222656,6.091,-464.615,0.11,0.20735677083333334
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzIyMDk=,2022-10-01T08:24:20+00:00,LBAND,249.5249728598131,642.3141938265499,0.20862359379790435,59400.0,1.9906,572.792,442.543823242188,6.551,-465.745,0.24,0.19189453125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzQ4OTI=,2024-03-31T20:06:23+00:00,LBAND,248.00000000000003,642.6627146845929,0.3143312080909183,59400.0,3.3922,837.949,408.408599853516,6.655,-469.126,0.11,0.23622710129310345
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzQzMTM=,2022-09-05T13:44:01+00:00,LBAND,251.5019675514019,642.3748955136489,0.21700969550858532,59400.0,1.794,597.71,358.038452148438,6.538,-465.086,0.1,0.19007161458333333
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjkzNzA=,2020-11-28T03:01:46+00:00,LBAND,250.44286325233645,642.5542966038629,0.27995114832177925,59400.0,3.0064,754.703,407.373992919922,6.459,-464.885,0.1,0.1470703125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzQyODk=,2022-07-23T12:59:24+00:00,LBAND,249.45436590654208,642.6870755247683,0.28253028889300486,59400.0,3.2315,776.54,469.660675048828,6.165,-465.392,0.1,0.17154947916666666
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzI0OTU=,2022-11-12T09:01:33+00:00,LBAND,250.99587828037386,642.4196545562481,0.17697464465946322,59400.0,1.2681,476.631,481.035400390625,6.172,-466.762,0.1,0.16354166666666667
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzQxMTY=,2024-03-05T23:35:45+00:00,LBAND,249.5249728598131,642.539788781803,0.2598943425595646,59400.0,2.6054,680.699,370.915222167969,6.481,-466.126,0.09,0.1685546875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjk4MjI=,2021-02-19T21:16:21+00:00,LBAND,250.44286325233648,642.1070009620289,0.27181693628614795,59400.0,3.0662,787.719,394.109130859375,6.262,-465.293,0.09,0.18219401041666666
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzMzNDY=,2023-03-12T01:16:30+00:00,LBAND,248.00000000000003,642.50688641326,0.22715206662684942,59400.0,2.0208,605.214,420.678833007812,6.615,-464.771,0.21,0.1312971443965517
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzE4OTA=,2022-08-05T16:16:09+00:00,LBAND,251.5019675514019,642.266263057623,0.29406924825654307,59400.0,3.3829,800.879,390.723419189453,6.613,-464.27,0.09,0.17252604166666666
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzA2ODI=,2022-02-01T01:06:49+00:00,LBAND,249.52497285981312,642.2249196941705,0.2218313164415866,59400.0,1.8103,600.385,405.696044921875,6.371,-465.716,0.11,0.16956380208333333
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjk2NzE=,2021-01-25T23:01:29+00:00,LBAND,250.5134702056075,642.388968055003,0.22130860868910482,59400.0,1.7203,622.272,389.388946533203,5.895,-465.996,0.11,0.15888671875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzI4OTY=,2023-01-05T05:31:25+00:00,LBAND,250.9959297196262,642.0395964739107,0.15837547858942444,59400.0,0.9797,432.808,423.568054199219,6.339,-466.202,0.09,0.15875651041666666
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzAzMzA=,2021-09-30T13:07:37+00:00,LBAND,251.43136059813085,642.5932345672493,0.2617667052815524,59400.0,2.4581,710.487,417.721954345703,6.399,-466.031,0.23,0.15166015625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzM0NjM=,2023-03-30T20:26:04+00:00,LBAND,249.59557981308413,642.9734869672427,0.4189583908863887,59400.0,6.307,1139.615,416.307495117188,5.981,-464.16,0.1,0.15869140625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzE0MDY=,2022-05-23T16:59:08+00:00,LBAND,249.5249728598131,642.3206388781335,0.40138648880365635,59400.0,5.6049,1175.245,489.064697265625,6.372,-464.749,0.11,0.15003255208333333
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzgzMjg=,2023-11-26T06:11:05+00:00,LBAND,246.99587349532712,642.2994117952096,0.274389171095436,59400.0,2.7871,729.398,403.445983886719,6.185,-465.448,0.1,0.1840315193965517
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjg5NTI=,2020-09-05T09:24:30+00:00,LBAND,248.00000000000003,642.227771374133,0.254129258263068,59400.0,2.0368,711.589,344.42138671875,5.928,-464.279,0.19,0.17999057112068967
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzAwMjE=,2021-05-03T21:50:44+00:00,LBAND,250.5134702056075,642.1302427213026,0.24465511662606515,59400.0,2.2431,659.436,396.556213378906,6.719,-464.252,0.1,0.16334635416666668
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzMyNTE=,2023-02-28T00:14:45+00:00,LBAND,249.52497285981312,642.6201919580175,0.4332056035349048,59400.0,3.7543,1234.646,370.859344482422,6.185,-465.524,0.1,0.18053385416666667
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjc3MjY=,2019-10-31T03:52:19+00:00,LBAND,1282.5032971962626,642.119592424239,0.2174575309027741,59400.0,4.1721,436.479,1715.54858398438,6.31,-465.136,0.06,0.14994036000867492
