ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzczMjA=,2024-07-18T13:07:29+00:00,LBAND,262.9992936074775,94.12844828884333,0.11198063521964097,59400.0,2.1015,492.419,134.064529418945,2.403,-43.9517,1.52,0.17729334677419356
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzUyNzg=,2024-04-30T17:36:05+00:00,LBAND,264.5068177943934,94.07697474721535,0.02324259501062409,59400.0,1.2877,99.606,391.927490234375,2.305,-45.3831,0.22,0.17578125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Nzg5OTM=,2024-11-20T04:11:17+00:00,LBAND,264.5846800747672,94.12224999597879,0.03164506480410995,59400.0,1.5239,111.493,411.689453125,1.965,-46.4547,0.26,0.1693115234375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzE4NzI=,2022-08-05T14:51:50+00:00,LBAND,262.50748650467375,94.0605850425986,0.04137752525181773,59400.0,1.5635,178.615,255.310180664062,1.229,-46.752,0.3,0.17729334677419356
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzA2NzY=,2022-02-01T00:47:34+00:00,LBAND,262.50754871028124,94.0457047218116,0.02302741841398623,59400.0,0.5066,95.567,285.790435791016,2.432,-44.1121,0.34,0.1613218245967742
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzAwNzQ=,2021-06-03T19:07:03+00:00,LBAND,263.58548216822516,94.04451809673702,0.016310520494297896,59400.0,0.5204,75.319,343.906829833984,1.634,-44.7047,0.18,0.16507056451612903
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzMzMzc=,2023-03-12T00:32:40+00:00,LBAND,263.9991530467298,94.1354530096826,0.027204402110123063,59400.0,0.597,106.201,246.551834106445,1.358,-45.7391,0.29,0.20999243951612903
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzYyMDk=,2024-05-28T17:05:25+00:00,LBAND,264.5068177943934,183.26494174755135,52.562224284467426,59400.0,6416.2682,216107.02,53.2135696411133,2.168,-47.4516,None,0.15740966796875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzI0MTQ=,2022-10-29T07:06:20+00:00,LBAND,264.5068177943934,94.11948650904439,0.018512316842523975,59400.0,0.9462,73.994,567.970336914062,3.605,-45.7133,0.19,0.183746337890625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzA0Mzc=,2021-12-02T07:10:27+00:00,LBAND,264.5068177943934,94.0131150321375,0.03624281255633007,59400.0,1.1546,144.765,264.743438720703,1.449,-45.7627,0.28,0.214019775390625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzEyNzg=,2022-05-15T20:13:05+00:00,LBAND,262.9991416822438,94.13534875462445,0.025067935307994043,59400.0,0.6875,99.769,285.072662353516,2.1,-43.662,0.21,0.18690146169354838
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzI2ODM=,2022-12-10T06:29:40+00:00,LBAND,263.57247042990736,94.00383915968442,0.026486922937422573,59400.0,1.1391,115.581,367.334930419922,1.542,-44.4271,0.23,0.16094970703125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzE0ODA=,2022-06-05T19:02:09+00:00,LBAND,262.9991440747672,94.15076749765532,0.07856977171425447,59400.0,1.172,348.142,162.669677734375,3.24,-33.0,None,0.16223538306451613
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjk4MjA=,2021-02-19T20:57:00+00:00,LBAND,267.9991303177578,94.09583606714443,0.014394325449530414,59400.0,0.7481,55.861,564.242919921875,3.027,-45.3024,0.15,0.155181884765625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzM1MzE=,2023-04-11T22:25:08+00:00,LBAND,264.5068177943933,94.07132057640895,0.029601823926534893,59400.0,1.081,119.233,306.601318359375,1.985,-44.1497,0.2,0.206298828125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjgxMjE=,2020-04-19T19:41:48+00:00,LBAND,302.8496651962625,93.99288930876291,0.01752385368414483,59400.0,0.9008,68.423,460.330230712891,2.254,-44.3916,0.19,0.17710092905405406
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzMwMTM=,2023-01-23T22:19:41+00:00,LBAND,264.5846800747672,94.0256379465674,0.15691534056840262,59400.0,12.8783,648.56,230.213134765625,1.712,-45.9063,0.28,0.233795166015625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzIyMTM=,2022-10-01T08:05:06+00:00,LBAND,261.9991865420569,94.0703594043231,0.03458285915076434,59400.0,0.6874,148.565,220.042633056641,2.43,-43.4011,0.62,0.1680632560483871
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjk1MDY=,2020-12-27T00:14:16+00:00,LBAND,270.4676079252345,94.04292777662205,0.025662700592951018,59400.0,0.9694,106.134,306.129852294922,1.425,-45.0874,0.25,0.14984130859375
