ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzUyNTU=,2024-04-30T16:29:21+00:00,LBAND,118.99906631775721,130.35637143260402,0.011585658811475044,59400.0,6.1205,51.709,2077.7802734375,14.536,271.391,0.05,0.31204927884615385
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Nzg5NjE=,2024-11-20T03:04:33+00:00,LBAND,118.99903162616843,130.3770286384647,0.011333868953073065,59400.0,4.2104,45.468,1887.91528320312,12.24,273.366,0.06,0.1974158653846154
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Nzc4MzU=,2024-08-23T08:57:36+00:00,LBAND,119.55432792523385,130.32701382728496,0.0049743249724323755,59400.0,0.627,20.563,1901.5068359375,11.826,268.697,0.07,0.16969651442307693
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzYxNzM=,2024-05-28T15:54:57+00:00,LBAND,118.99917158878526,130.30213686449645,0.053392184315801686,59400.0,1.4457,237.566,137.285140991211,2.049,269.116,1.11,0.15715144230769232
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzM0NDQ=,2023-03-30T19:00:26+00:00,LBAND,117.99919252336468,130.2450472656985,0.0064711283530122805,59400.0,1.6968,27.281,2115.43530273438,12.233,273.376,0.06,0.2068810096153846
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzE3ODE=,2022-07-23T11:33:02+00:00,LBAND,117.46518728971984,130.31719399892287,0.006692269225828597,59400.0,1.9513,26.243,2205.00024414062,12.35,272.35,0.05,0.18006310096153846
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjc2OTA=,2019-10-19T06:36:08+00:00,LBAND,1479.9991506542053,130.29428160337267,0.005475480057610325,59400.0,8.4578,13.302,12351.3740234375,10.329,270.634,0.04,0.22236550781986056
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzIzOTA=,2022-10-29T05:59:18+00:00,LBAND,117.46506885981329,130.34513195289458,0.004632784461627169,59400.0,0.7034,20.999,1648.49450683594,10.77,272.246,0.07,0.23121995192307693
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzEwNDg=,2022-03-23T17:28:50+00:00,LBAND,117.99893532710301,130.3447586534445,0.008337832630681132,59400.0,2.079,32.939,1974.28601074219,14.126,270.829,0.08,0.22791466346153846
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzQzOTk=,2023-02-27T22:48:20+00:00,LBAND,119.55432792523385,130.3492595803799,0.005625354232155033,59400.0,1.7529,23.423,1965.09741210938,12.596,271.73,0.07,0.20640345982142858
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjgxMDg=,2020-04-19T17:55:35+00:00,LBAND,302.86740695327137,130.29351878659702,0.005887811999291348,59400.0,2.2622,19.893,2764.73315429688,10.422,271.53,0.06,0.15291341145833334
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzE1ODM=,2022-06-23T13:59:59+00:00,LBAND,118.55527955140208,130.2791368767026,0.00731968267828101,59400.0,2.4411,30.277,2119.45776367188,15.23,271.059,0.08,0.17608173076923078
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzI5OTU=,2023-01-23T21:14:02+00:00,LBAND,117.99892097196283,130.34098505861934,0.010756267652054894,59400.0,3.5237,40.952,2014.32116699219,12.926,271.505,0.08,0.25698617788461536
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzI1OTI=,2022-11-25T03:15:27+00:00,LBAND,118.4652596635516,130.31433204605406,0.007140995310836677,59400.0,2.5903,32.253,1884.93469238281,13.516,273.055,0.06,0.19493689903846154
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjk4MDU=,2021-02-19T19:19:42+00:00,LBAND,284.53860844859844,130.28933286428727,0.00542853216934807,59400.0,2.7066,20.623,3111.92602539062,11.735,271.341,0.05,0.20220588235294118
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzA4MzU=,2022-02-25T21:23:46+00:00,LBAND,117.9989293457946,130.33542720552285,0.00707071563472094,59400.0,2.0219,32.181,2074.91943359375,12.825,271.88,0.05,0.17232572115384615
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjkwODM=,2020-10-01T04:58:40+00:00,LBAND,287.5464421682246,130.31538971564936,0.006441091519703374,59400.0,4.0051,24.74,2910.69360351562,12.281,270.597,0.05,0.17365579044117646
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzM3Mjk=,2023-05-10T16:39:50+00:00,LBAND,117.55522392523385,130.24923538827858,0.00949202466819829,59400.0,3.4701,39.677,1970.89379882812,16.798,272.952,0.11,0.2216796875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjk2NTU=,2021-01-25T21:05:12+00:00,LBAND,286.53769689719667,130.27929373187018,0.008657326759617686,59400.0,4.3965,34.644,2630.0205078125,11.061,271.619,0.06,0.2001953125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzM2NDI=,2023-05-04T16:13:05+00:00,LBAND,118.99895626168245,130.2960913805481,0.0051214131271481,59400.0,1.0157,21.957,1786.03918457031,13.054,271.559,0.07,0.19989483173076922
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzQzMDY=,2022-08-28T09:07:46+00:00,LBAND,117.99900829906562,130.31224579662745,0.006198979620658317,59400.0,1.3571,26.685,2055.32983398438,13.915,272.308,0.05,0.20380108173076922
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzQyMzY=,2022-04-24T18:27:20+00:00,LBAND,119.55432792523385,130.3518634751148,0.004767441247780633,59400.0,0.8322,21.014,2118.04663085938,16.914,271.28,0.08,0.17548076923076922
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzQ4MjQ=,2024-03-31T18:40:21+00:00,LBAND,119.55432792523385,130.40101575652525,0.01131569808057693,59400.0,0.6096,59.625,1024.01477050781,16.332,315.663,0.16,0.45486886160714285
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzQxODQ=,2022-01-31T23:37:11+00:00,LBAND,118.55539080373853,130.34880744314262,0.005749465702709567,59400.0,1.2485,25.263,2109.00073242188,13.797,271.529,0.05,0.14873798076923078
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzEzOTg=,2022-05-23T15:32:53+00:00,LBAND,119.55432792523386,130.32162022675192,0.006347233734260882,59400.0,1.2937,27.426,2179.19921875,17.147,272.476,0.16,0.16852678571428573
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjgyNzU=,2020-05-16T16:00:43+00:00,LBAND,289.83413233644893,130.26485864909563,0.005683477607680871,59400.0,1.7898,19.188,3044.82641601562,12.047,270.322,0.06,0.17003348214285716
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjg0NTQ=,2020-06-13T13:26:09+00:00,LBAND,286.9989658317761,130.28444003741578,0.007219295991339058,59400.0,5.5819,27.838,3190.78100585938,11.106,271.22,0.06,0.2511776194852941
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjg3ODk=,2020-08-08T09:11:37+00:00,LBAND,286.9990495700939,130.3115247751183,0.005700083759045318,59400.0,2.4335,23.915,2364.48095703125,9.536,271.318,0.06,0.21544692095588236
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjg5Mzc=,2020-09-05T07:27:29+00:00,LBAND,286.9991979065425,130.3327596810488,0.007255026612761685,59400.0,3.672,28.361,2306.69018554688,9.846,271.399,0.06,0.20372817095588236
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjk0OTM=,2020-12-26T22:39:30+00:00,LBAND,285.99899992523393,130.2649018459911,0.005009217605377416,59400.0,1.0486,20.215,2321.62036132812,9.914,272.301,0.05,0.24580652573529413
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Nzc0NDc=,2024-08-02T10:17:24+00:00,LBAND,119.46426138317777,130.42383440485534,0.019417413513259204,59400.0,23.9505,85.254,1960.43774414062,9.313,269.288,0.07,0.06068638392857143
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzIxOTI=,2022-10-01T06:57:56+00:00,LBAND,119.55432792523385,130.28764696266504,0.00521386950075947,59400.0,1.7226,19.713,2300.68139648438,13.738,270.276,0.06,0.16301618303571427
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzI3OTY=,2022-12-24T02:48:04+00:00,LBAND,119.55432792523384,130.34281965588417,0.008567057380212314,59400.0,3.6567,36.739,1917.40197753906,11.861,271.693,0.06,0.19475446428571427
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzQwNzM=,2020-11-28T01:05:22+00:00,LBAND,285.9991051962621,130.29647012981832,0.006425672599622244,59400.0,1.9773,26.265,2328.8330078125,10.393,271.614,0.06,0.16762408088235295
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzQwNjE=,2020-10-27T03:15:25+00:00,LBAND,287.4743889345798,130.3557001437701,0.005369192570178598,59400.0,2.1393,23.291,2231.68383789062,8.962,271.546,0.07,0.23844866071428572
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzgzMjQ=,2023-11-26T04:39:01+00:00,LBAND,119.46426138317777,130.29448010117812,0.007422701273576292,59400.0,2.7183,32.251,1971.21337890625,11.076,271.052,0.06,0.21644810267857142
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDAwMjk=,2023-06-23T05:56:55+00:00,UHF_NS,539.9999692800002,None,None,None,None,None,23.7721843719482,0.022767212169993663,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDAwMzA=,2023-05-15T08:30:06+00:00,UHF_NS,539.9999385600001,None,None,None,None,None,20.545259475708,0.01875250408662765,None,None,None
