ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzY1MTE=,2023-07-12T21:20:22+00:00,LBAND,133.54876171962624,44.68679346970708,1.1989406191609715,59400.0,174.18,4292.69,117.183921813965,5.907,-16.4723,0.51,0.18365885416666666
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzY1MDI=,2023-10-10T16:17:20+00:00,LBAND,135.46515140186924,45.04455801151134,0.05094301021189428,59400.0,1.3466,216.726,143.350189208984,1.85,-13.7072,0.26,0.23541666666666666
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzE1MzY=,2022-06-14T23:13:48+00:00,LBAND,131.99943895327084,45.30263242486958,1.362914385596923,59400.0,848.2984,4708.472,112.858589172363,1.73,-14.1724,0.49,0.1708984375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzY1MTY=,2023-08-12T19:35:26+00:00,LBAND,133.54872583177576,45.25377638990023,0.04242322570085972,59400.0,2.4265,169.356,440.509979248047,3.51,-8.90892,0.12,0.24296875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDA0MDc=,2023-06-29T12:50:35+00:00,UHF_NS,579.9999180800003,None,None,None,None,None,4.85600852966309,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDQ1ODg=,2023-12-16T12:20:41+00:00,LBAND,134.9996381308412,45.03382696251276,0.04140364722284877,59400.0,0.7154,182.444,124.158538818359,1.608,-12.0022,0.29,0.21477864583333334
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDQ1ODk=,2023-12-14T11:15:28+00:00,LBAND,135.54842915887858,74.78540904083361,56.16783186244379,59400.0,6799.1035,135365.712,36.0180053710938,1.705,-5.69636,1.84,0.19127604166666667
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTYzMDI=,2022-07-03T12:33:51+00:00,UHF_NS,217.07299840000013,None,None,None,None,None,6.67163753509521,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTYzMDM=,2022-02-23T21:04:50+00:00,UHF_NS,595.0703104000002,None,None,None,None,None,9.08466529846191,0.006023839725632584,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTYzMDQ=,2022-09-26T06:59:39+00:00,UHF_NS,595.0526156800001,None,None,None,None,None,3.6840136051178,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTYzMDU=,2022-05-17T15:38:30+00:00,UHF_NS,596.0768614400002,None,None,None,None,None,2.39098215103149,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTYzMDY=,2022-03-20T19:26:31+00:00,UHF_NS,440.0000000000001,None,None,None,None,None,5.12820291519165,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTYzMDc=,2022-11-14T03:47:02+00:00,UHF_NS,595.0459084800001,None,None,None,None,None,7.78376436233521,0.007815078081842924,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTYzMDg=,2022-11-26T02:59:50+00:00,UHF_NS,580.0000000000001,None,None,None,None,None,3.07813692092896,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTYzMDk=,2022-09-03T08:30:05+00:00,UHF_NS,580.0000000000001,None,None,None,None,None,4.35074234008789,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTYzMTA=,2022-09-15T07:42:54+00:00,UHF_NS,580.0000000000001,None,None,None,None,None,4.60710048675537,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTYzMTE=,2023-02-05T22:16:45+00:00,UHF_NS,580.0000000000001,None,None,None,None,None,4.19072771072388,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTYzMTI=,2022-05-26T15:03:06+00:00,UHF_NS,579.9999180800003,None,None,None,None,None,2.59789276123047,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTYzMTM=,2022-10-23T05:13:32+00:00,UHF_NS,280.0000000000001,None,None,None,None,None,7.3520712852478,0.010193342892937402,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTYzMTQ=,2022-05-11T16:02:05+00:00,UHF_NS,594.9999308800002,None,None,None,None,None,2.24694275856018,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTYzMTU=,2022-11-17T03:35:14+00:00,UHF_NS,580.0000000000001,None,None,None,None,None,9.82676887512207,0.009470088279040358,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTYzMTY=,2021-10-15T05:43:58+00:00,UHF_NS,595.0592204800001,None,None,None,None,None,10.1575937271118,0.007325671334531226,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTYzMTc=,2021-09-23T07:10:27+00:00,UHF_NS,580.0000000000001,None,None,None,None,None,3.24291801452637,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTYzMTg=,2021-10-29T04:48:55+00:00,UHF_NS,580.0000000000001,None,None,None,None,None,4.70788812637329,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTYzMTk=,2023-03-11T20:02:55+00:00,UHF_NS,598.0570624000002,None,None,None,None,None,2.90760660171509,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTYzMjA=,2021-10-21T05:20:23+00:00,UHF_NS,596.0525414400001,None,None,None,None,None,12.6155281066895,0.009647972278762202,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTYzMjE=,2023-01-20T23:19:40+00:00,UHF_NS,579.9999795200001,None,None,None,None,None,3.96340703964233,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTYzMjI=,2022-09-24T07:07:32+00:00,UHF_NS,580.0000000000001,None,None,None,None,None,11.7808876037598,0.011112091577065535,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTYzMjM=,2021-12-08T02:11:39+00:00,UHF_NS,597.0658406400001,None,None,None,None,None,17.7844314575195,0.013817539625257157,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTYzMjQ=,2022-02-03T22:23:26+00:00,UHF_NS,580.0000000000001,None,None,None,None,None,3.00834727287292,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTYzMjU=,2022-05-08T16:13:53+00:00,UHF_NS,599.9999078400002,None,None,None,None,None,4.06424045562744,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTYzMjY=,2022-06-29T12:49:34+00:00,UHF_NS,439.99993856000015,None,None,None,None,None,6.1912989616394,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTYzMjc=,2022-11-23T03:11:38+00:00,UHF_NS,580.0000000000001,None,None,None,None,None,3.60891914367676,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTYzMjg=,2022-10-14T05:48:52+00:00,UHF_NS,580.0000000000001,None,None,None,None,None,3.13543438911438,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTYzMjk=,2021-06-04T14:31:12+00:00,UHF_NS,279.99994880000014,None,None,None,None,None,2.83154082298279,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTYzMzA=,2021-11-05T04:21:24+00:00,UHF_NS,595.9999692800001,None,None,None,None,None,2.60084462165833,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTYzMzE=,2023-01-02T00:34:21+00:00,UHF_NS,595.0459084800001,None,None,None,None,None,5.61246252059937,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTYzMzI=,2022-08-11T10:00:31+00:00,UHF_NS,580.0000000000001,None,None,None,None,None,3.4588508605957,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTYzMzM=,2022-09-14T07:46:49+00:00,UHF_NS,580.0000000000001,None,None,None,None,None,5.92682695388794,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTYzMzQ=,2022-07-23T11:15:11+00:00,UHF_NS,439.9999795200001,None,None,None,None,None,9.95144176483154,0.0072787906975307175,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTYzMzU=,2022-10-26T05:01:44+00:00,UHF_NS,594.0812185600001,None,None,None,None,None,10.5007266998291,0.011231224676697767,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTYzMzY=,2021-10-23T05:12:30+00:00,UHF_NS,580.0000000000001,None,None,None,None,None,10.1025276184082,0.007849970134169463,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTYzMzc=,2022-03-14T19:50:06+00:00,UHF_NS,580.0000000000001,None,None,None,None,None,6.56418037414551,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTYzMzg=,2021-09-30T06:42:57+00:00,UHF_NS,580.0000000000001,None,None,None,None,None,11.7689781188965,0.008974856936293733,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTYzMzk=,2021-06-14T13:51:52+00:00,UHF_NS,279.99996928000013,None,None,None,None,None,4.53295755386353,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTYzNDA=,2023-02-01T22:32:28+00:00,UHF_NS,580.0000000000001,None,None,None,None,None,3.73332405090332,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTYzNDE=,2023-01-29T22:44:16+00:00,UHF_NS,580.0000000000001,None,None,None,None,None,3.9666473865509,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTYzNDI=,2022-07-26T11:03:25+00:00,UHF_NS,214.9999820800001,None,None,None,None,None,3.31825137138367,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTYzNDM=,2021-10-11T05:59:41+00:00,UHF_NS,598.0658073600001,None,None,None,None,None,3.39476537704468,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTYzNDQ=,2022-09-10T08:02:33+00:00,UHF_NS,580.0000000000001,None,None,None,None,None,3.83146452903748,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTYzNDU=,2021-10-26T05:00:42+00:00,UHF_NS,297.9999436800001,None,None,None,None,None,4.05859279632568,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTYzNDY=,2022-10-17T05:37:04+00:00,UHF_NS,595.9999488000001,None,None,None,None,None,4.26559114456177,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTYzNDc=,2022-02-02T22:27:31+00:00,UHF_NS,580.0000000000001,None,None,None,None,None,4.35986518859863,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTYzNDg=,2022-05-06T16:21:45+00:00,UHF_NS,579.9999385600003,None,None,None,None,None,16.0524501800537,0.012587142638056202,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTYzNDk=,2021-07-25T11:08:53+00:00,UHF_NS,340.0000000000001,None,None,None,None,None,5.97005224227905,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTYzNTA=,2023-04-20T17:25:38+00:00,UHF_NS,600.0000000000001,None,None,None,None,None,4.40086936950684,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTYzNTE=,2021-11-08T04:09:36+00:00,UHF_NS,580.0000000000001,None,None,None,None,None,6.81863927841187,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTYzNTI=,2022-04-17T17:34:27+00:00,UHF_NS,580.0000000000001,None,None,None,None,None,2.88354825973511,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTYzNTM=,2022-01-26T22:55:03+00:00,UHF_NS,596.9999564800002,None,None,None,None,None,3.04075217247009,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTYzNTQ=,2022-03-08T20:14:27+00:00,UHF_NS,540.0000000000001,None,None,None,None,None,2.20702648162842,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTYzNTU=,2023-01-28T22:48:14+00:00,UHF_NS,580.0000000000001,None,None,None,None,None,4.11782360076904,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTYzNTY=,2023-01-10T23:58:58+00:00,UHF_NS,580.0000000000001,None,None,None,None,None,4.54190492630005,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTYzNTc=,2022-02-20T21:16:36+00:00,UHF_NS,600.0000000000001,None,None,None,None,None,2.68060350418091,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTYzNTg=,2022-09-11T07:58:37+00:00,UHF_NS,580.0000000000001,None,None,None,None,None,4.07812881469727,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTYzNTk=,2023-04-11T18:01:02+00:00,UHF_NS,597.9999539200002,None,None,None,None,None,2.92570996284485,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTYzNjA=,2021-10-17T05:36:05+00:00,UHF_NS,580.0000000000001,None,None,None,None,None,9.72609901428223,0.007064745005769217,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTYzNjE=,2022-10-29T04:49:57+00:00,UHF_NS,580.0000000000001,None,None,None,None,None,2.96803069114685,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTYzNjI=,2022-07-20T11:27:00+00:00,UHF_NS,219.9999078400001,None,None,None,None,None,3.49309372901917,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTYzNjM=,2021-10-05T06:23:16+00:00,UHF_NS,595.0725120000001,None,None,None,None,None,5.20143842697144,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTYzNjQ=,2022-02-14T21:40:12+00:00,UHF_NS,599.0836326400001,None,None,None,None,None,3.36359238624573,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTYzNjU=,2022-08-02T10:35:54+00:00,UHF_NS,580.0000000000001,None,None,None,None,None,5.44951772689819,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTYzNjY=,2022-01-11T23:54:01+00:00,UHF_NS,198.99993088000008,None,None,None,None,None,3.07565951347351,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTYzNjc=,2022-10-05T06:24:07+00:00,UHF_NS,580.0000000000001,None,None,None,None,None,8.02443599700928,0.0066718793067083075,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTYzNjg=,2023-01-26T22:56:04+00:00,UHF_NS,593.0745856000001,None,None,None,None,None,3.22258996963501,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTYzNjk=,2022-02-25T20:56:59+00:00,UHF_NS,600.0000000000001,None,None,None,None,None,3.78955936431885,None,None,None,None
