ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjc1MjE=,2020-08-08T11:20:15+00:00,LBAND,106.85482228037385,208.73467063147336,0.03230613089770111,59400.0,0.7143,127.369,506.701782226562,7.432,-51.4142,0.05,0.133056640625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjI2Mzg=,2020-07-11T13:56:55+00:00,UHF,107.29855058823529,208.78181783890037,0.006474165968309516,59400.0,0.2921,50.191,680.896179199219,24.844,-51.7264,0.04,0.106689453125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzUzMDQ=,2024-04-30T18:40:14+00:00,LBAND,119.54406878504673,208.53067050063376,0.03248876815703204,59400.0,0.4339,123.902,410.002960205078,6.966,-51.0775,0.05,0.16134207589285715
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjU0MDM=,2022-08-05T14:58:16+00:00,LBAND,89.60308037383179,208.8254279838394,0.02027851489549836,59400.0,1.8518,80.692,1349.97570800781,19.947,-51.2202,0.03,0.1259765625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjE4NDI=,2019-10-31T02:56:00+00:00,LBAND,563.5113570093455,208.8920280786615,0.02427863828766458,59400.0,6.4136,71.697,4224.33984375,12.169,-51.2674,0.03,0.09357821089455272
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjQwMDU=,2021-08-02T15:49:01+00:00,LBAND,88.50365607476637,208.76730885357574,0.02328713380639516,59400.0,0.2894,94.75,625.919128417969,11.928,-51.4359,0.04,0.2126953125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzU0MzQ=,2023-06-23T15:33:23+00:00,LBAND,119.54406878504675,208.76014268132494,0.02236926193879029,59400.0,1.0836,87.622,882.823852539062,12.48,-51.068,0.03,0.12995256696428573
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjcwMDE=,2019-11-23T12:59:29+00:00,LBAND,562.5035663551399,208.83035013438806,0.023543784747652254,59400.0,6.0289,60.354,4394.60205078125,13.516,-51.5956,0.03,0.08092828585707146
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzQ5MTc=,2024-03-31T20:57:28+00:00,LBAND,119.47077383177572,208.78655268858464,0.026653866768590828,59400.0,1.39,96.53,751.101379394531,11.257,-50.9714,0.03,0.14603365384615385
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjIyMDU=,2020-04-19T19:15:55+00:00,LBAND,124.99854355140188,208.86572227742667,0.028843154854310202,59400.0,2.0952,120.252,640.003356933594,8.691,-51.087,0.04,0.146484375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzYyMzc=,2024-05-28T18:02:10+00:00,LBAND,119.47077383177572,208.58950418094454,0.22148601661354728,59400.0,0.3134,560.714,37.9223403930664,1.121,-49.8484,0.44,0.14878627232142858
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjI5MjE=,2020-09-05T09:35:44+00:00,LBAND,108.54982579439253,208.7196867238019,0.039860570042161876,59400.0,1.0664,155.412,451.191528320312,7.392,-51.4453,0.05,0.13240559895833334
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjMwNTY=,2020-10-01T07:12:36+00:00,LBAND,107.99865899065422,208.91229677594305,0.03957378749517445,59400.0,1.6506,154.261,469.053497314453,8.572,-51.4269,0.04,0.146240234375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjM1NjE=,2021-01-25T23:14:28+00:00,LBAND,107.99859200000002,208.94546313909115,0.02375299692885847,59400.0,2.8601,92.128,1056.37536621094,14.894,-51.3106,0.03,0.10970052083333333
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjM4NDc=,2021-05-03T21:18:11+00:00,LBAND,88.5769510280374,209.01141112077383,0.0404342181788092,59400.0,3.0253,159.713,511.315765380859,8.982,-51.4716,0.04,0.15263671875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjM3OTc=,2021-04-06T23:11:04+00:00,LBAND,89.49313794392525,208.8517050351287,0.03504828590033913,59400.0,1.3382,134.129,578.279357910156,10.3,-51.6051,0.04,0.13671875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjM4OTY=,2021-06-03T19:13:30+00:00,LBAND,88.5769510280374,208.917296785201,0.020196184442525314,59400.0,1.2913,75.326,873.017700195312,12.931,-51.2006,0.03,0.13642578125
