ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzA4NjY=,2022-03-01T08:53:32+00:00,UHF,227.99842635294112,102.23557350194513,0.014770104516951722,48716.0,1.4933,131.513,302.112976074219,3.217,-37.3307,0.15,0.1013454861111111
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjgzNzQ=,2020-05-31T23:24:42+00:00,LBAND,597.9991111775703,102.37305422145964,0.016532453586693505,48716.0,2.5614,69.341,748.724609375,1.259,-35.13,0.23,0.1828044734589041
