ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjc2ODc=,2019-10-18T22:50:26+00:00,LBAND,861.5953345794389,12.017511611124274,0.007487927480301094,59400.0,2.0415,36.284,592.321533203125,0.831,7.78816,0.19,0.18008905335068315
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjgwNjg=,2020-04-13T10:26:04+00:00,LBAND,872.4934388037381,12.046309094445407,0.008030290121629764,59400.0,2.5093,25.175,1028.85205078125,1.174,7.63494,0.2,0.16269712094907407
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjg1Nzc=,2020-07-04T01:04:50+00:00,LBAND,169.88864837383153,12.025737169751455,0.006372812664026125,59400.0,0.564,31.997,460.552124023438,2.797,7.71146,0.11,0.291552734375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjg3NTM=,2020-08-03T23:33:18+00:00,UHF,169.49778070588235,11.97146257631923,0.002947665870213224,59400.0,1.3904,22.825,3327.783203125,23.091,7.29737,0.05,0.139990234375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjkwNjA=,2020-09-25T20:00:47+00:00,LBAND,167.99999999999977,12.00111217835944,0.013556316878694045,59400.0,1.0138,34.368,491.909027099609,2.727,6.83003,0.25,0.1796361019736842
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjg5MDk=,2020-08-29T21:40:00+00:00,LBAND,167.99977390654183,12.05605925765606,0.011736956726035657,59400.0,1.4139,46.521,610.89453125,3.561,8.39908,0.13,0.19263980263157895
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjk2Mjg=,2021-01-18T14:35:31+00:00,LBAND,169.57465121495304,12.04417985718428,0.036298693362903714,59400.0,1.2653,136.544,152.686431884766,0.815,1.90029,0.5,0.182421875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjk1ODk=,2021-01-11T12:27:38+00:00,LBAND,169.49588216822409,11.91077210062061,1.6630291352477393,59400.0,3079.921,7589.065,98.9695281982422,0.904,6.5148,0.65,0.201220703125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjk3Nzg=,2021-02-12T12:31:25+00:00,LBAND,169.49588216822409,12.003534563102937,0.013039748361301015,59400.0,1.0855,51.434,363.899871826172,2.876,6.6801,0.17,0.197216796875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjk5Mjc=,2021-03-11T10:00:00+00:00,LBAND,167.99989233644837,12.02389905402059,0.008398398626899777,59400.0,1.1553,33.388,641.296325683594,4.383,7.20682,0.1,0.1669921875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjkyMDU=,2020-10-24T18:00:18+00:00,LBAND,169.57465121495304,12.0708685691811,0.03386006643255057,59400.0,1.9221,66.51,276.157379150391,1.692,5.64249,0.5,0.174462890625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjkzMjk=,2020-11-20T17:14:09+00:00,LBAND,166.99991805607453,12.06200256082773,0.014824281533443008,59400.0,1.0092,35.023,454.554504394531,2.796,6.31286,0.28,0.1884251644736842
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDAwMDA=,2023-06-06T22:50:22+00:00,UHF_NS,715.0448742400004,None,None,None,None,None,2.7293267250061,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDAwMDE=,2023-06-24T21:39:35+00:00,UHF_NS,699.9998976000004,None,None,None,None,None,3.56290531158447,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDAwMDI=,2023-05-16T00:16:45+00:00,UHF_NS,699.9999385600001,None,None,None,None,None,2.62430262565613,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDAwMDM=,2023-06-18T22:03:11+00:00,UHF_NS,699.9998976000003,None,None,None,None,None,3.85910367965698,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDAwMDQ=,2023-06-05T22:54:18+00:00,UHF_NS,699.9999385600003,None,None,None,None,None,4.67721080780029,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDAwMDU=,2023-05-20T00:01:09+00:00,UHF_NS,699.9999283200004,None,None,None,None,None,4.63838529586792,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDAwMDY=,2023-06-11T22:30:43+00:00,UHF_NS,714.0801740800002,None,None,None,None,None,3.80428004264832,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDAwMDg=,2023-05-28T23:25:45+00:00,UHF_NS,699.0802432000003,None,None,None,None,None,37.5625267028809,0.05230549814897649,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDAwMDk=,2023-05-12T00:32:37+00:00,UHF_NS,699.9999385600003,None,None,None,None,None,2.66551303863525,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDAwMTA=,2023-05-24T23:41:30+00:00,UHF_NS,699.9999385600003,None,None,None,None,None,4.80168056488037,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDAwMTE=,2023-06-13T22:22:52+00:00,UHF_NS,699.9999283200002,None,None,None,None,None,9.93592071533203,0.014143955013879021,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDAwMTI=,2023-05-30T23:17:53+00:00,UHF_NS,699.9999488000003,None,None,None,None,None,4.24583196640015,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDAwMTM=,2023-06-28T21:23:53+00:00,UHF_NS,699.9998976000003,None,None,None,None,None,12.8893356323242,0.017413859031704008,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDAwMTQ=,2023-06-02T23:06:05+00:00,UHF_NS,699.9999180800004,None,None,None,None,None,3.39202833175659,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDAwMTU=,2023-05-07T00:52:07+00:00,UHF_NS,699.9998771200004,None,None,None,None,None,9.37175464630127,0.012097399087969028,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDAwMTY=,2023-06-15T22:14:59+00:00,UHF_NS,699.9999180800003,None,None,None,None,None,4.58202266693115,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDAwMTc=,2023-06-16T22:11:03+00:00,UHF_NS,714.0801638400002,None,None,None,None,None,3.2645251750946,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDAwMTg=,2023-05-23T23:45:24+00:00,UHF_NS,715.0448742400001,None,None,None,None,None,2.01979517936707,None,None,None,None
