ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjIzMTM=,2020-05-16T14:03:14+00:00,LBAND,111.86978691588804,39.65154128046881,0.013547909103175227,59400.0,4.8845,53.554,4823.01513671875,46.777,12.5477,0.03,0.13243689903846154
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjI0Njg=,2020-06-13T11:29:47+00:00,LBAND,108.99976014953289,39.633039899379476,0.0166520948612378,59400.0,5.6145,75.917,2642.38745117188,29.447,12.2947,0.03,0.14762369791666666
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjE3OTA=,2019-10-19T00:20:43+00:00,LBAND,571.5207512523367,39.70017307838438,0.013485341720310325,59400.0,11.1653,28.006,11288.8740234375,24.392,12.589,0.03,0.13038793103448276
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjI2MDM=,2020-07-11T09:50:42+00:00,UHF,109.28924423529419,39.78554711921658,0.0055009249126524926,59400.0,1.551,45.122,3110.16918945312,53.959,12.4548,0.03,0.12320963541666667
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjI4ODE=,2020-09-05T05:30:29+00:00,LBAND,109.51765293457963,39.69643841077145,0.014604859934522776,59400.0,1.8851,60.565,1277.43225097656,12.822,12.9923,0.05,0.13108473557692307
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjMyNjE=,2020-11-27T23:09:51+00:00,LBAND,108.51792867289738,39.66715494787802,0.016587872821495663,59400.0,3.795,79.628,1582.98986816406,16.625,12.6843,0.04,0.12760416666666666
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjMzODc=,2020-12-26T20:47:25+00:00,LBAND,109.51765293457962,39.65804670610474,0.013545420459878173,59400.0,3.5773,66.377,2510.78930664062,23.696,12.8871,0.03,0.08571213942307693
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjM2NTc=,2021-02-19T17:25:52+00:00,LBAND,109.59708710280394,39.690872800676736,0.014947585493105294,59400.0,4.0609,58.94,3551.60620117188,31.588,12.5358,0.03,0.12101236979166667
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjM1MjQ=,2021-01-25T19:09:51+00:00,LBAND,108.51799087850486,39.73754239807687,0.008762631815045385,59400.0,1.4949,32.486,2432.58569335938,25.126,12.3629,0.04,0.1123046875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjcxMjU=,2020-10-01T03:08:26+00:00,LBAND,109.51765293457962,39.65360147268379,0.012958287465436341,59400.0,1.2704,46.143,2443.9296875,26.448,12.7247,0.04,0.15869140625
