ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Nzg5NzI=,2024-11-20T03:25:30+00:00,LBAND,119.4763244859811,29.686833861281276,0.0029472182496037475,59400.0,0.5555,12.55,282.274566650391,7.023,46.038,0.03,0.13232421875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzAwNw==,2021-09-30T12:32:34+00:00,LBAND,89.52978542056081,29.68792819294251,0.004060860749380268,59400.0,0.7989,17.197,276.930023193359,9.545,45.2587,0.03,0.10771484375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTUxNw==,2020-04-19T18:35:14+00:00,LBAND,115.87165308411221,29.68161685145295,0.00851356973375885,59400.0,1.3155,38.258,124.851379394531,3.12,46.6393,0.05,0.09547776442307693
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzgzNjI=,2024-10-03T06:35:58+00:00,LBAND,119.55182295327083,29.698493126018473,0.0024439495676613844,59400.0,0.4918,10.424,624.201721191406,14.642,44.4058,0.02,0.13351004464285715
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzY3OA==,2022-05-23T15:53:53+00:00,LBAND,119.55604934579445,29.685435720611096,0.0024078950215465516,59400.0,0.6844,10.652,420.854675292969,10.306,45.8757,0.03,0.11648995535714286
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjY1NA==,2021-05-03T21:15:50+00:00,LBAND,88.58833345794399,29.688679355764936,0.00408428959550585,59400.0,0.8249,14.877,385.186553955078,11.35,46.371,0.03,0.13818359375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6ODIzMA==,2022-12-24T03:11:51+00:00,LBAND,119.47672523364493,29.6793286436973,0.005985549245856789,59400.0,0.5385,15.391,170.204528808594,4.284,46.4984,0.07,0.111328125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzU2MzY=,2024-04-30T16:50:17+00:00,LBAND,119.55182295327081,29.684463921160873,0.0017401785486567648,59400.0,0.3961,7.658,424.337158203125,11.16,45.9672,0.03,0.12925502232142858
UHVsc2FyRm9sZFJlc3VsdE5vZGU6ODAzNA==,2022-10-08T10:46:19+00:00,LBAND,89.52978542056081,29.690326638736746,0.0034257012874017987,59400.0,0.5035,14.179,352.142181396484,10.653,44.433,0.03,0.1203125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTY3Mg==,2020-06-13T13:55:30+00:00,LBAND,89.8429069158879,29.668739015050566,0.0060481701554363845,59400.0,1.4329,22.03,368.53125,11.376,46.2137,0.03,0.11240234375
