ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjQ4MA==,2021-03-02T02:08:42+00:00,LBAND,88.50725562616825,138.69665960053743,0.016503614556617432,59400.0,0.7981,55.646,157.107788085938,4.997,-302.984,0.15,0.1248046875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTkwNg==,2020-08-23T15:26:24+00:00,LBAND,89.5282865046729,138.69504220656705,0.02030514077848243,59400.0,1.0399,66.719,138.698867797852,4.724,-301.147,0.15,0.07021484375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjQyNQ==,2021-02-07T07:50:17+00:00,LBAND,89.5282865046729,138.6764183438247,0.020869367507075885,59400.0,1.5645,70.84,167.870635986328,4.777,-303.281,0.22,0.07353515625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjA4NA==,2020-10-17T15:15:08+00:00,LBAND,89.59993779439255,138.7120793998298,0.01566615894462733,59400.0,0.595,52.07,152.080307006836,4.951,-302.552,0.14,0.07373046875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6ODY4MQ==,2019-07-25T21:26:35+00:00,LBAND,201.47141981308405,138.6654523982621,0.007898587075479153,59400.0,1.3096,26.182,450.436431884766,4.797,-301.759,0.12,0.18691630747126436
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTU1OA==,2020-05-08T00:27:35+00:00,LBAND,90.853835364486,138.70055635046717,0.01273098400049563,59400.0,0.3742,45.634,126.727226257324,3.683,-301.415,0.19,0.06951349431818182
UHVsc2FyRm9sZFJlc3VsdE5vZGU6ODY1Nw==,2019-04-18T00:29:43+00:00,LBAND,503.99999999999994,138.66740821431287,0.005492300249894236,59400.0,1.2575,16.973,718.084045410156,4.309,-301.749,0.1,0.06734030525720747
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjMzMw==,2021-01-11T05:53:48+00:00,LBAND,89.5282865046729,138.70691591197172,0.015682500467264875,59400.0,0.7187,54.804,147.802749633789,4.271,-302.482,0.37,0.08349609375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTk5Nw==,2020-09-19T13:34:43+00:00,LBAND,89.52828650467292,138.74887460417108,0.017380503066728108,59400.0,0.9289,62.019,144.991546630859,4.268,-301.935,0.15,0.08271484375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjE4MA==,2020-11-16T11:59:56+00:00,LBAND,89.5282865046729,138.70902411990718,0.01659314525596999,59400.0,1.0289,56.145,181.286071777344,4.988,-303.196,0.14,0.06513671875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6ODc2OQ==,2020-05-30T23:17:10+00:00,LBAND,88.9013377196262,138.71116364079984,0.02295469446100394,59400.0,1.4876,78.463,138.656768798828,4.476,-302.004,0.18,0.08271484375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDYzOA==,2019-04-03T02:45:31+00:00,LBAND,248.00000000000003,138.65260766476948,0.007142726556293966,59400.0,1.2129,24.323,518.209899902344,4.182,-301.605,0.11,0.06829202586206896
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTcwNQ==,2020-06-25T20:44:39+00:00,LBAND,89.83280448598133,138.7074774782324,0.013268012237661556,59400.0,0.5895,49.244,144.130813598633,4.764,-301.465,0.14,0.1786221590909091
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTgwMQ==,2020-07-25T17:13:35+00:00,UHF,88.99751717647072,138.67316361738514,0.025447513623787808,59400.0,1.6206,139.003,77.2077484130859,7.805,-302.799,0.18,0.09111328125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTA4Mg==,2019-11-01T10:54:56+00:00,LBAND,210.5723514018691,138.6998381582673,0.009323729888968816,59400.0,1.5218,31.161,434.964721679688,3.823,-302.419,0.13,0.08918103448275862
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjI2Ng==,2020-12-12T08:12:31+00:00,LBAND,88.9991620186916,138.66847460690704,0.019793160801250927,59400.0,1.2093,69.37,144.061508178711,4.486,-301.315,0.16,0.08681640625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6ODQ3NjU=,2025-06-16T21:22:09+00:00,LBAND,89.51632867289706,138.77949803000553,0.02239194257797028,59400.0,1.2907,75.099,164.078140258789,4.469,-301.309,0.14,0.0853515625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6ODcyOTc=,2025-09-29T13:06:25+00:00,LBAND,89.51632867289705,138.72786753522814,0.015290560508800281,59400.0,0.6086,52.836,143.851989746094,4.999,-303.732,0.2,0.1234375
