ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzI0MzI=,2022-11-03T11:40:23+00:00,LBAND,117.53096971962637,151.01717835084364,0.09329789186450617,59400.0,1.2091,389.48,116.351524353027,1.629,67.5218,0.2,0.1730018028846154
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Nzg3MTg=,2024-11-01T13:48:59+00:00,LBAND,119.54220022429926,150.8545820611606,0.04590126394209799,59400.0,1.4381,196.289,259.510803222656,2.822,64.5227,0.12,0.17320033482142858
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzM5MjY=,2020-01-28T03:43:57+00:00,LBAND,906.5102068037381,148.293,3.132,58876.156966,None,None,8.3734827041626,0.059,None,None,0.12896397783251232
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjg4NDU=,2020-08-23T15:14:37+00:00,LBAND,184.5339490093461,150.9405344943827,0.04665796818269689,59400.0,2.1083,197.121,289.969421386719,2.648,68.9954,0.11,0.18093039772727273
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzE0Mjc=,2022-06-01T20:40:18+00:00,LBAND,117.999037009346,150.99393461573771,0.043343622270814015,59400.0,0.9259,184.868,226.870483398438,2.24,69.4483,0.13,0.18795072115384615
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjkxNDE=,2020-10-17T15:21:04+00:00,LBAND,183.99898796261715,150.78459503622543,0.037416204001692634,59400.0,0.7891,155.833,213.289169311523,2.106,68.5645,0.14,0.1773623511904762
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzM0NzU=,2023-04-02T03:47:30+00:00,LBAND,117.99887072897218,150.96229214240958,0.056030769625518985,59400.0,1.6523,229.001,226.493576049805,2.425,69.6247,0.15,0.126953125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzMyNzM=,2023-03-01T02:44:14+00:00,LBAND,119.54220022429928,151.03369914045396,0.04933497471593676,59400.0,0.8498,202.607,182.668121337891,2.17,69.9006,0.17,0.14034598214285715
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzQyNzY=,2022-07-01T18:08:49+00:00,LBAND,118.99890841121517,150.88319297231078,0.025305965525084854,59400.0,0.5336,107.33,302.671508789062,2.988,69.8993,0.12,0.18742487980769232
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjk3MTA=,2021-02-07T07:56:10+00:00,LBAND,184.46291977570127,150.9623470369363,0.03157632664701432,59400.0,0.8812,130.298,312.183654785156,2.673,68.7626,0.12,0.1787997159090909
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzI2MzI=,2022-12-08T07:44:30+00:00,LBAND,119.47117099065443,150.8023066971529,0.0829728389232015,59400.0,1.4745,352.232,137.124221801758,1.674,66.8786,0.24,0.18059430803571427
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzQyMTA=,2022-03-08T05:11:36+00:00,LBAND,119.5422002242993,150.9503874449714,0.06123541126782946,59400.0,1.3196,263.123,189.695037841797,2.91,70.3154,0.17,0.17337740384615385
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzQ5NjA=,2024-04-09T00:06:06+00:00,LBAND,119.47117099065441,150.88729460343822,0.053401582573404986,59400.0,1.5405,221.181,217.728378295898,2.638,69.6602,0.13,0.16183035714285715
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjc2NjM=,2019-10-09T18:52:34+00:00,LBAND,209.47011229906525,150.8735987448997,0.02357328975382846,59400.0,1.401,91.207,534.765686035156,2.144,69.025,0.11,0.1568103448275862
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjc5MTE=,2020-02-24T04:09:25+00:00,LBAND,185.56387289719663,150.91350511894214,0.05602422433187496,59400.0,1.2374,233.216,190.756225585938,1.877,68.9948,0.18,0.17622514204545456
