ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Nzg5ODE=,2024-11-20T03:47:53+00:00,LBAND,118.99759850467305,379.4746640752614,0.011354410358453353,59400.0,0.4787,47.427,142.506301879883,2.417,-101.894,0.09,0.15482271634615385
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzQ0Njc=,2024-01-26T00:15:35+00:00,LBAND,119.44310190654221,379.4676046400804,0.012165523292368533,59400.0,1.2862,48.672,254.236740112305,2.94,-101.163,0.07,0.11321149553571429
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzQwNjA=,2024-03-05T22:55:48+00:00,LBAND,119.5168777570095,379.46740550926125,0.012693196424042997,59400.0,1.3081,49.054,229.185028076172,2.976,-101.393,0.07,0.14362444196428573
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzYxOTQ=,2024-05-28T16:35:18+00:00,LBAND,119.5168777570095,378.674,0.333,60458.694347,None,None,15.9043378829956,0.373,None,None,0.14299665178571427
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzgzNjk=,2024-10-03T07:01:07+00:00,LBAND,119.5168777570095,379.4644609082816,0.01586919979322378,59400.0,1.8239,63.924,213.404586791992,2.779,-103.452,0.07,0.16936383928571427
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjA4MDI=,2023-02-27T23:29:37+00:00,LBAND,118.99742863551417,379.4826396154509,0.01214759023841766,59400.0,0.8941,48.103,186.888198852539,2.853,-101.287,0.07,0.13626802884615385
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjAzMDY=,2022-10-29T06:49:49+00:00,LBAND,119.5168777570095,379.47403096802316,0.012783446242473268,59400.0,0.8649,53.048,151.570739746094,2.221,-102.372,0.08,0.14139229910714285
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjA0MzA=,2022-11-25T04:07:50+00:00,LBAND,119.5168777570095,379.47812987112405,0.017299456678523208,59400.0,1.5229,70.641,166.105880737305,2.183,-101.653,0.09,0.13936941964285715
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjA4NDU=,2023-03-12T00:00:09+00:00,LBAND,89.49010661682253,379.44977590182566,0.012110817163606465,59400.0,1.024,47.652,238.72575378418,3.379,-101.369,0.07,0.167578125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzUyNzE=,2024-04-30T17:15:51+00:00,LBAND,119.51687775700951,379.42326053098293,0.00968796295363474,59400.0,0.9947,39.444,255.143051147461,3.281,-101.388,0.06,0.14432198660714285
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTcyODE=,2019-09-29T03:25:18+00:00,LBAND,203.50108231775695,379.4626994612013,0.008885145748008095,59400.0,2.048,32.683,441.256286621094,2.013,-100.934,0.07,0.10142241379310345
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTc2ODk=,2020-05-16T15:19:14+00:00,LBAND,90.81807192523375,379.46398833450775,0.00976514981829546,59400.0,0.7025,37.325,213.245208740234,3.554,-101.002,0.07,0.13818359375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjExMDI=,2023-05-10T17:29:54+00:00,LBAND,119.51687775700951,379.45724600825605,0.012609602818904974,59400.0,0.7785,50.88,195.928649902344,2.758,-101.812,0.08,0.19977678571428573
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTc1ODQ=,2020-04-19T17:03:53+00:00,LBAND,89.7852100186917,379.4715910675553,0.011512776306092347,59400.0,0.8057,42.519,209.060272216797,3.45,-101.152,0.07,0.13896484375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTgxMDk=,2020-09-05T07:34:21+00:00,LBAND,89.49010661682253,379.50170836928527,0.024455938949108632,59400.0,2.1468,97.846,169.015075683594,2.7,-101.332,0.09,0.13193359375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTg1MTA=,2020-12-26T22:46:21+00:00,LBAND,89.49010661682253,379.4540216728873,0.022074445711296447,59400.0,1.5867,88.211,154.403961181641,2.498,-100.758,0.09,0.14931640625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTg0MTE=,2020-11-28T01:12:12+00:00,LBAND,89.56388246728982,379.4514581407872,0.013274875551265884,59400.0,0.8668,52.77,171.962753295898,2.664,-101.403,0.08,0.1205078125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTg3MjE=,2021-02-19T19:26:33+00:00,LBAND,89.49010661682253,379.4487062498223,0.01641063351254962,59400.0,1.1546,67.354,159.048004150391,2.456,-101.57,0.08,0.16982421875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTg4NTA=,2021-05-03T20:39:01+00:00,LBAND,89.56388246728982,379.4712549000475,0.013942690599556043,59400.0,0.8395,54.929,160.635955810547,2.799,-101.377,0.08,0.12646484375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTg5NTc=,2021-08-02T15:10:14+00:00,LBAND,89.49010661682253,379.46139090878916,0.012893855473613438,59400.0,0.7906,47.167,190.915496826172,3.096,-101.183,0.08,0.1208984375
