ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzI0Njg=,2022-11-12T07:14:07+00:00,LBAND,256.00000000000006,86.42353170402009,0.023393368840402818,59400.0,1.6489,99.263,275.893829345703,1.526,142.686,0.24,0.18427734375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzgzNjE=,2024-10-03T06:38:23+00:00,LBAND,256.00000000000006,86.39979983061313,0.012276888739211202,59400.0,0.7392,52.892,339.828521728516,2.988,143.253,0.21,0.18479817708333332
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzUyNjM=,2024-04-30T16:53:08+00:00,LBAND,259.48942355140196,86.38336220669876,0.009927067418106677,59400.0,0.498,41.378,329.994934082031,1.973,146.522,0.22,0.2118195564516129
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzMxMDU=,2023-02-13T01:30:42+00:00,LBAND,259.5681256074767,86.40086118385817,0.016377664149017115,59400.0,1.4872,66.905,298.344268798828,1.484,146.27,0.25,0.1830267137096774
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzAwNTM=,2021-06-03T17:54:49+00:00,LBAND,259.5681256074767,86.40630723896943,0.015242709366350516,59400.0,1.7814,64.754,387.447998046875,1.604,146.616,0.2,0.1929498487903226
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzI1OTc=,2022-11-25T03:42:01+00:00,LBAND,259.5681256074767,86.39226809757973,0.01780697794502904,59400.0,1.4038,72.942,324.176788330078,2.011,145.838,0.24,0.1702368951612903
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzMwMDU=,2023-01-23T21:48:07+00:00,LBAND,256.00000000000006,86.41786694088992,0.01565167175347843,59400.0,0.4636,61.659,283.793487548828,2.578,150.001,0.51,0.23095703125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzYxODM=,2024-05-28T16:12:25+00:00,LBAND,259.5681256074767,86.1755607678758,0.43788581059015574,59400.0,1.8239,949.419,29.8480625152588,0.866,155.053,None,0.18394027217741934
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjc4MDI=,2019-12-15T00:45:14+00:00,LBAND,1306.581197757009,86.39887312937746,0.008155486146785303,59400.0,2.185,30.229,1145.8955078125,1.168,146.733,0.15,0.19758407833120475
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzE4NjU=,2022-08-05T14:29:30+00:00,LBAND,259.48942355140196,86.4202107194182,0.011166097280639269,59400.0,0.5109,48.611,275.734680175781,1.42,146.092,0.3,0.18705897177419356
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjg2MDg=,2020-07-11T11:08:23+00:00,UHF,287.40455717647063,86.50159949205107,0.006005206993465721,59400.0,1.5635,57.25,502.689636230469,3.619,146.624,0.16,0.11919806985294118
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzA4Mzg=,2022-02-25T21:46:55+00:00,LBAND,256.00000000000006,86.41762757976595,0.011906951552496815,59400.0,0.683,48.634,292.388671875,1.396,146.89,0.24,0.18138020833333332
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzA0MjA=,2021-12-02T06:04:50+00:00,LBAND,259.48942355140196,86.42037983251645,0.01843313328386449,59400.0,1.0895,79.372,285.375,2.331,145.039,0.35,0.16330645161290322
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzE5OTQ=,2022-08-28T09:27:26+00:00,LBAND,256.00000000000006,86.38961420435268,0.027645592039301132,59400.0,1.996,119.03,260.835510253906,2.036,147.306,0.32,0.22682291666666668
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjk5OTU=,2021-05-03T19:59:36+00:00,LBAND,259.5681256074767,86.39817566314642,0.015034541373489075,59400.0,1.1629,62.556,324.032318115234,1.781,147.408,0.22,0.19688760080645162
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzIyNjM=,2022-10-08T09:34:08+00:00,LBAND,259.5681256074767,86.39371593403656,0.01731719558146109,59400.0,0.96,72.335,264.741821289062,1.347,145.372,0.26,0.1725365423387097
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjk2NDQ=,2021-01-25T20:25:09+00:00,LBAND,288.57420560747676,86.39222935692355,0.01479570843163341,59400.0,0.7535,60.558,261.042694091797,1.286,145.086,0.4,0.2167689732142857
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzI2NjY=,2022-12-10T05:24:37+00:00,LBAND,258.9992325981309,86.43456446846233,0.011129236596263923,59400.0,0.558,45.339,301.134979248047,1.423,146.095,0.27,0.18116809475806453
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzIwNjU=,2022-09-05T11:57:28+00:00,LBAND,259.4894235514019,86.37342640863548,0.01402808482561391,59400.0,0.7077,60.659,263.196044921875,1.249,146.035,0.29,0.1946509576612903
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzM0NDk=,2023-03-30T19:26:54+00:00,LBAND,256.00000000000006,86.41006572358269,0.014768121648685876,59400.0,1.2522,61.988,326.465606689453,1.434,145.761,0.23,0.16165364583333333
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzAzMDU=,2021-09-30T11:16:27+00:00,LBAND,259.5681256074767,86.38958922618906,0.012520799955636406,59400.0,0.411,55.821,227.941909790039,1.325,146.013,0.28,0.1785219254032258
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzI4MDE=,2022-12-24T03:09:58+00:00,LBAND,256.00000000000006,86.39832910294521,0.015335337604067084,59400.0,1.0817,63.794,320.772125244141,1.432,146.114,0.26,0.1509765625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzQ0NTA=,2023-05-10T17:06:50+00:00,LBAND,259.5681256074767,86.39783068402447,0.015519146563892743,59400.0,0.7985,63.02,310.389068603516,1.772,144.903,0.25,0.19046118951612903
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjgyNTI=,2020-05-16T14:00:22+00:00,LBAND,287.83406414953276,86.41486531436419,0.016544602903344877,59400.0,1.0018,69.919,285.458618164062,1.575,146.79,0.26,0.2863913143382353
