ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzY3MDY=,2024-06-30T22:43:59+00:00,LBAND,178.52199596261704,483.70174483968384,0.2476997879300416,59400.0,30.6931,890.184,1142.03271484375,24.314,-165.136,0.03,0.10072544642857142
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzUxODU=,2024-04-09T02:48:01+00:00,LBAND,179.59154601869187,483.41282064673516,0.2692038924073847,59400.0,33.3865,895.739,1164.53979492188,24.851,-164.941,0.03,0.10119047619047619
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDU4OA==,2019-03-08T07:14:49+00:00,LBAND,248.00000000000023,483.5517482593607,0.332234030256137,59400.0,64.9599,1002.666,693.079772949219,38.797,-128.215,0.04,0.1677667025862069
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTA4NQ==,2019-11-01T09:07:20+00:00,LBAND,211.57490123364465,483.34087055578937,0.2251825264380777,59400.0,38.4196,626.177,2121.41577148438,27.2,-165.645,0.02,0.1190948275862069
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTA5NQ==,2019-11-05T17:32:38+00:00,LBAND,1809.9971624672894,483.31685083248,0.24145778960930886,59400.0,66.1631,587.512,6042.98876953125,23.32,-165.696,0.02,0.16436781609195403
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTYyMQ==,2020-05-26T21:31:10+00:00,LBAND,169.79959985046753,483.9477460769316,0.24469426100175456,59400.0,15.7252,893.294,765.962768554688,18.296,-164.959,0.03,0.141259765625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTc5Mw==,2020-07-20T19:35:01+00:00,UHF,169.04262776470588,487.5404704285803,0.4276326667759848,59400.0,32.1024,1993.637,655.534912109375,68.081,-165.051,0.03,0.083203125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTUzOA==,2020-04-28T00:07:47+00:00,LBAND,169.79959985046753,483.9554714458894,0.24647473542382026,59400.0,19.5284,907.442,713.195678710938,19.552,-165.228,0.03,0.1478515625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTg4Mw==,2020-08-15T16:39:33+00:00,LBAND,169.5094681121498,483.722691409263,0.23895697910724942,59400.0,28.0744,880.687,1045.97888183594,26.934,-165.405,0.02,0.1279296875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTcwMw==,2020-06-19T22:41:18+00:00,LBAND,169.87213278504694,483.52096624409575,0.2451146760096126,59400.0,32.0787,889.722,1002.88140869141,27.702,-165.28,0.02,0.11005859375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjA3Mg==,2020-10-11T14:28:08+00:00,LBAND,167.99695671028064,483.5676593611561,0.23878274309628786,59400.0,27.9261,873.098,1081.08312988281,26.901,-165.603,0.02,0.09215666118421052
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTk4NQ==,2020-09-13T14:46:02+00:00,LBAND,169.5094681121498,483.5930559058631,0.2202412002457773,59400.0,24.4416,825.237,995.571166992188,26.126,-165.48,0.03,0.156396484375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjExMw==,2020-11-02T14:52:27+00:00,LBAND,169.5094681121498,483.2959333895169,0.25531343219457014,59400.0,28.6535,894.679,1065.14086914062,24.554,-165.856,0.03,0.1232421875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjczNQ==,2021-06-03T20:06:45+00:00,LBAND,169.5094681121498,483.42661610314263,0.2730892867087413,59400.0,38.7038,940.324,1052.3408203125,26.044,-165.035,0.02,0.107373046875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjM4OQ==,2021-01-29T10:38:22+00:00,LBAND,169.43693517757035,483.612727638217,0.227411980062484,59400.0,23.2057,847.199,912.780639648438,26.331,-165.956,0.03,0.110205078125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjIyNA==,2020-12-05T09:54:46+00:00,LBAND,169.43693517757035,483.9341841486643,0.20057381078359793,59400.0,17.3456,773.243,1092.78186035156,28.167,-166.402,0.02,0.105859375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjI5OQ==,2020-12-29T11:31:43+00:00,LBAND,168.00000000000023,483.582568022413,0.22706462928354926,59400.0,28.3343,843.064,1015.62390136719,26.044,-165.823,0.03,0.1059313322368421
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjU4MQ==,2021-04-07T00:01:22+00:00,LBAND,169.5094681121498,483.6717958976539,0.22826923070137367,59400.0,24.2468,818.498,978.471435546875,25.993,-165.063,0.03,0.12236328125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjY1Ng==,2021-05-03T22:05:24+00:00,LBAND,168.4940070280376,483.52956802533123,0.25163658252120824,59400.0,28.6117,888.962,911.294494628906,25.489,-165.13,0.03,0.105859375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Njk0OQ==,2021-08-29T14:18:57+00:00,LBAND,169.43693517757035,483.34552997008257,0.2553478277756143,59400.0,23.2813,893.398,917.683044433594,23.348,-165.31,0.03,0.15576171875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjgwMw==,2021-07-04T18:03:54+00:00,LBAND,169.50946811214976,483.8576942663545,0.19852141265145107,59400.0,14.7603,710.835,1044.51733398438,23.427,-164.932,0.03,0.11513671875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzAwOQ==,2021-09-30T13:13:00+00:00,LBAND,169.5094681121498,483.4533831211759,0.2485209290978444,59400.0,24.0794,960.253,798.812744140625,22.928,-165.868,0.03,0.1650390625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Njg3Ng==,2021-08-02T16:39:00+00:00,LBAND,169.43693517757032,483.36937860594657,0.30443011081072513,59400.0,35.1113,1115.938,932.25927734375,23.291,-165.017,0.03,0.15263671875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzE3Mw==,2021-12-02T08:10:00+00:00,LBAND,167.99698542056097,483.73789759330026,0.25482109254646934,59400.0,22.3623,987.019,903.055297851562,23.458,-165.941,0.03,0.15167557565789475
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzA3Ng==,2021-10-31T10:09:21+00:00,LBAND,169.5094681121498,483.67290635298707,0.24368583967445073,59400.0,24.1469,881.093,978.650268554688,22.035,-166.089,0.03,0.1177734375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzI1Ng==,2022-01-10T05:32:00+00:00,LBAND,167.9968251214956,483.8063906566395,0.21010850875888062,59400.0,20.9418,769.943,1127.89721679688,25.447,-165.542,0.03,0.11251027960526316
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzQxOA==,2022-03-08T07:36:13+00:00,LBAND,178.99687715887876,483.80104629164947,0.24401041380437688,59400.0,27.1988,880.811,1076.18627929688,24.871,-165.873,0.02,0.11918712797619048
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzQ5OQ==,2022-03-29T04:27:37+00:00,LBAND,179.5190130841124,483.5528768578141,0.2502909278213317,59400.0,30.4795,901.811,1128.79016113281,24.12,-165.117,0.03,0.12276785714285714
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzMzOA==,2022-02-05T09:07:42+00:00,LBAND,177.99698063551426,483.39573514352946,0.24146211458372227,59400.0,30.1386,865.12,1047.49621582031,24.16,-166.295,0.03,0.138671875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzM1MA==,2022-02-10T03:21:01+00:00,LBAND,169.43693517757035,483.5750026866243,0.255416532563433,59400.0,31.0671,882.917,1067.05932617188,24.207,-165.202,0.03,0.137841796875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzQ1NQ==,2022-03-15T01:29:22+00:00,LBAND,169.43693517757032,483.58100148281454,0.2620212973727151,59400.0,17.7181,869.288,987.996459960938,23.137,-165.073,0.03,0.106787109375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzgzMDg=,2024-09-29T18:11:31+00:00,LBAND,179.51901308411237,483.87569910423593,0.2315577992582769,59400.0,24.4159,862.324,889.897216796875,21.94,-166.731,0.03,0.13550967261904762
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzcxNA==,2022-06-05T20:01:49+00:00,LBAND,169.43693517757032,484.0205246672344,0.24522236873755265,59400.0,24.5484,898.797,1027.39453125,25.143,-165.124,0.03,0.103759765625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzYzMw==,2022-05-15T21:06:47+00:00,LBAND,168.00000000000023,483.586354053041,0.27436920285474575,59400.0,28.5146,963.549,1133.06372070312,24.134,-165.294,0.03,0.1108655427631579
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzYwMg==,2022-05-06T02:32:48+00:00,LBAND,179.5190130841124,483.3650904762566,0.2778050005396653,59400.0,37.0745,943.055,1090.33312988281,25.097,-165.16,0.03,0.1043061755952381
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Nzc5Nw==,2022-07-05T17:45:56+00:00,LBAND,169.50946811214976,483.7916082886286,0.23066903575984177,59400.0,22.0532,894.541,1090.29406738281,25.931,-164.852,0.02,0.134521484375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Nzc5MQ==,2022-07-01T20:51:57+00:00,LBAND,178.5760849345797,483.6304826149583,0.28572256837841514,59400.0,32.7711,956.134,1215.5791015625,25.939,-165.049,0.03,0.09830729166666667
