ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzAzOTc=,2021-10-31T11:00:44+00:00,LBAND,241.528858317757,110.12395465810569,0.010557817876112815,59400.0,0.2752,46.271,1409.60913085938,10.236,-23.4163,0.03,0.17898033405172414
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzExMTk=,2022-04-17T01:34:06+00:00,LBAND,237.50330736448598,110.08883634164908,0.014161147520811788,59400.0,0.5187,61.347,1684.22436523438,11.144,-22.6674,0.03,0.14522879464285715
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzQxMjg=,2021-06-03T20:40:53+00:00,LBAND,242.55120269158877,110.07604307799762,0.011253930848427787,59400.0,0.2871,49.4,1448.9443359375,10.712,-22.2905,0.03,0.28953394396551724
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzQ0Nzc=,2022-07-14T19:44:08+00:00,LBAND,239.57545031775697,110.08083081595834,0.009951361095765013,59400.0,0.2264,42.655,1635.21691894531,10.517,-22.5332,0.03,0.15475027901785715
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzI5MzA=,2023-01-22T07:07:36+00:00,LBAND,239.50242571962613,110.08446767084051,0.01296972353367102,59400.0,0.4316,54.941,1578.6689453125,11.004,-23.9452,0.03,0.19035993303571427
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzY3Nzk=,2024-07-09T20:00:59+00:00,LBAND,239.575450317757,110.06554353845407,0.010833892432436189,59400.0,0.2535,46.73,1511.49267578125,10.136,-22.4321,0.03,0.1554418103448276
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Nzg3OTM=,2024-11-16T12:49:07+00:00,LBAND,239.575450317757,110.0697065909479,0.06740284305884083,59400.0,7.6889,310.9,1286.33093261719,7.887,-24.6288,0.03,0.07290544181034483
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzYwNDc=,2024-05-21T00:07:07+00:00,LBAND,239.50242571962616,110.05292539988619,0.019069829976452738,59400.0,0.9871,80.17,1773.04516601562,11.402,-22.4975,0.02,0.15726023706896552
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzI2OTk=,2022-12-10T08:08:52+00:00,LBAND,242.47817809345793,110.0816769176275,0.015879871775882876,59400.0,0.5124,65.84,1264.96984863281,9.57,-23.8034,0.03,0.18723060344827586
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzUzNjg=,2024-04-16T03:19:49+00:00,LBAND,239.575450317757,110.07161304759502,0.007848609632641945,59400.0,0.1689,34.314,1665.97717285156,11.152,-22.597,0.03,0.1741985452586207
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzM3NTk=,2023-05-15T01:17:28+00:00,LBAND,239.50242571962613,110.0889272451548,0.015925532037961185,59400.0,0.3423,66.624,1203.54663085938,7.787,-22.6054,0.03,0.18387276785714285
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzA0NTM=,2021-12-02T08:49:10+00:00,LBAND,240.0,110.14402210336938,0.010471367283302734,59400.0,0.3083,45.267,1943.17309570312,14.135,-23.2793,0.02,0.16423688616071427
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzE0OTU=,2022-06-05T20:35:53+00:00,LBAND,242.55120269158877,110.10881306474698,0.014454734126094741,59400.0,0.344,60.076,1592.75085449219,11.102,-22.2349,0.03,0.21804283405172414
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzQ1MDY=,2023-07-12T19:52:38+00:00,LBAND,237.57613338317756,110.15555401253468,0.03264330967840263,59400.0,1.2108,136.354,1048.49462890625,10.537,-22.3893,0.03,0.19241768973214285
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzE2OTU=,2022-07-05T18:28:41+00:00,LBAND,242.55120269158877,110.19009616123978,0.012193408547493269,59400.0,0.1996,51.402,1285.00793457031,8.728,-22.2754,0.03,0.22275727370689655
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjgzMzA=,2020-05-30T20:05:08+00:00,LBAND,242.86155723364485,110.04772054102202,0.01938680690600661,59400.0,0.6867,81.814,1247.93347167969,8.56,-22.5567,0.03,0.16729525862068967
