ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjc5ODc=,2020-03-29T02:29:26+00:00,LBAND,271.99999999999994,25.250546748480854,0.020921383342101814,59400.0,18.3644,67.854,2361.5458984375,15.04,23.4512,0.06,0.170196533203125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzQ0OTE=,2021-01-29T07:58:37+00:00,LBAND,274.5497360747663,25.25609475487945,0.015152274833770414,59400.0,2.9944,52.575,970.140686035156,8.467,23.3256,0.11,0.1972360321969697
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzIwMjk=,2022-09-02T17:39:05+00:00,LBAND,118.99976971962616,25.316299231854604,0.02104366907245683,59400.0,12.0431,63.294,1795.59655761719,23.266,24.2855,0.06,0.1748046875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjc3Mjk=,2019-10-31T05:24:50+00:00,LBAND,1413.517457943925,25.261073678732807,0.016466912201247488,59400.0,44.9215,40.248,14111.18359375,22.1,23.5344,0.03,0.23979064039408868
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzE4MTc=,2022-08-02T17:38:47+00:00,LBAND,118.5570416448598,25.201835301466758,0.024162681773951172,59400.0,2.7897,78.524,507.184265136719,16.424,11.5631,0.03,0.17029747596153846
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjkyNDM=,2020-11-02T12:11:00+00:00,LBAND,274.5497360747663,25.30660405183585,0.02156466692284974,59400.0,9.8184,84.906,1444.54296875,9.165,23.6234,0.09,0.1670217803030303
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzEyMjQ=,2022-05-05T23:44:54+00:00,LBAND,117.55710684112148,25.272514925706833,0.025270906107881717,59400.0,11.9338,95.09,1279.97766113281,14.202,22.9847,0.07,0.17405348557692307
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzQxODc=,2022-02-05T06:19:55+00:00,LBAND,116.99972306542055,25.239765686703613,0.021561656604644708,59400.0,4.1009,93.494,674.328674316406,7.137,21.0958,0.21,0.19148137019230768
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzQyMjY=,2022-03-29T01:38:50+00:00,LBAND,117.99964710280373,25.227898576208986,0.02510093952759566,59400.0,0.9027,86.915,331.703918457031,7.799,20.6918,0.24,0.18269230769230768
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzI4MzM=,2023-01-02T05:56:44+00:00,LBAND,119.55672044859813,25.191579009210948,0.02690293628891605,59400.0,3.2576,107.916,628.334350585938,7.731,16.9754,0.27,0.20989118303571427
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzE2MjI=,2022-07-01T18:03:51+00:00,LBAND,118.55690048598129,25.276753774204636,0.021835865215451167,59400.0,7.7535,103.347,905.695068359375,8.815,22.9764,0.09,0.16661658653846154
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjk4NDI=,2021-02-23T03:34:11+00:00,LBAND,274.5497360747663,25.24366611895332,0.021899949716118947,59400.0,4.1055,75.665,909.218933105469,6.883,23.2803,0.13,0.16089607007575757
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzQzMjc=,2022-10-02T13:06:44+00:00,LBAND,119.47731499065421,25.285808015110554,0.020892079834885807,59400.0,18.0237,71.562,2359.61059570312,26.752,22.7535,0.04,0.34256417410714285
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzMwMzk=,2023-01-31T07:24:43+00:00,LBAND,116.99964052336448,25.20899140748611,0.2788043796808632,59400.0,61.1063,965.219,267.112640380859,4.523,22.604,0.43,0.29725060096153844
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzE0MjU=,2022-06-01T20:33:25+00:00,LBAND,119.55672044859813,25.179595705697036,0.020847541837597988,59400.0,4.7358,70.152,818.395202636719,17.876,7.38989,0.16,0.12214006696428571
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjg4MjA=,2020-08-15T13:58:14+00:00,LBAND,271.99999999999994,25.290606607723667,0.02174479753622641,59400.0,22.6214,90.102,2281.29345703125,14.902,22.8415,0.06,0.16448974609375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzMyNjY=,2023-03-01T02:06:05+00:00,LBAND,119.55672044859811,25.183519172108124,0.0220733535144329,59400.0,3.8498,77.11,1018.53503417969,11.239,23.3711,0.1,0.21051897321428573
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjgzMTg=,2020-05-26T19:00:12+00:00,LBAND,274.86306571962615,25.267603091919053,0.01883651179405478,59400.0,12.4117,76.657,1734.1923828125,10.149,24.3578,0.07,0.1719637784090909
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzM0NzI=,2023-04-02T03:37:16+00:00,LBAND,119.55672044859811,25.223622911352507,0.022445456246641966,59400.0,2.4196,87.256,579.37255859375,6.563,23.9255,0.19,0.17682756696428573
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzUxMDE=,2024-04-08T23:59:13+00:00,LBAND,118.99956037383178,25.20657597235502,0.016727924618373677,59400.0,13.1091,66.961,1771.35375976562,16.527,23.6362,0.06,0.15745192307692307
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjc4OTE=,2020-02-24T02:12:55+00:00,LBAND,271.99999999999994,25.222930929299018,0.0221093181262107,59400.0,5.2956,88.118,879.132995605469,6.994,10.712,0.16,0.224578857421875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjgxMzI=,2020-04-27T21:30:28+00:00,LBAND,275.99971648598125,25.220742095185784,0.02265847359078573,59400.0,8.0045,88.008,1124.34338378906,7.577,23.3422,0.11,0.16580847537878787
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzYzMjQ=,2024-06-04T21:59:56+00:00,LBAND,119.5536986915888,25.22277801131215,0.023926947046446254,59400.0,9.3313,94.681,1222.7421875,13.2,22.7292,0.08,0.19168526785714285
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjg0OTY=,2020-06-19T19:59:22+00:00,LBAND,274.94032508411215,25.23625329259494,0.020353526690267913,59400.0,5.9608,67.056,1665.17004394531,12.868,23.6212,0.09,0.16663707386363635
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjg2NjA=,2020-07-20T16:53:03+00:00,UHF,272.00000000000017,24.959120453835965,0.010625300170449626,59400.0,9.6642,99.227,2042.81921386719,30.174,22.0379,0.04,0.10174560546875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjkxMjE=,2020-10-11T11:46:13+00:00,LBAND,273.530341682243,25.264031120704914,0.024315116223587833,59400.0,26.8315,72.111,3065.9560546875,21.213,23.0652,0.06,0.15885416666666666
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjg5NzY=,2020-09-13T12:04:26+00:00,LBAND,274.5497360747663,25.211291896204298,0.014308627910044293,59400.0,3.002,60.529,739.030639648438,6.568,22.9632,0.11,0.18684895833333334
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjk1MjU=,2020-12-29T08:50:29+00:00,LBAND,274.5497360747663,25.244084345506057,0.029203715669678925,59400.0,2.3333,102.454,488.676116943359,3.294,22.5931,0.29,0.20058001893939395
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzA4ODA=,2022-03-08T04:49:15+00:00,LBAND,116.99982235514018,25.189754099225123,0.01721086901411118,59400.0,3.938,80.534,749.380981445312,10.252,21.9117,0.11,0.19170673076923078
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzY2MjM=,2024-06-30T19:55:58+00:00,LBAND,116.45251349532712,25.25238401844463,0.022104814077722162,59400.0,8.5807,59.754,1740.09924316406,18.131,22.5586,0.07,0.1591796875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzI0MzA=,2022-11-03T11:33:13+00:00,LBAND,118.99960822429905,25.25346802508939,0.03060506016146229,59400.0,1.7375,108.46,367.307250976562,5.81,20.2143,0.2,0.22400841346153846
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Nzc1NDE=,2024-08-05T19:54:12+00:00,LBAND,119.47773128971966,25.219693694201887,0.04813783013035078,59400.0,3.0757,160.186,269.051788330078,5.304,23.0239,0.32,0.18854631696428573
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzM4MTQ=,2023-06-03T22:52:27+00:00,LBAND,116.99970512149534,25.234709093851354,0.024045424252031364,59400.0,4.1674,93.402,637.294494628906,7.59,23.1301,0.13,0.20770733173076922
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzgyODg=,2023-12-10T10:39:02+00:00,LBAND,117.55413532710281,25.29316460505358,0.020923573682073128,59400.0,16.5921,92.257,1499.89868164062,19.914,22.5968,0.05,0.2802734375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzQwNzU=,2020-12-05T07:13:13+00:00,LBAND,274.5497360747663,25.282891991179227,0.018542940499091772,59400.0,13.7693,69.286,2759.10888671875,19.523,22.9227,0.06,0.30894886363636365
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Nzg3NDQ=,2024-11-01T13:41:50+00:00,LBAND,117.55393914018693,25.272050494198886,0.024838656615588112,59400.0,2.5455,68.266,630.250183105469,7.564,20.7563,0.2,0.1658653846153846
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzU3Njk=,2023-08-01T18:52:35+00:00,LBAND,116.9996201869159,25.314573587827436,0.019631493294990223,59400.0,2.6125,88.208,590.031494140625,8.026,23.4316,0.12,0.2325721153846154
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzI2Mjk=,2022-12-08T07:36:14+00:00,LBAND,117.47761525233643,25.250923058615722,0.021392556261506823,59400.0,2.9215,88.155,634.047485351562,8.373,20.8996,0.13,0.24338942307692307
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzU3Nzk=,2023-10-01T15:11:01+00:00,LBAND,119.55369869158879,25.27786712849205,0.024637204483330427,59400.0,6.4652,103.828,705.184814453125,8.472,21.123,0.11,0.22935267857142858
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzU3NjU=,2023-07-06T18:51:42+00:00,LBAND,117.47801958878506,25.253200247958397,0.019434662221865268,59400.0,3.7018,70.03,745.819519042969,11.293,23.0781,0.12,0.23407451923076922
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzY0MjQ=,2023-10-31T11:48:56+00:00,LBAND,119.5536986915888,25.275735122944752,0.02647901335831957,59400.0,2.3016,85.715,496.534210205078,6.332,19.8647,0.29,0.17931189903846154
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzU3NzQ=,2023-09-03T18:17:32+00:00,LBAND,119.5536986915888,25.28421947282481,0.02665321666788966,59400.0,7.1919,105.749,1230.13171386719,17.717,9.75535,0.28,0.24769810267857142
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDIzOTY=,2023-06-03T12:50:28+00:00,UHF_NS,139.99998976000012,None,None,None,None,None,10.4254770278931,0.022371729463331356,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDIzOTc=,2023-05-14T14:08:56+00:00,UHF_NS,159.99997952000012,None,None,None,None,None,7.74944829940796,0.014082925321631943,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDIzOTg=,2023-05-15T14:05:01+00:00,UHF_NS,158.9999001600001,None,None,None,None,None,4.94694805145264,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDIzOTk=,2023-05-11T14:20:44+00:00,UHF_NS,155.9999795200001,None,None,None,None,None,7.08500003814697,0.01223391517069003,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDI0MDA=,2023-05-22T13:37:39+00:00,UHF_NS,155.0700339200001,None,None,None,None,None,15.2079467773438,0.02998996267210177,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDI0MDE=,2023-06-28T11:12:09+00:00,UHF_NS,139.99996928000013,None,None,None,None,None,7.40346336364746,0.014565554571596862,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDI0MDI=,2023-06-04T12:46:32+00:00,UHF_NS,140.0000000000001,None,None,None,None,None,6.08105754852295,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDI0MDM=,2023-05-26T13:21:55+00:00,UHF_NS,139.99998976000012,None,None,None,None,None,14.4025506973267,0.02871750265077075,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDI0MDQ=,2023-06-21T11:39:41+00:00,UHF_NS,156.07004160000014,None,None,None,None,None,8.00389289855957,0.015193200216209676,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDI0MDU=,2023-06-26T11:20:02+00:00,UHF_NS,157.0766745600001,None,None,None,None,None,8.2951488494873,0.015139103343738526,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDI0MDY=,2023-05-23T13:33:44+00:00,UHF_NS,154.05677568000013,None,None,None,None,None,15.2182674407959,0.030379954256867712,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDI0MDc=,2023-06-22T11:35:45+00:00,UHF_NS,139.99998976000012,None,None,None,None,None,8.16547012329102,0.01656011845670397,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDI0MDg=,2023-05-21T13:41:35+00:00,UHF_NS,139.99997952000012,None,None,None,None,None,9.27897834777832,0.02002587485711339,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDI0MDk=,2023-06-01T12:58:18+00:00,UHF_NS,156.08335360000012,None,None,None,None,None,7.52985191345215,0.015243645008298142,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDI0MTA=,2023-05-24T13:29:47+00:00,UHF_NS,139.9999795200001,None,None,None,None,None,12.5203266143799,0.02571834006411338,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDI0MTE=,2023-05-01T15:00:11+00:00,UHF_NS,139.99998976000012,None,None,None,None,None,7.9826455116272,0.015165201243079924,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDI0MTI=,2023-06-30T11:04:18+00:00,UHF_NS,140.0000000000001,None,None,None,None,None,6.28812313079834,None,None,None,None
