ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjI1MDM=,2020-06-13T15:34:00+00:00,LBAND,95.8610242990654,287.14417557262703,0.010360864370549389,59400.0,2.3194,25.842,1878.52917480469,20.625,-580.989,0.03,0.13623046875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjM1NTk=,2021-01-25T23:12:36+00:00,LBAND,95.46829757009344,287.1406313585438,0.012626783457816634,59400.0,3.4525,30.729,2187.94653320312,21.009,-581.007,0.03,0.11692116477272728
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjE4OTc=,2019-11-23T12:36:44+00:00,LBAND,497.5104478504675,287.15649126197025,0.010792402839997403,59400.0,2.7883,19.731,7717.20068359375,19.164,-581.19,0.02,0.16480002826455625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjE4NDM=,2019-10-31T03:16:02+00:00,LBAND,501.48706093457963,287.14151438927024,0.009654957501717857,59400.0,2.2098,17.704,8165.42724609375,18.019,-580.861,0.02,0.1187464669304692
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjIyMDY=,2020-04-19T19:18:03+00:00,LBAND,113.81934654205607,287.1172237050235,0.010686095733790268,59400.0,2.3266,27.488,1735.064453125,16.632,-580.902,0.03,0.12928185096153846
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjIzNDM=,2020-05-16T17:34:20+00:00,LBAND,96.7892874766355,287.13941955857666,0.01095673914805843,59400.0,2.5752,28.329,1748.10632324219,19.118,-581.003,0.03,0.1895419034090909
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjI3NzU=,2020-08-08T11:18:22+00:00,LBAND,95.93242915887849,287.1508798316422,0.011015462996529984,59400.0,2.5441,31.662,2066.60961914062,20.039,-580.996,0.03,0.26029829545454547
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjMwNTU=,2020-10-01T07:10:45+00:00,LBAND,95.46829757009344,287.1287653017568,0.009501415238995708,59400.0,1.8594,23.655,1813.12475585938,19.287,-581.244,0.03,0.16131036931818182
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjMyOTg=,2020-11-28T03:12:22+00:00,LBAND,95.53970242990654,287.14716909090083,0.011874587490773194,59400.0,2.9723,29.666,1986.65747070312,19.257,-581.01,0.03,0.15252130681818182
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjM0MjU=,2020-12-27T00:45:51+00:00,LBAND,95.53970242990653,287.1281624783361,0.01227986892065039,59400.0,3.2659,30.969,2010.16662597656,20.045,-580.828,0.03,0.1700106534090909
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjcxOTE=,2021-02-19T21:28:35+00:00,LBAND,95.53970242990653,287.1472045849034,0.01138329771124369,59400.0,2.6494,27.222,2111.05883789062,20.105,-581.265,0.03,0.11345880681818182
