ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzkwMTI=,2024-11-20T04:58:25+00:00,LBAND,118.99909143925237,121.67867757622936,0.012828091285120486,59400.0,1.3993,47.956,177.602325439453,1.799,40.3093,0.18,0.14520733173076922
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTg4OTg=,2021-06-03T19:53:38+00:00,LBAND,89.51837188785049,121.67099533429379,0.016083262727019414,59400.0,1.2961,60.453,139.26350402832,1.563,41.6373,0.22,0.15107421875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzczMzg=,2024-07-18T13:54:21+00:00,LBAND,118.5185567102804,121.62760790047847,0.015386554379062797,59400.0,1.335,57.961,159.972106933594,1.913,39.8786,0.25,0.19210379464285715
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTc3OTk=,2020-06-13T16:02:50+00:00,LBAND,89.916875364486,121.63639355539316,0.015964689552552903,59400.0,1.3947,60.142,154.896835327148,1.771,38.4756,0.22,0.11328125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjA4MDg=,2023-02-28T00:42:43+00:00,LBAND,119.55104299065424,121.63301721118617,0.013033847657976189,59400.0,1.138,49.552,172.416976928711,1.985,40.4067,0.26,0.10888671875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTk3NDQ=,2022-06-05T19:48:36+00:00,LBAND,89.51837188785048,121.67730311740912,0.011236130956735951,59400.0,1.2257,43.677,185.210494995117,1.982,40.36,0.19,0.1392578125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTc1MDE=,2020-03-01T04:46:27+00:00,LBAND,92.50714796261684,121.6556499235926,0.014259118627466474,59400.0,1.0415,54.048,158.561981201172,1.534,40.0912,0.25,0.1107421875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTgyMzM=,2020-10-01T07:39:08+00:00,LBAND,89.51837188785049,121.62858978610667,0.0177629990043131,59400.0,1.7961,66.829,155.235092163086,1.88,41.853,0.2,0.1181640625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTc0MTI=,2019-12-16T08:58:44+00:00,LBAND,410.4886071028035,121.63267981058114,0.009615151610013405,59400.0,6.4536,36.097,637.723266601562,1.584,40.6249,0.11,0.13036637931034484
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTc3MDM=,2020-05-16T18:03:24+00:00,LBAND,90.76822370093463,121.59621514914983,0.01864567747268728,59400.0,1.2428,71.059,121.251396179199,1.79,42.0304,0.26,0.18046875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTc1OTk=,2020-04-19T19:46:58+00:00,LBAND,108.80956291588787,121.62014160960788,0.016759394438708997,59400.0,1.1006,64.106,141.690414428711,1.88,40.3668,0.25,0.13273111979166666
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTc5MDg=,2020-07-11T14:23:52+00:00,UHF,89.28884141176476,121.72197763160774,0.01530238505687236,59400.0,1.5313,94.164,90.3674545288086,3.249,40.4562,0.23,0.0966796875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTg1MjI=,2020-12-27T01:14:25+00:00,LBAND,89.51837188785049,121.61519632428681,0.012863997827261456,59400.0,1.0335,45.935,172.084777832031,1.802,40.733,0.2,0.1126953125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTg5MzQ=,2021-07-04T17:55:37+00:00,LBAND,89.59082706542058,121.60576973202927,0.014494867097219274,59400.0,1.484,55.256,160.64225769043,1.935,40.1753,0.17,0.1244140625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTg4NjA=,2021-05-03T22:00:08+00:00,LBAND,89.51837188785049,121.5952730384192,0.017559374325988038,59400.0,1.3556,65.014,153.255386352539,1.921,41.3079,0.2,0.10625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTg3MzM=,2021-02-19T21:57:13+00:00,LBAND,89.51837188785049,121.63135395855842,0.012255217465723216,59400.0,1.6825,46.361,220.601684570312,2.011,41.4739,0.15,0.1029296875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTkwNDI=,2021-09-30T13:17:09+00:00,LBAND,89.51837188785048,121.60590255914298,0.01639534156029338,59400.0,1.7787,65.033,156.599868774414,1.874,41.4855,0.17,0.126953125
