ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjc0OTE=,2023-05-15T03:16:53+00:00,LBAND,135.54080897196283,50.32163854420084,0.0057904477479424074,59400.0,12.4727,20.988,4154.85791015625,48.564,95.0904,0.03,0.15264892578125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjM5MjA=,2021-06-03T20:58:30+00:00,LBAND,112.57719028037366,50.32446087928201,0.004429892331274477,59400.0,5.5385,15.584,3740.66284179688,46.455,95.3529,0.04,0.11944110576923077
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjQ5NDc=,2022-05-15T22:06:47+00:00,LBAND,111.50054998130823,50.33657934864656,0.002586332248367189,59400.0,2.3143,9.809,4585.767578125,58.557,95.1172,0.04,0.124755859375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjU3Nzc=,2022-10-10T16:42:50+00:00,LBAND,135.5469661308409,50.34648273757091,0.002239760057940595,59400.0,2.6279,8.835,5196.53466796875,62.808,92.8613,0.03,0.15631103515625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzU0NDg=,2024-04-16T05:19:45+00:00,LBAND,134.9994455327105,50.32677458512672,0.0035188837512784665,59400.0,4.1303,16.358,6082.54931640625,74.196,94.7449,0.03,0.11295572916666667
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjI1NDc=,2020-06-25T21:32:37+00:00,LBAND,112.89008328971944,50.309556843271224,0.0063555534285115655,59400.0,8.7626,23.127,4887.5146484375,55.793,95.99,0.03,0.08383413461538461
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjMyMTQ=,2020-11-16T12:56:54+00:00,LBAND,112.57719028037364,50.31138357636498,0.00394703080229361,59400.0,6.2835,14.32,7144.30615234375,91.337,94.5185,0.03,0.08713942307692307
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjM3Mzk=,2021-03-02T02:55:41+00:00,LBAND,112.57719028037366,50.29805052867253,0.00336492231484229,59400.0,6.418,15.497,8400.587890625,111.29,95.2943,0.02,0.08849158653846154
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjQ3MDU=,2022-03-21T05:25:30+00:00,LBAND,135.54696613084093,50.33350307623696,0.004924302883063498,59400.0,9.5694,16.455,4865.10888671875,59.211,94.4727,0.03,0.1087646484375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzY4MjM=,2024-07-09T22:01:26+00:00,LBAND,135.54080897196283,50.33896629124832,0.0022063565961513132,59400.0,2.1749,10.36,7785.39599609375,86.065,94.6417,0.02,0.10369873046875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjQ1MTE=,2022-02-10T04:21:04+00:00,LBAND,111.47992164485964,50.33086270100948,0.0037905665902989104,59400.0,6.5225,14.316,3999.59033203125,51.621,94.5308,0.03,0.13810221354166666
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjUzMDE=,2022-07-14T21:44:57+00:00,LBAND,134.99945869158856,50.32872005832215,0.00217719365783743,59400.0,2.7531,9.663,12598.0537109375,128.816,95.0708,0.02,0.10084635416666667
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjIyNzA=,2020-05-08T00:49:07+00:00,LBAND,113.91020022429889,50.31337929295114,0.0024959289338908393,59400.0,1.7022,10.649,2350.91357421875,33.796,95.0192,0.05,0.16669170673076922
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjI0MTM=,2020-05-30T23:38:38+00:00,LBAND,112.81293158878486,50.33060211944652,0.0025374557179448786,59400.0,1.5374,11.479,3433.1435546875,39.81,95.2395,0.04,0.10464242788461539
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjI2Nzg=,2020-07-25T18:00:49+00:00,UHF,112.25199999999987,50.3678211412826,0.0008846507339660899,59400.0,1.2776,8.804,4838.0458984375,191.734,95.5816,0.02,0.08954326923076923
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjM4MTg=,2021-04-07T00:56:30+00:00,LBAND,112.50003857943908,50.30971168554149,0.003813596711889333,59400.0,3.4236,17.17,4593.68359375,64.3,94.4004,0.03,0.12920673076923078
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzYwMTU=,2024-05-21T02:07:51+00:00,LBAND,134.54114930841143,50.33286126233084,0.0015357366066918459,59400.0,1.0017,6.075,8273.1748046875,95.418,95.378,0.02,0.08736979166666667
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjQwODA=,2021-08-29T15:16:28+00:00,LBAND,112.50003857943908,50.331844233403004,0.0024833672690280427,59400.0,2.7893,10.591,9575.947265625,117.424,94.3237,0.02,0.08353365384615384
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjM5Nzc=,2021-07-04T19:00:58+00:00,LBAND,112.57719028037366,50.32412526855117,0.0020923402710175715,59400.0,1.4895,9.595,6652.734375,79.804,94.7087,0.03,0.09209735576923077
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjQxODg=,2021-10-31T11:18:29+00:00,LBAND,112.50003857943908,50.345744186801525,0.00399665250091024,59400.0,6.2497,15.563,3661.18994140625,46.438,94.3762,0.03,0.11207932692307693
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjQxMzQ=,2021-09-30T14:22:57+00:00,LBAND,112.57719028037366,50.32747512670184,0.0036272727115467,59400.0,2.8163,14.734,1792.98596191406,25.449,94.9939,0.05,0.10486778846153846
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjQwMjk=,2021-08-02T17:47:00+00:00,LBAND,112.50003857943909,50.30368256209658,0.004733318814039359,59400.0,11.0353,21.452,4981.21923828125,64.347,95.203,0.03,0.08165564903846154
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjQzODM=,2022-01-16T10:39:52+00:00,LBAND,135.5469661308409,50.334305672198084,0.003139238055405896,59400.0,3.8254,13.078,5197.5732421875,60.182,93.6996,0.03,0.1169921875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjQyMzk=,2021-12-02T09:06:56+00:00,LBAND,111.99960044859795,50.31214022622236,0.003925772907780353,59400.0,6.6524,15.685,4641.25830078125,64.041,93.8131,0.03,0.09521484375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjQzNDc=,2022-01-10T06:31:52+00:00,LBAND,111.47992164485963,50.35571577635597,0.0011689821543120317,59400.0,0.2481,5.399,4935.0693359375,65.725,93.6884,0.03,0.12255859375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjQ2Njc=,2022-03-15T02:24:08+00:00,LBAND,111.99957532710262,50.32672329633766,0.005532458750297934,59400.0,11.4481,21.021,2958.85522460938,43.239,95.6858,0.04,0.10139973958333333
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjQ4MjE=,2022-04-17T03:35:21+00:00,LBAND,134.99940725233623,50.32130591421163,0.0013995451975082314,59400.0,0.7155,6.339,5387.646484375,65.946,93.9716,0.03,0.08854166666666667
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjQ5ODM=,2022-05-19T02:29:51+00:00,LBAND,134.5473602990652,50.33757929258825,0.004302229717845102,59400.0,7.3996,14.756,8847.6591796875,98.686,95.8326,0.02,0.1095703125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjUxMDM=,2022-06-05T20:53:32+00:00,LBAND,112.50003857943908,50.345798613933496,0.0018404173743547748,59400.0,1.853,7.375,7725.80810546875,77.807,94.6885,0.03,0.13311298076923078
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjU0NTY=,2022-08-11T19:54:39+00:00,LBAND,134.5474942803736,50.3475266929364,0.004112126426891694,59400.0,5.2082,18.465,5836.47607421875,78.193,93.7684,0.03,0.10149739583333334
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjUyNjk=,2022-07-05T18:46:23+00:00,LBAND,111.57760358878487,50.333523745255924,0.0025234519583489344,59400.0,2.0139,11.391,9465.4501953125,115.768,94.5613,0.02,0.11897786458333333
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjU0Mjk=,2022-08-05T17:30:46+00:00,LBAND,112.57719028037366,50.34467999085787,0.0016395703676589306,59400.0,1.0365,7.043,5629.4423828125,74.027,94.5004,0.03,0.12575120192307693
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjU3NDU=,2022-10-08T12:36:21+00:00,LBAND,112.50003857943908,50.33343866599562,0.002669192019644051,59400.0,2.5456,10.184,4513.37353515625,56.285,92.6418,0.03,0.08856670673076923
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjU2MjE=,2022-09-11T17:52:30+00:00,LBAND,135.5469661308409,50.346571627185504,0.0020500570471548712,59400.0,1.3761,9.387,7104.71533203125,83.978,93.9049,0.02,0.1268310546875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjU1ODc=,2022-09-05T14:58:20+00:00,LBAND,112.50003857943908,50.32956415123427,0.002538041270155199,59400.0,1.5687,11.523,4631.41259765625,64.419,93.7705,0.03,0.12868088942307693
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjYwNjI=,2022-12-10T08:26:36+00:00,LBAND,112.50003857943908,50.33259384741734,0.006288205765462173,59400.0,12.3505,26.003,2957.115234375,38.405,93.5006,0.04,0.12965745192307693
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjU5MzE=,2022-11-14T13:38:17+00:00,LBAND,134.99943237383155,50.338292241494116,0.0032317775515071094,59400.0,3.6269,14.452,4510.5849609375,50.124,91.7672,0.03,0.159375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjYyNTY=,2023-01-22T09:07:22+00:00,LBAND,135.54696613084093,50.328422355852716,0.0025049193018390867,59400.0,2.3257,9.172,3442.47509765625,38.695,93.6415,0.03,0.1387939453125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjYwOTY=,2022-12-16T11:32:21+00:00,LBAND,135.46981442990634,50.36784889327641,0.007607378136590643,59400.0,17.6344,31.792,3564.30541992188,40.388,92.301,0.04,0.12890625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjY1NzQ=,2023-03-12T02:31:24+00:00,LBAND,112.57719028037366,50.32786345358307,0.006133196298927713,59400.0,8.3287,22.944,3340.62377929688,40.756,94.7423,0.04,0.095703125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjY5NzI=,2023-06-13T23:08:35+00:00,LBAND,135.54080897196283,50.32205042784635,0.0029803482403285824,59400.0,4.9878,11.56,4154.3681640625,50.44,94.5519,0.03,0.13409423828125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjY3NTc=,2023-04-13T03:48:14+00:00,LBAND,135.5469661308409,50.32091693871044,0.005365590254355924,59400.0,9.3487,21.028,3929.70385742188,44.21,95.3985,0.04,0.12689208984375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjcxMDk=,2020-08-23T16:13:35+00:00,LBAND,111.57759282242972,50.3335102600516,0.004497758268372516,59400.0,6.3089,18.888,3440.07006835938,51.517,94.5306,0.03,0.10701497395833333
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjcxODY=,2021-02-07T08:38:01+00:00,LBAND,112.50003857943908,50.30836823857935,0.005345794027371847,59400.0,8.8337,21.291,5562.806640625,67.148,94.7539,0.03,0.09412560096153846
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjcyMTE=,2021-05-03T23:05:00+00:00,LBAND,112.57719028037366,50.32236540066017,0.005014618698604038,59400.0,7.0122,18.232,4539.23876953125,60.873,95.3728,0.03,0.0986328125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjcxMjA=,2020-09-19T14:21:54+00:00,LBAND,111.55707334579422,50.33174031160065,0.0034791152200813365,59400.0,3.566,14.021,3520.52807617188,46.067,94.512,0.03,0.0859375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjcxMzI=,2020-10-17T16:02:51+00:00,LBAND,112.57719028037366,50.32115528964502,0.005337682531665042,59400.0,10.2905,23.409,3850.91430664062,49.445,94.3666,0.03,0.10193810096153846
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjc0MTI=,2023-01-05T06:46:21+00:00,LBAND,112.50003857943906,50.31990343066365,0.004519142062251857,59400.0,6.3206,16.378,3043.99096679688,38.37,93.7447,0.04,0.0927734375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjc0NTA=,2023-03-17T05:57:55+00:00,LBAND,135.46981442990634,50.329411884056036,0.0024982959851084633,59400.0,2.0554,9.064,3343.55981445312,38.94,93.7602,0.04,0.1470947265625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjc0NzM=,2023-04-12T00:21:47+00:00,LBAND,112.50003857943908,50.32123971310183,0.005998836760279087,59400.0,5.3078,23.864,3837.28857421875,44.602,95.9169,0.03,0.10141225961538461
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzY0OTg=,2024-06-18T23:25:50+00:00,LBAND,135.54080897196283,50.335013435246,0.0038874862300554455,59400.0,3.9082,16.462,7640.85400390625,87.56,95.5628,0.02,0.10101318359375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjczMTU=,2022-06-14T23:46:31+00:00,LBAND,134.54736867289697,50.32090925692106,0.004485588079998751,59400.0,11.3456,17.797,7377.81298828125,79.183,95.0796,0.03,0.1068359375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjE4NTQ=,2019-10-31T18:47:50+00:00,LBAND,590.5710749906542,50.32173100155765,0.004070265172925607,59400.0,9.9906,12.931,20732.330078125,64.201,95.3358,0.02,0.10365493623051487
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Nzc2ODI=,2024-08-10T20:28:25+00:00,LBAND,134.99952089719648,50.32738374530464,0.003290726030324947,59400.0,7.3828,12.92,8985.9287109375,97.462,94.9234,0.02,0.10755208333333334
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDE0MzM=,2023-06-12T14:33:32+00:00,UHF_NS,139.99997952000012,None,None,None,None,None,60.5512390136719,0.14661968671599157,None,None,None
