ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTM2NDA=,2020-04-19T19:36:11+00:00,LBAND,113.82613771962598,97.72832062019152,0.0031336818128611596,59400.0,1.4664,10.817,1044.04467773438,9.511,-3.48999,0.04,0.18103966346153846
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTM1Mzc=,2019-10-28T03:47:09+00:00,LBAND,231.5083364485982,97.72276603197028,0.0027830258836254933,59400.0,1.8168,6.087,3701.11596679688,10.871,-3.28373,0.03,0.07192887931034483
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTM2ODg=,2020-05-16T17:40:48+00:00,LBAND,91.80304867289703,97.72815521878675,0.0035474472587768363,59400.0,1.2823,12.662,954.420593261719,9.623,-3.46898,0.04,0.123828125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTM4NjM=,2020-09-05T08:56:44+00:00,LBAND,89.60762736448584,97.71944195994313,0.0039259423649792595,59400.0,1.6912,13.316,1119.04541015625,12.771,-3.58735,0.03,0.1365234375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTM3Nzk=,2020-07-11T13:17:47+00:00,UHF,89.29660235294104,97.75209600512461,0.0010442007142018846,59400.0,0.3139,8.645,754.002624511719,16.856,-1.58928,0.02,0.10361328125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTQxMTA=,2021-02-19T20:51:35+00:00,LBAND,89.52153241121479,97.7228786319542,0.004564286923175137,59400.0,3.1188,14.844,1714.4501953125,13.817,-3.56412,0.03,0.11612215909090909
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTQwNjg=,2021-01-25T22:35:37+00:00,LBAND,89.52153241121479,97.7232164005834,0.003713048739131099,59400.0,1.8437,12.006,1287.56884765625,12.295,-3.51808,0.03,0.10546875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTM5ODk=,2020-11-28T02:35:23+00:00,LBAND,89.5215324112148,97.72298120676024,0.003713783273516836,59400.0,1.4298,13.427,1284.43798828125,12.259,-3.30502,0.03,0.1265625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTM5MDQ=,2020-10-01T06:33:55+00:00,LBAND,88.58309742056059,97.72096723106264,0.0044139424243581195,59400.0,2.3123,15.896,814.882995605469,9.153,-3.28702,0.04,0.14306640625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzkxODQ=,2023-06-10T09:12:30+00:00,UHF_NS,279.99996928000013,None,None,None,None,None,7.90788412094116,0.014596115642936164,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzkyMDg=,2023-06-28T08:01:45+00:00,UHF_NS,279.9999795200001,None,None,None,None,None,15.5169305801392,0.027817757450774742,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzkyMzI=,2023-05-21T10:31:09+00:00,UHF_NS,279.9999795200001,None,None,None,None,None,11.2792530059814,0.021827167712395037,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzkxODU=,2023-06-17T08:45:00+00:00,UHF_NS,295.06924544000015,None,None,None,None,None,6.22383880615234,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzkyMDk=,2023-05-02T11:45:43+00:00,UHF_NS,296.99987456000014,None,None,None,None,None,13.3733701705933,0.022388647907837875,None,None,None
