ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDc2Mw==,2019-07-14T19:42:16+00:00,LBAND,202.42004814953253,234.0680947130103,0.03434368236930132,59400.0,12.1062,97.749,965.314697265625,17.788,-37.0704,0.03,0.04602191091954023
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTU2MA==,2020-05-08T00:59:52+00:00,LBAND,90.84065854205609,234.03829790352955,0.0480369441032699,59400.0,2.204,164.536,192.173919677734,11.396,-37.2461,0.04,0.10478515625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTYzMg==,2020-05-30T23:49:13+00:00,LBAND,89.89553764485983,234.0036654161188,0.029688986237392904,59400.0,1.7543,100.159,293.081085205078,15.286,-37.6907,0.04,0.07578125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTcxMA==,2020-06-25T21:54:34+00:00,LBAND,89.82283603738321,234.04831564023755,0.03903151479357625,59400.0,2.7433,128.3,241.007064819336,14.587,-37.6433,0.04,0.06748046875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTgwNA==,2020-07-25T18:21:23+00:00,UHF,89.26484329411774,233.66538116843222,0.030142189961698835,59400.0,1.4364,212.463,105.883041381836,14.055,-36.5492,0.04,0.08232421875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTkwOA==,2020-08-23T16:34:09+00:00,LBAND,89.60473121495329,234.04248032762285,0.03454903097790649,59400.0,2.3533,109.973,297.719879150391,18.062,-37.736,0.04,0.07607421875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjE4Mw==,2020-11-16T13:19:41+00:00,LBAND,88.58690871028038,234.00783670719323,0.043326909812751675,59400.0,2.7877,148.151,231.074600219727,13.755,-39.0232,0.04,0.06396484375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjI2Nw==,2020-12-12T09:27:12+00:00,LBAND,89.49567880373834,234.07478054754475,0.03380908439751639,59400.0,1.8361,109.337,254.438430786133,13.195,-38.9683,0.04,0.072265625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjMzNQ==,2021-01-11T07:01:23+00:00,LBAND,89.49567880373833,234.0465541753554,0.032006797261777936,59400.0,2.0054,98.529,310.814147949219,17.505,-38.3021,0.03,0.07021484375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjQyOA==,2021-02-07T08:58:52+00:00,LBAND,89.49567880373833,233.99238158364665,0.03117852695948724,59400.0,1.8793,101.408,302.512725830078,15.468,-38.2518,0.04,0.07255859375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjQ4Mw==,2021-03-02T03:16:04+00:00,LBAND,89.49567880373834,234.0665550445717,0.027634668919374578,59400.0,1.261,88.616,245.641998291016,14.805,-37.555,0.04,0.07900390625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6ODY5Mg==,2019-08-27T23:06:16+00:00,LBAND,901.2520409719624,234.0481810376106,0.026181704176258435,59400.0,10.5928,71.719,1502.76440429688,12.248,-37.1755,0.03,0.03485166200683442
UHVsc2FyRm9sZFJlc3VsdE5vZGU6ODcxMA==,2019-11-01T11:56:37+00:00,LBAND,209.54311895327083,234.0318918182526,0.0223491263424069,59400.0,3.1627,72.42,552.598266601562,11.139,-37.4499,0.03,0.056379310344827585
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjA4Nw==,2020-10-17T16:23:40+00:00,LBAND,89.60473121495329,234.0414225998403,0.036727848371734394,59400.0,3.0828,119.973,307.657043457031,18.227,-38.0016,0.03,0.07998046875
